9.212112426757812500e-01,9.966942071914672852e-01,7.866635918617248535e-01,8.045762777328491211e-01
9.109666347503662109e-01,9.966942071914672852e-01,5.803887844085693359e-01,7.554859519004821777e-01
9.188522100448608398e-01,9.960794448852539062e-01,7.102839350700378418e-01,8.403576016426086426e-01
9.347614049911499023e-01,9.977322816848754883e-01,9.659992456436157227e-01,8.826798796653747559e-01
9.345823526382446289e-01,9.960794448852539062e-01,9.501517415046691895e-01,8.819239139556884766e-01
9.448114633560180664e-01,9.975235462188720703e-01,9.624519348144531250e-01,8.431009650230407715e-01
9.317320585250854492e-01,9.962824583053588867e-01,9.675794839859008789e-01,8.455408811569213867e-01
9.221783876419067383e-01,9.962824583053588867e-01,9.567157030105590820e-01,8.446753621101379395e-01
9.332058429718017578e-01,9.981440305709838867e-01,9.724791049957275391e-01,8.672142624855041504e-01
9.475389719009399414e-01,9.966942071914672852e-01,9.640171527862548828e-01,8.672142624855041504e-01
9.249722957611083984e-01,9.962824583053588867e-01,9.640171527862548828e-01,8.642100691795349121e-01
9.281141757965087891e-01,9.971116781234741211e-01,9.466674327850341797e-01,8.314432501792907715e-01
9.304066896438598633e-01,9.960794448852539062e-01,9.205708503723144531e-01,8.214898705482482910e-01
9.304066896438598633e-01,9.954588413238525391e-01,9.579120874404907227e-01,8.582488894462585449e-01
9.357285499572753906e-01,9.966942071914672852e-01,9.698374271392822266e-01,9.035096168518066406e-01
9.492326974868774414e-01,9.971116781234741211e-01,9.572104215621948242e-01,8.608651757240295410e-01
9.146919250488281250e-01,9.975235462188720703e-01,8.916286230087280273e-01,8.252323865890502930e-01
9.278174638748168945e-01,9.964911937713623047e-01,8.841441869735717773e-01,8.517771363258361816e-01
9.332416057586669922e-01,9.964911937713623047e-01,9.600170850753784180e-01,8.383201956748962402e-01
9.365268945693969727e-01,9.964911937713623047e-01,9.647458791732788086e-01,8.991337418556213379e-01
9.234268665313720703e-01,9.950414896011352539e-01,9.647458791732788086e-01,8.991337418556213379e-01
9.234268665313720703e-01,9.956619739532470703e-01,9.455459713935852051e-01,8.110368847846984863e-01
9.519345760345458984e-01,9.950414896011352539e-01,9.664670228958129883e-01,8.425553441047668457e-01
9.204794168472290039e-01,9.956619739532470703e-01,9.758945703506469727e-01,8.448572158813476562e-01
9.358462095260620117e-01,9.958707094192504883e-01,9.782693982124328613e-01,8.282219767570495605e-01
9.424422979354858398e-01,9.958707094192504883e-01,9.701012969017028809e-01,8.542016744613647461e-01
9.340348243713378906e-01,9.975235462188720703e-01,9.598551988601684570e-01,8.433299660682678223e-01
9.220043420791625977e-01,9.975235462188720703e-01,9.609136581420898438e-01,8.702973127365112305e-01
9.450776576995849609e-01,9.954588413238525391e-01,9.557471275329589844e-01,9.276009798049926758e-01
9.304732084274291992e-01,9.962824583053588867e-01,9.660322070121765137e-01,9.276009798049926758e-01
9.234013557434082031e-01,9.958707094192504883e-01,9.467693567276000977e-01,7.816798090934753418e-01
9.409071207046508789e-01,9.954588413238525391e-01,9.692497253417968750e-01,7.816798090934753418e-01
9.358309507369995117e-01,9.964911937713623047e-01,9.692497253417968750e-01,8.235167264938354492e-01
9.358309507369995117e-01,9.979352951049804688e-01,9.309788942337036133e-01,9.177886843681335449e-01
9.405182600021362305e-01,9.971116781234741211e-01,9.714956879615783691e-01,8.801172375679016113e-01
9.341166019439697266e-01,9.969029426574707031e-01,9.604818224906921387e-01,9.377638101577758789e-01
9.341166019439697266e-01,9.966942071914672852e-01,9.618371725082397461e-01,8.893247246742248535e-01
9.289944171905517578e-01,9.950414896011352539e-01,9.460827708244323730e-01,8.772511482238769531e-01
9.404261112213134766e-01,9.975235462188720703e-01,9.675915241241455078e-01,8.436477184295654297e-01
9.055681228637695312e-01,9.971116781234741211e-01,8.408628106117248535e-01,8.216309547424316406e-01
9.182279109954833984e-01,9.966942071914672852e-01,5.550538301467895508e-01,7.659822702407836914e-01
9.372279644012451172e-01,9.964911937713623047e-01,7.146918177604675293e-01,8.095566034317016602e-01
9.364655017852783203e-01,9.958707094192504883e-01,9.651866555213928223e-01,8.537502884864807129e-01
9.347307682037353516e-01,9.962824583053588867e-01,9.700202941894531250e-01,9.139628410339355469e-01
9.310976266860961914e-01,9.954588413238525391e-01,9.626557826995849609e-01,8.326196074485778809e-01
9.291377067565917969e-01,9.948383569717407227e-01,9.627038240432739258e-01,8.979395031929016113e-01
9.236009120941162109e-01,9.962824583053588867e-01,8.353394269943237305e-01,8.375238776206970215e-01
9.202184677124023438e-01,9.944266080856323242e-01,7.331360578536987305e-01,8.330031633377075195e-01
9.185297489166259766e-01,9.942177534103393555e-01,7.503778338432312012e-01,8.347223997116088867e-01
9.195584058761596680e-01,9.971116781234741211e-01,7.978392839431762695e-01,8.388160467147827148e-01
9.227719306945800781e-01,9.960794448852539062e-01,8.055846095085144043e-01,7.928637862205505371e-01
9.252486228942871094e-01,9.960794448852539062e-01,8.797183036804199219e-01,8.329163193702697754e-01
9.251309633255004883e-01,9.960794448852539062e-01,9.186727404594421387e-01,8.983777761459350586e-01
9.490177631378173828e-01,9.948383569717407227e-01,9.677804112434387207e-01,8.243491649627685547e-01
9.297772645950317383e-01,9.954588413238525391e-01,9.532942771911621094e-01,8.705942034721374512e-01
9.304425716400146484e-01,9.966942071914672852e-01,9.503437280654907227e-01,8.099728226661682129e-01
9.420226812362670898e-01,9.942177534103393555e-01,9.503437280654907227e-01,8.099728226661682129e-01
9.420226812362670898e-01,9.969029426574707031e-01,9.660472273826599121e-01,8.366335034370422363e-01
9.204180240631103516e-01,9.956619739532470703e-01,9.580620527267456055e-01,8.068420290946960449e-01
9.449906349182128906e-01,9.958707094192504883e-01,9.622750282287597656e-01,8.923617601394653320e-01
9.266916513442993164e-01,9.952501058578491211e-01,9.470662474632263184e-01,8.433946371078491211e-01
9.528813362121582031e-01,9.966942071914672852e-01,9.594084024429321289e-01,8.567796945571899414e-01
9.389370679855346680e-01,9.966942071914672852e-01,9.753218293190002441e-01,9.277926683425903320e-01
8.962599039077758789e-01,9.956619739532470703e-01,4.404546618461608887e-01,7.627030611038208008e-01
8.418184518814086914e-01,9.960794448852539062e-01,3.547665476799011230e-01,7.535749077796936035e-01
7.937505245208740234e-01,9.964911937713623047e-01,3.088859915733337402e-01,7.252673506736755371e-01
7.511260509490966797e-01,9.958707094192504883e-01,2.386315315961837769e-01,7.422641515731811523e-01
6.992022991180419922e-01,9.723188877105712891e-01,1.996722668409347534e-01,7.270951867103576660e-01
6.314029693603515625e-01,9.723188877105712891e-01,1.996881216764450073e-01,7.296939492225646973e-01
5.860117673873901367e-01,9.433966875076293945e-01,1.997000128030776978e-01,7.296649813652038574e-01
5.405192375183105469e-01,9.177814722061157227e-01,1.997208148241043091e-01,7.296794652938842773e-01
4.975847601890563965e-01,8.874135017395019531e-01,1.997009962797164917e-01,7.297481894493103027e-01
4.490919709205627441e-01,8.653086423873901367e-01,1.997089236974716187e-01,7.297481894493103027e-01
3.862715959548950195e-01,8.415515422821044922e-01,1.997089236974716187e-01,7.295853495597839355e-01
3.597303926944732666e-01,8.196537494659423828e-01,1.997386366128921509e-01,7.296251654624938965e-01
3.597303926944732666e-01,7.954831123352050781e-01,1.997069418430328369e-01,7.297409772872924805e-01
3.495129644870758057e-01,7.764775753021240234e-01,1.997138708829879761e-01,7.297952771186828613e-01
3.430863320827484131e-01,7.589178085327148438e-01,1.996980309486389160e-01,7.296686172485351562e-01
3.456249833106994629e-01,7.409445643424987793e-01,1.996980309486389160e-01,7.297446131706237793e-01
3.470577597618103027e-01,7.237982749938964844e-01,1.997198164463043213e-01,7.297590970993041992e-01
3.458243310451507568e-01,7.054121494293212891e-01,1.997307091951370239e-01,7.298206090927124023e-01
3.445884287357330322e-01,6.890917420387268066e-01,1.996970325708389282e-01,7.297192811965942383e-01
3.464941084384918213e-01,6.771099567413330078e-01,1.997019946575164795e-01,7.296975255012512207e-01
3.527062237262725830e-01,6.607894897460937500e-01,1.996930688619613647e-01,7.297156453132629395e-01
3.532874882221221924e-01,6.467419862747192383e-01,1.997039765119552612e-01,7.297301292419433594e-01
