9.233962297439575195e-01,9.956619739532470703e-01,8.492497801780700684e-01,7.969319820404052734e-01
9.299103021621704102e-01,9.966942071914672852e-01,9.190116524696350098e-01,8.419396281242370605e-01
9.273005723953247070e-01,9.962824583053588867e-01,9.190116524696350098e-01,8.419396281242370605e-01
9.228690862655639648e-01,9.958707094192504883e-01,8.802490830421447754e-01,8.191082477569580078e-01
9.199318885803222656e-01,9.964911937713623047e-01,8.309645056724548340e-01,8.162850737571716309e-01
9.199318885803222656e-01,9.983471632003784180e-01,7.569477558135986328e-01,8.117426633834838867e-01
9.190568923950195312e-01,9.956619739532470703e-01,7.459189891815185547e-01,8.026434183120727539e-01
9.195122718811035156e-01,9.958707094192504883e-01,7.311750054359436035e-01,8.927562236785888672e-01
9.255914688110351562e-01,9.958707094192504883e-01,8.582395315170288086e-01,8.594145774841308594e-01
9.253048896789550781e-01,9.966942071914672852e-01,8.648843765258789062e-01,8.169872760772705078e-01
9.281244277954101562e-01,9.954588413238525391e-01,9.419476985931396484e-01,8.766101598739624023e-01
9.232888221740722656e-01,9.966942071914672852e-01,8.227484226226806641e-01,8.033890724182128906e-01
9.213442802429199219e-01,9.962824583053588867e-01,7.773380279541015625e-01,7.685340046882629395e-01
9.220452308654785156e-01,9.979352951049804688e-01,7.811492085456848145e-01,8.792988061904907227e-01
9.285491704940795898e-01,9.958707094192504883e-01,9.466913938522338867e-01,8.548393249511718750e-01
9.210320711135864258e-01,9.971116781234741211e-01,9.466913938522338867e-01,8.548393249511718750e-01
9.210320711135864258e-01,9.960794448852539062e-01,8.115967512130737305e-01,8.223223090171813965e-01
9.242508411407470703e-01,9.958707094192504883e-01,8.248624205589294434e-01,9.128332138061523438e-01
9.245219230651855469e-01,9.958707094192504883e-01,8.439064025878906250e-01,8.224417567253112793e-01
9.241944551467895508e-01,9.973148107528686523e-01,8.523533344268798828e-01,8.124412298202514648e-01
9.226286411285400391e-01,9.973148107528686523e-01,8.302088379859924316e-01,8.482262492179870605e-01
9.206432104110717773e-01,9.946296215057373047e-01,8.352554440498352051e-01,8.337053656578063965e-01
9.331545829772949219e-01,9.966942071914672852e-01,9.566706418991088867e-01,9.242023825645446777e-01
9.370130300521850586e-01,9.950414896011352539e-01,9.614114165306091309e-01,8.518351912498474121e-01
9.200649261474609375e-01,9.944266080856323242e-01,7.862228155136108398e-01,8.518351912498474121e-01
9.196811914443969727e-01,9.960794448852539062e-01,7.862228155136108398e-01,8.909144401550292969e-01
9.212265014648437500e-01,9.979352951049804688e-01,7.606269717216491699e-01,8.709349632263183594e-01
9.212265014648437500e-01,9.952501058578491211e-01,7.887865900993347168e-01,8.393266201019287109e-01
9.172197580337524414e-01,9.971116781234741211e-01,7.038879990577697754e-01,8.023321628570556641e-01
9.205613136291503906e-01,9.977322816848754883e-01,7.662432789802551270e-01,8.383491039276123047e-01
9.206892251968383789e-01,9.977322816848754883e-01,7.555294036865234375e-01,7.781978249549865723e-01
9.207608699798583984e-01,9.969029426574707031e-01,7.736527919769287109e-01,8.410270214080810547e-01
9.188113212585449219e-01,9.958707094192504883e-01,7.706722021102905273e-01,8.469202518463134766e-01
9.178850650787353516e-01,9.962824583053588867e-01,7.131025791168212891e-01,8.555843830108642578e-01
9.188368320465087891e-01,9.960794448852539062e-01,7.740455865859985352e-01,8.013078570365905762e-01
9.249211549758911133e-01,9.969029426574707031e-01,8.891218304634094238e-01,8.760777711868286133e-01
9.252691268920898438e-01,9.964911937713623047e-01,8.891218304634094238e-01,8.760777711868286133e-01
9.207251071929931641e-01,9.954588413238525391e-01,8.541584610939025879e-01,8.482700586318969727e-01
9.176803827285766602e-01,9.964911937713623047e-01,7.699405550956726074e-01,8.764217495918273926e-01
9.176803827285766602e-01,9.960794448852539062e-01,7.304973602294921875e-01,8.887057304382324219e-01
9.281705617904663086e-01,9.971116781234741211e-01,9.073202013969421387e-01,8.661065697669982910e-01
9.237544536590576172e-01,9.960794448852539062e-01,8.841951489448547363e-01,8.425192236900329590e-01
9.278328418731689453e-01,9.975235462188720703e-01,9.286190867424011230e-01,8.115726113319396973e-01
9.228076934814453125e-01,9.966942071914672852e-01,8.441882133483886719e-01,8.401231169700622559e-01
9.227514266967773438e-01,9.971116781234741211e-01,8.345298171043395996e-01,8.460262417793273926e-01
9.182074069976806641e-01,9.966942071914672852e-01,8.339960575103759766e-01,8.741275072097778320e-01
9.245270490646362305e-01,9.962824583053588867e-01,7.249169945716857910e-01,8.007142543792724609e-01
9.245270490646362305e-01,9.960794448852539062e-01,8.383229970932006836e-01,8.055064678192138672e-01
9.300945997238159180e-01,9.971116781234741211e-01,9.425444006919860840e-01,8.291884064674377441e-01
9.268656969070434570e-01,9.964911937713623047e-01,9.169455766677856445e-01,8.400825858116149902e-01
9.485726356506347656e-01,9.954588413238525391e-01,9.655584692955017090e-01,8.571959733963012695e-01
9.250234365463256836e-01,9.958707094192504883e-01,9.443075656890869141e-01,7.890018820762634277e-01
9.457530975341796875e-01,9.969029426574707031e-01,9.689978361129760742e-01,9.136406779289245605e-01
9.216666221618652344e-01,9.962824583053588867e-01,9.494111537933349609e-01,8.845588564872741699e-01
9.408048391342163086e-01,9.987646341323852539e-01,9.528205394744873047e-01,8.379654288291931152e-01
9.263999462127685547e-01,9.960794448852539062e-01,9.500617980957031250e-01,8.819742798805236816e-01
9.358309507369995117e-01,9.948383569717407227e-01,9.575372934341430664e-01,8.706270456314086914e-01
9.226388931274414062e-01,9.966942071914672852e-01,8.542184233665466309e-01,8.198828101158142090e-01
9.264101982116699219e-01,9.966942071914672852e-01,8.828608393669128418e-01,8.341903686523437500e-01
9.212623834609985352e-01,9.973148107528686523e-01,7.828794121742248535e-01,7.781254053115844727e-01
9.248495101928710938e-01,9.962824583053588867e-01,8.784319162368774414e-01,8.081666827201843262e-01
9.251872301101684570e-01,9.962824583053588867e-01,8.723807930946350098e-01,8.901826143264770508e-01
9.336817264556884766e-01,9.962824583053588867e-01,9.662901163101196289e-01,8.990537524223327637e-01
9.219275712966918945e-01,9.952501058578491211e-01,9.662901163101196289e-01,8.990537524223327637e-01
9.219275712966918945e-01,9.958707094192504883e-01,8.412315845489501953e-01,8.409513831138610840e-01
9.235087633132934570e-01,9.958707094192504883e-01,8.431206941604614258e-01,8.457216620445251465e-01
9.239898920059204102e-01,9.981440305709838867e-01,8.699399232864379883e-01,7.991145849227905273e-01
9.147073030471801758e-01,9.966942071914672852e-01,6.585975289344787598e-01,7.505925297737121582e-01
8.264659643173217773e-01,9.966942071914672852e-01,3.478908240795135498e-01,7.432956695556640625e-01
7.770393490791320801e-01,9.975235462188720703e-01,3.478908240795135498e-01,7.432956695556640625e-01
7.770393490791320801e-01,9.956619739532470703e-01,2.984203696250915527e-01,7.381814718246459961e-01
7.311005592346191406e-01,9.880181550979614258e-01,2.064519226551055908e-01,7.296721935272216797e-01
6.641343832015991211e-01,9.611663818359375000e-01,1.996990144252777100e-01,7.296504974365234375e-01
6.090128421783447266e-01,9.312095642089843750e-01,1.997099071741104126e-01,7.295925617218017578e-01
5.708895921707153320e-01,9.070390462875366211e-01,1.997237801551818848e-01,7.296251654624938965e-01
5.362203121185302734e-01,8.801832199096679688e-01,1.996970325708389282e-01,7.297409772872924805e-01
4.956033825874328613e-01,8.545662164688110352e-01,1.997237801551818848e-01,7.296251654624938965e-01
4.423654973506927490e-01,8.320484161376953125e-01,1.997217983007431030e-01,7.297409772872924805e-01
