9.182381629943847656e-01,9.958707094192504883e-01,7.072314023971557617e-01,7.800655364990234375e-01
9.228640794754028320e-01,9.969029426574707031e-01,8.325867652893066406e-01,8.317400813102722168e-01
9.264255762100219727e-01,9.958707094192504883e-01,9.125226736068725586e-01,8.589873313903808594e-01
9.258882999420166016e-01,9.956619739532470703e-01,9.072661399841308594e-01,8.174686431884765625e-01
9.261184930801391602e-01,9.975235462188720703e-01,9.124327301979064941e-01,8.214246630668640137e-01
9.253816604614257812e-01,9.975235462188720703e-01,8.789926767349243164e-01,7.862511277198791504e-01
9.215744733810424805e-01,9.952501058578491211e-01,7.987268567085266113e-01,7.895591855049133301e-01
9.226951599121093750e-01,9.954588413238525391e-01,8.456305861473083496e-01,8.000808954238891602e-01
9.229971170425415039e-01,9.952501058578491211e-01,8.257259726524353027e-01,7.525397539138793945e-01
9.197220802307128906e-01,9.962824583053588867e-01,7.613166570663452148e-01,7.945431470870971680e-01
9.199626445770263672e-01,9.948383569717407227e-01,7.613166570663452148e-01,7.945431470870971680e-01
9.184786081314086914e-01,9.971116781234741211e-01,7.658355236053466797e-01,8.225250244140625000e-01
9.184786081314086914e-01,9.960794448852539062e-01,7.377718687057495117e-01,7.964433431625366211e-01
9.198244810104370117e-01,9.960794448852539062e-01,7.794940471649169922e-01,8.220435976982116699e-01
9.233859777450561523e-01,9.966942071914672852e-01,8.348087072372436523e-01,7.767320275306701660e-01
9.212470054626464844e-01,9.977322816848754883e-01,7.863517403602600098e-01,8.615926504135131836e-01
9.197016954421997070e-01,9.971116781234741211e-01,7.537182569503784180e-01,7.778105735778808594e-01
9.204334020614624023e-01,9.969029426574707031e-01,7.572056055068969727e-01,8.132664561271667480e-01
9.218661785125732422e-01,9.954588413238525391e-01,7.930535674095153809e-01,7.784404158592224121e-01
9.218456745147705078e-01,9.962824583053588867e-01,7.926367521286010742e-01,8.049706816673278809e-01
9.159712791442871094e-01,9.964911937713623047e-01,6.853268146514892578e-01,7.981156110763549805e-01
9.190977811813354492e-01,9.964911937713623047e-01,7.521650195121765137e-01,8.154453635215759277e-01
9.164266586303710938e-01,9.969029426574707031e-01,6.851229071617126465e-01,8.138383626937866211e-01
9.213340282440185547e-01,9.973148107528686523e-01,8.022412061691284180e-01,7.907536625862121582e-01
