9.200035333633422852e-01,9.952501058578491211e-01,7.773350477218627930e-01,7.912169694900512695e-01
9.291888475418090820e-01,9.952501058578491211e-01,9.441966414451599121e-01,8.434230685234069824e-01
9.301559925079345703e-01,9.973148107528686523e-01,9.594084024429321289e-01,8.530765175819396973e-01
9.255352020263671875e-01,9.973148107528686523e-01,8.771845102310180664e-01,8.279795050621032715e-01
9.279657602310180664e-01,9.960794448852539062e-01,9.319324493408203125e-01,8.089268207550048828e-01
9.283701181411743164e-01,9.956619739532470703e-01,9.319324493408203125e-01,8.089268207550048828e-01
9.269577264785766602e-01,9.946296215057373047e-01,9.260882139205932617e-01,8.121480345726013184e-01
9.269577264785766602e-01,9.952501058578491211e-01,8.873226642608642578e-01,7.987381219863891602e-01
9.281500577926635742e-01,9.958707094192504883e-01,9.321513175964355469e-01,8.236976265907287598e-01
9.269833564758300781e-01,9.958707094192504883e-01,9.238362908363342285e-01,8.366914391517639160e-01
9.280016422271728516e-01,9.954588413238525391e-01,9.435909390449523926e-01,7.924619913101196289e-01
9.260059595108032227e-01,9.958707094192504883e-01,8.643925786018371582e-01,7.888353466987609863e-01
9.199881553649902344e-01,9.952501058578491211e-01,7.672028541564941406e-01,7.897945642471313477e-01
9.190312623977661133e-01,9.946296215057373047e-01,7.285032868385314941e-01,8.151594400405883789e-01
9.225723743438720703e-01,9.948383569717407227e-01,8.238009214401245117e-01,8.307410478591918945e-01
9.227463006973266602e-01,9.969029426574707031e-01,7.994165420532226562e-01,7.840179204940795898e-01
9.213289022445678711e-01,9.966942071914672852e-01,7.675536870956420898e-01,7.716141343116760254e-01
9.206585884094238281e-01,9.977322816848754883e-01,7.868165373802185059e-01,8.074066042900085449e-01
9.204436540603637695e-01,9.954588413238525391e-01,7.680304646492004395e-01,7.608282566070556641e-01
9.165648221969604492e-01,9.975235462188720703e-01,6.977829337120056152e-01,7.647480368614196777e-01
8.971298933029174805e-01,9.966942071914672852e-01,4.261979460716247559e-01,7.758777737617492676e-01
8.271496295928955078e-01,9.952501058578491211e-01,3.393005132675170898e-01,7.466907501220703125e-01
7.818126678466796875e-01,9.954588413238525391e-01,3.029254376888275146e-01,7.445552945137023926e-01
7.423424720764160156e-01,9.971116781234741211e-01,2.146075665950775146e-01,7.332264780998229980e-01
6.978319287300109863e-01,9.712865352630615234e-01,2.003983855247497559e-01,7.298133969306945801e-01
6.433925032615661621e-01,9.469112157821655273e-01,1.997336894273757935e-01,7.296468615531921387e-01
6.087652444839477539e-01,9.229458570480346680e-01,1.997277438640594482e-01,7.296143174171447754e-01
5.482323169708251953e-01,8.923715353012084961e-01,1.997029781341552734e-01,7.297301292419433594e-01
4.957297742366790771e-01,8.669614791870117188e-01,1.997099071741104126e-01,7.297011613845825195e-01
4.436672925949096680e-01,8.669614791870117188e-01,1.997188329696655273e-01,7.296288013458251953e-01
4.028277695178985596e-01,8.438237905502319336e-01,1.996980309486389160e-01,7.296686172485351562e-01
3.719331324100494385e-01,8.215130567550659180e-01,1.997287273406982422e-01,7.296360135078430176e-01
3.568347990512847900e-01,7.876329421997070312e-01,1.996990144252777100e-01,7.296288013458251953e-01
3.432137072086334229e-01,7.708995342254638672e-01,1.997406184673309326e-01,7.295527458190917969e-01
3.446033298969268799e-01,7.537527680397033691e-01,1.997019946575164795e-01,7.296721935272216797e-01
3.408617377281188965e-01,7.382593750953674316e-01,1.997128874063491821e-01,7.296649813652038574e-01
3.428027927875518799e-01,7.240047454833984375e-01,1.997138708829879761e-01,7.297481894493103027e-01
3.430336415767669678e-01,7.097501754760742188e-01,1.996841579675674438e-01,7.296866774559020996e-01
3.437783420085906982e-01,6.973553895950317383e-01,1.997118890285491943e-01,7.296432256698608398e-01
3.430414497852325439e-01,6.731848716735839844e-01,1.996960490942001343e-01,7.296794652938842773e-01
3.430487811565399170e-01,6.620294451713562012e-01,1.997138708829879761e-01,7.296504974365234375e-01
3.426325023174285889e-01,6.508735418319702148e-01,1.996732652187347412e-01,7.297047972679138184e-01
3.411750495433807373e-01,6.399246454238891602e-01,1.997009962797164917e-01,7.297192811965942383e-01
3.411750495433807373e-01,6.260834932327270508e-01,1.997000128030776978e-01,7.293428182601928711e-01
3.408620059490203857e-01,6.159610748291015625e-01,1.998941600322723389e-01,7.295310497283935547e-01
3.408620059490203857e-01,6.029458045959472656e-01,1.997386366128921509e-01,7.296432256698608398e-01
3.408620059490203857e-01,5.922033786773681641e-01,1.997059434652328491e-01,7.296577095985412598e-01
3.460814952850341797e-01,5.793951749801635742e-01,1.996811926364898682e-01,7.296396493911743164e-01
3.437017202377319336e-01,5.793951749801635742e-01,1.997059434652328491e-01,7.296830415725708008e-01
3.464792072772979736e-01,5.696856379508972168e-01,1.996762305498123169e-01,7.297337651252746582e-01
