9.258985519409179688e-01,9.962824583053588867e-01,8.308715224266052246e-01,8.497064113616943359e-01
8.642879724502563477e-01,9.975235462188720703e-01,8.308715224266052246e-01,8.497064113616943359e-01
8.642879724502563477e-01,9.948383569717407227e-01,3.708104193210601807e-01,7.401576638221740723e-01
7.879297137260437012e-01,9.977322816848754883e-01,3.084224164485931396e-01,7.463577985763549805e-01
7.518783211708068848e-01,9.950414896011352539e-01,2.448535710573196411e-01,7.343412637710571289e-01
7.015832662582397461e-01,9.756245613098144531e-01,1.996851414442062378e-01,7.298097610473632812e-01
6.622011661529541016e-01,9.533138275146484375e-01,1.996752470731735229e-01,7.297481894493103027e-01
5.573710203170776367e-01,9.314160346984863281e-01,1.996871232986450195e-01,7.297590970993041992e-01
5.309726595878601074e-01,9.086918830871582031e-01,1.997039765119552612e-01,7.297735810279846191e-01
5.017726421356201172e-01,8.861740827560424805e-01,1.997277438640594482e-01,7.296541333198547363e-01
4.596937298774719238e-01,8.626234531402587891e-01,1.997267603874206543e-01,7.297409772872924805e-01
4.133266508579254150e-01,8.378329277038574219e-01,1.997267603874206543e-01,7.297409772872924805e-01
3.698454499244689941e-01,8.192402124404907227e-01,1.996762305498123169e-01,7.296649813652038574e-01
3.524346649646759033e-01,7.961031198501586914e-01,1.996970325708389282e-01,7.297047972679138184e-01
3.524346649646759033e-01,7.729654312133789062e-01,1.997118890285491943e-01,7.296432256698608398e-01
3.569977879524230957e-01,7.537527680397033691e-01,1.997148692607879639e-01,7.295998334884643555e-01
3.498011231422424316e-01,7.328878641128540039e-01,1.997079253196716309e-01,7.296541333198547363e-01
3.408507704734802246e-01,7.145017385482788086e-01,1.997069418430328369e-01,7.296975255012512207e-01
3.495517671108245850e-01,7.145017385482788086e-01,1.997227966785430908e-01,7.296468615531921387e-01
3.575887680053710938e-01,6.985948085784912109e-01,1.997227966785430908e-01,7.296178936958312988e-01
3.408507704734802246e-01,6.841337680816650391e-01,1.997069418430328369e-01,7.296432256698608398e-01
3.408507704734802246e-01,6.694661378860473633e-01,1.997089236974716187e-01,7.296468615531921387e-01
3.434079289436340332e-01,6.554186344146728516e-01,1.997059434652328491e-01,7.296649813652038574e-01
3.436644077301025391e-01,6.421968936920166016e-01,1.997336894273757935e-01,7.296106815338134766e-01
3.490012586116790771e-01,6.291822195053100586e-01,1.996752470731735229e-01,7.296106815338134766e-01
3.411084413528442383e-01,6.178203821182250977e-01,1.997128874063491821e-01,7.296721935272216797e-01
3.416274487972259521e-01,6.072844266891479492e-01,1.997237801551818848e-01,7.296070456504821777e-01
3.425370752811431885e-01,5.971613526344299316e-01,1.997118890285491943e-01,7.296975255012512207e-01
3.474091589450836182e-01,5.853860378265380859e-01,1.997079253196716309e-01,7.296975255012512207e-01
