7.097243070602416992e-01,9.678978919982910156e-01,2.204054594039916992e-01,6.541188359260559082e-01,6.196632385253906250e-01,9.930627346038818359e-01,1.593987047672271729e-01,6.468319892883300781e-01,7.340235114097595215e-01,9.969029426574707031e-01,2.100953757762908936e-01,7.224406003952026367e-01,6.469046473503112793e-01,4.759680032730102539e-01,1.947008073329925537e-01,7.318344712257385254e-01,6.960874795913696289e-01,6.071571111679077148e-01,1.959582418203353882e-01,6.966446638107299805e-01
7.112013101577758789e-01,9.673007726669311523e-01,2.243997603654861450e-01,6.502241492271423340e-01,6.240743994712829590e-01,9.924041628837585449e-01,1.606675982475280762e-01,6.482884287834167480e-01,7.334775328636169434e-01,9.962824583053588867e-01,2.100953757762908936e-01,7.224406003952026367e-01,6.606103181838989258e-01,4.710876345634460449e-01,1.945164054632186890e-01,7.315868139266967773e-01,6.939951181411743164e-01,5.967187881469726562e-01,1.959446370601654053e-01,6.979286670684814453e-01
7.206605672836303711e-01,9.674980044364929199e-01,2.243997603654861450e-01,6.502241492271423340e-01,6.246141791343688965e-01,9.937302470207214355e-01,1.578173190355300903e-01,6.327187418937683105e-01,7.318395376205444336e-01,9.956619739532470703e-01,2.081359624862670898e-01,7.370341420173645020e-01,6.889094710350036621e-01,4.660040140151977539e-01,1.947606652975082397e-01,7.343256473541259766e-01,6.943714618682861328e-01,5.868822932243347168e-01,1.958445161581039429e-01,6.977086663246154785e-01
7.206605672836303711e-01,9.666982293128967285e-01,2.388997077941894531e-01,6.058852076530456543e-01,6.220427751541137695e-01,9.920794367790222168e-01,1.660567224025726318e-01,6.464334130287170410e-01,7.298555970191955566e-01,9.964911937713623047e-01,1.984152048826217651e-01,7.088568210601806641e-01,7.295253276824951172e-01,4.605134129524230957e-01,1.947606652975082397e-01,7.343256473541259766e-01,6.996839046478271484e-01,5.746377706527709961e-01,1.958445161581039429e-01,6.977056264877319336e-01
7.312645316123962402e-01,9.674980044364929199e-01,2.572467625141143799e-01,5.781803131103515625e-01,6.178743243217468262e-01,9.927379488945007324e-01,1.535057723522186279e-01,6.522516012191772461e-01,7.298555970191955566e-01,9.958707094192504883e-01,2.045440524816513062e-01,7.386845946311950684e-01,7.693016529083251953e-01,4.560400545597076416e-01,1.946901977062225342e-01,7.369515895843505859e-01,7.058981657028198242e-01,5.662067532539367676e-01,1.960048973560333252e-01,6.977568864822387695e-01
7.358804941177368164e-01,9.685005545616149902e-01,2.728382945060729980e-01,5.748119354248046875e-01,6.072100400924682617e-01,9.933964610099792480e-01,1.418489217758178711e-01,6.663649678230285645e-01,7.288603186607360840e-01,9.964911937713623047e-01,2.024172246456146240e-01,7.241634726524353027e-01,7.693016529083251953e-01,6.128225326538085938e-01,1.947374939918518066e-01,7.360920906066894531e-01,7.164668440818786621e-01,5.573739409446716309e-01,1.959864348173141479e-01,6.977357864379882812e-01
7.348831295967102051e-01,9.670981168746948242e-01,2.667009234428405762e-01,5.737864971160888672e-01,6.019671559333801270e-01,9.917456507682800293e-01,1.343415528535842896e-01,6.723246574401855469e-01,7.278476357460021973e-01,9.954588413238525391e-01,1.954830288887023926e-01,7.456085085868835449e-01,7.667407989501953125e-01,7.970581054687500000e-01,1.948234289884567261e-01,7.357242107391357422e-01,7.282376289367675781e-01,5.471367239952087402e-01,1.959456056356430054e-01,6.977478265762329102e-01
7.323610782623291016e-01,9.666982293128967285e-01,2.633850276470184326e-01,5.692514181137084961e-01,6.019671559333801270e-01,9.937302470207214355e-01,1.248074471950531006e-01,6.795544624328613281e-01,7.260181903839111328e-01,9.969029426574707031e-01,2.024756669998168945e-01,7.326328754425048828e-01,7.518922686576843262e-01,9.800709486007690430e-01,1.992522180080413818e-01,7.721704840660095215e-01,7.282376289367675781e-01,5.385050773620605469e-01,1.959397792816162109e-01,6.977508664131164551e-01
7.301080822944641113e-01,9.673007726669311523e-01,2.601915597915649414e-01,5.806203484535217285e-01,6.062632799148559570e-01,9.920794367790222168e-01,1.333252638578414917e-01,6.652623414993286133e-01,7.236244678497314453e-01,9.969029426574707031e-01,1.973295062780380249e-01,7.206200361251831055e-01,7.675220966339111328e-01,9.806817770004272461e-01,2.083472609519958496e-01,7.541603446006774902e-01,7.416596412658691406e-01,5.300740003585815430e-01,1.959893554449081421e-01,6.977357864379882812e-01
7.314451932907104492e-01,9.685005545616149902e-01,2.700746953487396240e-01,5.872265100479125977e-01,6.091371178627014160e-01,9.943888783454895020e-01,1.451493501663208008e-01,6.439191699028015137e-01,7.204548120498657227e-01,9.958707094192504883e-01,1.974661946296691895e-01,7.543240785598754883e-01,7.808321714401245117e-01,9.806817770004272461e-01,3.022533357143402100e-01,7.202636599540710449e-01,7.536985874176025391e-01,5.236502885818481445e-01,1.959358900785446167e-01,6.977447867393493652e-01
7.359620332717895508e-01,9.685005545616149902e-01,2.714939713478088379e-01,5.750231742858886719e-01,6.079947948455810547e-01,9.920794367790222168e-01,1.365062743425369263e-01,6.425112485885620117e-01,7.179934978485107422e-01,9.890505075454711914e-01,1.997237801551818848e-01,7.296758294105529785e-01,8.299455642700195312e-01,9.806817770004272461e-01,3.323635160923004150e-01,7.632109522819519043e-01,7.857604026794433594e-01,5.174272060394287109e-01,1.958921551704406738e-01,6.978231668472290039e-01
7.335249185562133789e-01,9.674980044364929199e-01,2.616099119186401367e-01,5.911378264427185059e-01,6.036597490310668945e-01,9.917456507682800293e-01,1.369681358337402344e-01,6.644093990325927734e-01,7.146391868591308594e-01,9.545549154281616211e-01,1.997267603874206543e-01,7.296758294105529785e-01,8.560429811477661133e-01,9.806817770004272461e-01,3.872661888599395752e-01,7.074909210205078125e-01,8.030627965927124023e-01,5.330849885940551758e-01,1.959417164325714111e-01,6.976905465126037598e-01
7.319581508636474609e-01,9.670981168746948242e-01,2.652777731418609619e-01,5.959374904632568359e-01,6.065634489059448242e-01,9.917456507682800293e-01,1.378285139799118042e-01,6.758221387863159180e-01,7.139483690261840820e-01,9.252182245254516602e-01,1.997267603874206543e-01,7.295780777931213379e-01,8.738340139389038086e-01,9.810870885848999023e-01,4.305362701416015625e-01,7.446545958518981934e-01,7.930319309234619141e-01,7.286027669906616211e-01,1.959125548601150513e-01,6.977930665016174316e-01
7.298120856285095215e-01,9.678978919982910156e-01,2.593374252319335938e-01,6.027613878250122070e-01,6.140664219856262207e-01,9.933964610099792480e-01,1.406516134738922119e-01,6.505008935928344727e-01,7.120965123176574707e-01,9.014610052108764648e-01,1.997208148241043091e-01,7.297807931900024414e-01,8.255655765533447266e-01,9.806817770004272461e-01,3.418970704078674316e-01,7.336009144783020020e-01,7.860862016677856445e-01,9.676812291145324707e-01,1.975474804639816284e-01,7.312251925468444824e-01
7.295072674751281738e-01,9.664955139160156250e-01,2.593374252319335938e-01,6.027613878250122070e-01,6.222824454307556152e-01,9.914119243621826172e-01,1.561732888221740723e-01,6.375870704650878906e-01,7.114486694335937500e-01,8.764646053314208984e-01,1.997049599885940552e-01,7.297301292419433594e-01,7.725393772125244141e-01,9.814980030059814453e-01,2.926300466060638428e-01,7.400947213172912598e-01,8.080809712409973145e-01,9.680814146995544434e-01,1.975474804639816284e-01,7.312251925468444824e-01
7.266814708709716797e-01,9.673007726669311523e-01,2.545079588890075684e-01,6.053589582443237305e-01,6.237085461616516113e-01,9.910871386528015137e-01,1.644660234451293945e-01,6.257123947143554688e-01,7.114486694335937500e-01,8.529139757156372070e-01,1.996970325708389282e-01,7.296396493911743164e-01,7.344473600387573242e-01,9.806817770004272461e-01,2.520923018455505371e-01,7.407065629959106445e-01,8.080809712409973145e-01,9.680814146995544434e-01,2.902860045433044434e-01,6.763569116592407227e-01
7.266814708709716797e-01,9.668954014778137207e-01,2.585958540439605713e-01,5.834693312644958496e-01,6.261253952980041504e-01,9.920794367790222168e-01,1.661668419837951660e-01,6.450403928756713867e-01,7.127597332000732422e-01,8.306026458740234375e-01,1.996980309486389160e-01,7.296360135078430176e-01,7.010993957519531250e-01,9.723469614982604980e-01,2.004359066486358643e-01,7.396941184997558594e-01,8.550862073898315430e-01,9.680814146995544434e-01,3.597925901412963867e-01,6.879189014434814453e-01
7.217444181442260742e-01,9.673007726669311523e-01,2.478388845920562744e-01,6.166138052940368652e-01,6.266652345657348633e-01,9.920794367790222168e-01,1.661668419837951660e-01,6.450403928756713867e-01,7.149288654327392578e-01,8.109771013259887695e-01,1.997128874063491821e-01,7.296432256698608398e-01,6.492480039596557617e-01,9.491639733314514160e-01,1.946409493684768677e-01,7.342491745948791504e-01,8.980981707572937012e-01,9.680814146995544434e-01,4.134671986103057861e-01,7.216254472732543945e-01
7.200224399566650391e-01,9.666982293128967285e-01,2.393158674240112305e-01,6.262766122817993164e-01,6.230156421661376953e-01,9.914119243621826172e-01,1.743198484182357788e-01,6.170372366905212402e-01,7.194329500198364258e-01,7.911450862884521484e-01,1.997109055519104004e-01,7.296360135078430176e-01,5.711385011672973633e-01,9.247616529464721680e-01,1.939863413572311401e-01,7.337611317634582520e-01,9.087668657302856445e-01,9.686843156814575195e-01,5.383323431015014648e-01,6.868670582771301270e-01
7.167131304740905762e-01,9.666982293128967285e-01,2.247074693441390991e-01,6.348032355308532715e-01,6.203657984733581543e-01,9.914119243621826172e-01,1.689159423112869263e-01,6.283755898475646973e-01,7.235456705093383789e-01,7.708995342254638672e-01,1.997099071741104126e-01,7.297952771186828613e-01,5.349346995353698730e-01,9.025964736938476562e-01,1.948195695877075195e-01,7.339541912078857422e-01,9.065912365913391113e-01,9.682841897010803223e-01,4.876529276371002197e-01,6.685534119606018066e-01
7.148208618164062500e-01,9.666982293128967285e-01,2.251946777105331421e-01,6.415836215019226074e-01,6.161249279975891113e-01,9.920794367790222168e-01,1.553135961294174194e-01,6.378589272499084473e-01,7.266758084297180176e-01,7.545791864395141602e-01,1.996653378009796143e-01,7.296866774559020996e-01,5.039819478988647461e-01,8.800248503684997559e-01,1.946573704481124878e-01,7.341071367263793945e-01,8.447228670120239258e-01,9.672811031341552734e-01,3.368579149246215820e-01,6.897846460342407227e-01
7.127318382263183594e-01,9.687032103538513184e-01,2.252420037984848022e-01,6.387447714805603027e-01,6.161249279975891113e-01,9.937302470207214355e-01,1.506520360708236694e-01,6.526129841804504395e-01,7.222868204116821289e-01,7.380523681640625000e-01,1.997485458850860596e-01,7.296106815338134766e-01,4.694565832614898682e-01,8.590796589851379395e-01,1.946052312850952148e-01,7.344859242439270020e-01,7.763194441795349121e-01,9.672811031341552734e-01,2.833671569824218750e-01,6.744851469993591309e-01
7.119400501251220703e-01,9.681006073951721191e-01,2.191292494535446167e-01,6.386911273002624512e-01,6.117644906044006348e-01,9.917456507682800293e-01,1.417418867349624634e-01,6.660110354423522949e-01,7.169634103775024414e-01,7.194597125053405762e-01,1.996920853853225708e-01,7.297844290733337402e-01,4.300989806652069092e-01,8.177995681762695312e-01,1.946042627096176147e-01,7.337720990180969238e-01,7.347604632377624512e-01,9.688871502876281738e-01,2.050387710332870483e-01,7.040261626243591309e-01
7.127842903137207031e-01,9.673007726669311523e-01,2.242527902126312256e-01,6.386911273002624512e-01,6.108633279800415039e-01,9.904196262359619141e-01,1.399264782667160034e-01,6.649680733680725098e-01,7.081004977226257324e-01,7.029334306716918945e-01,1.997317075729370117e-01,7.297192811965942383e-01,4.042018949985504150e-01,7.999050617218017578e-01,1.942373663187026978e-01,7.336955666542053223e-01,6.762326359748840332e-01,9.620627760887145996e-01,1.959222853183746338e-01,6.978201866149902344e-01
7.151914834976196289e-01,9.668954014778137207e-01,2.242527902126312256e-01,6.466815471649169922e-01,6.114524602890014648e-01,9.924041628837585449e-01,1.399116814136505127e-01,6.370245814323425293e-01,7.002405524253845215e-01,6.886788010597229004e-01,1.996990144252777100e-01,7.299762368202209473e-01,3.933801949024200439e-01,7.826203107833862305e-01,1.946863234043121338e-01,7.347882390022277832e-01,6.287529468536376953e-01,9.353625774383544922e-01,1.957628726959228516e-01,6.977267265319824219e-01
