8.935236334800720215e-01,9.691030979156494141e-01,9.561952948570251465e-01,7.820380926132202148e-01,8.625287413597106934e-01,9.930627346038818359e-01,9.528095722198486328e-01,8.132155537605285645e-01,9.244042634963989258e-01,9.969029426574707031e-01,9.407122731208801270e-01,8.035302162170410156e-01,3.381693661212921143e-01,7.854671478271484375e-01,1.947181969881057739e-01,7.346425056457519531e-01,9.605528116226196289e-01,9.678840637207031250e-01,9.383234977722167969e-01,8.179556131362915039e-01
9.079645872116088867e-01,9.678978919982910156e-01,9.523411393165588379e-01,7.900652289390563965e-01,8.832181692123413086e-01,9.940550923347473145e-01,9.512953162193298340e-01,8.203935027122497559e-01,9.244042634963989258e-01,9.960794448852539062e-01,9.407122731208801270e-01,8.035302162170410156e-01,3.310523629188537598e-01,7.628949880599975586e-01,1.947181969881057739e-01,7.310659885406494141e-01,9.111110568046569824e-01,9.672811031341552734e-01,9.321358203887939453e-01,8.015438914299011230e-01
8.832942247390747070e-01,9.658929109573364258e-01,9.388681054115295410e-01,8.172410726547241211e-01,8.743107318878173828e-01,9.897610545158386230e-01,9.557727575302124023e-01,8.303313255310058594e-01,9.244042634963989258e-01,9.960794448852539062e-01,9.407122731208801270e-01,8.035302162170410156e-01,3.310523629188537598e-01,7.407298684120178223e-01,1.941002607345581055e-01,7.358116507530212402e-01,9.484898447990417480e-01,9.686843156814575195e-01,9.409450292587280273e-01,8.382914066314697266e-01
8.832942247390747070e-01,9.658929109573364258e-01,9.388681054115295410e-01,8.172410726547241211e-01,8.502390980720520020e-01,9.950473904609680176e-01,9.557727575302124023e-01,8.303313255310058594e-01,9.354164600372314453e-01,9.960794448852539062e-01,9.407122731208801270e-01,8.035302162170410156e-01,3.422227203845977783e-01,7.205981612205505371e-01,1.946776360273361206e-01,7.342236638069152832e-01,9.144204258918762207e-01,9.656749963760375977e-01,9.142084121704101562e-01,8.082443475723266602e-01
9.015246033668518066e-01,9.658929109573364258e-01,9.538009762763977051e-01,8.350211381912231445e-01,8.594974279403686523e-01,9.910871386528015137e-01,9.585191011428833008e-01,8.245201706886291504e-01,9.354164600372314453e-01,9.960794448852539062e-01,9.420197010040283203e-01,8.703049421310424805e-01,3.358491659164428711e-01,7.018901705741882324e-01,1.945724040269851685e-01,7.348246574401855469e-01,9.574017524719238281e-01,9.656749963760375977e-01,9.585223197937011719e-01,8.585186600685119629e-01
9.015246033668518066e-01,9.658929109573364258e-01,9.538009762763977051e-01,8.350211381912231445e-01,8.594974279403686523e-01,9.940550923347473145e-01,9.496226906776428223e-01,8.593478202819824219e-01,9.354164600372314453e-01,9.960794448852539062e-01,9.420197010040283203e-01,8.703049421310424805e-01,3.321897685527801514e-01,7.018901705741882324e-01,1.946998387575149536e-01,7.345988154411315918e-01,9.350071549415588379e-01,9.690845608711242676e-01,9.569805860519409180e-01,8.573371767997741699e-01
9.023491740226745605e-01,9.658929109573364258e-01,9.519053101539611816e-01,7.970666885375976562e-01,8.699802160263061523e-01,9.920794367790222168e-01,9.648514986038208008e-01,8.483669757843017578e-01,9.354164600372314453e-01,9.960794448852539062e-01,9.420197010040283203e-01,8.703049421310424805e-01,3.310777842998504639e-01,6.850118637084960938e-01,1.946390122175216675e-01,7.361394166946411133e-01,9.244047999382019043e-01,9.670783281326293945e-01,9.217230081558227539e-01,8.573371767997741699e-01
8.805847167968750000e-01,9.666982293128967285e-01,9.323300719261169434e-01,7.951562404632568359e-01,8.576830625534057617e-01,9.943888783454895020e-01,9.448769092559814453e-01,8.693972826004028320e-01,9.521495103836059570e-01,9.956619739532470703e-01,9.771239161491394043e-01,8.753107786178588867e-01,3.384313881397247314e-01,6.709809899330139160e-01,1.945154368877410889e-01,7.336373329162597656e-01,9.642196893692016602e-01,9.686843156814575195e-01,9.217230081558227539e-01,8.736557960510253906e-01
8.921934366226196289e-01,9.678978919982910156e-01,9.160119295120239258e-01,7.738265991210937500e-01,8.571828603744506836e-01,9.943888783454895020e-01,9.044938683509826660e-01,8.081721067428588867e-01,9.057676792144775391e-01,9.950414896011352539e-01,9.604848623275756836e-01,8.621394038200378418e-01,3.396852016448974609e-01,6.551194190979003906e-01,1.931453794240951538e-01,7.344458699226379395e-01,9.642196893692016602e-01,9.670783281326293945e-01,9.467737674713134766e-01,8.070445656776428223e-01
8.867596983909606934e-01,9.673007726669311523e-01,8.533603549003601074e-01,8.114591240882873535e-01,8.508065342903137207e-01,9.920794367790222168e-01,8.317155838012695312e-01,8.272836804389953613e-01,9.267632961273193359e-01,9.971116781234741211e-01,9.569765329360961914e-01,8.839036822319030762e-01,3.385920226573944092e-01,6.388513445854187012e-01,1.931453794240951538e-01,7.344458699226379395e-01,9.249257445335388184e-01,9.682841897010803223e-01,9.434666633605957031e-01,8.606682419776916504e-01
8.857632279396057129e-01,9.677006602287292480e-01,8.540499806404113770e-01,8.245235681533813477e-01,8.622748851776123047e-01,9.920794367790222168e-01,9.471241235733032227e-01,8.358212113380432129e-01,9.239079952239990234e-01,9.971116781234741211e-01,9.496150016784667969e-01,8.202157616615295410e-01,3.350083529949188232e-01,6.272604465484619141e-01,1.947944611310958862e-01,7.322606444358825684e-01,9.215141534805297852e-01,9.664753675460815430e-01,9.354811906814575195e-01,8.472527265548706055e-01
8.893170356750488281e-01,9.658929109573364258e-01,9.168896079063415527e-01,7.708671092987060547e-01,8.551743626594543457e-01,9.953811764717102051e-01,8.817383646965026855e-01,8.210632205009460449e-01,9.382154941558837891e-01,9.971116781234741211e-01,9.345501661300659180e-01,8.304334282875061035e-01,3.435602784156799316e-01,6.156694889068603516e-01,1.947297751903533936e-01,7.344931960105895996e-01,9.254211187362670898e-01,9.664753675460815430e-01,9.473563432693481445e-01,8.184318542480468750e-01
8.933910727500915527e-01,9.678978919982910156e-01,9.489259123802185059e-01,7.418618798255920410e-01,8.573172092437744141e-01,9.910871386528015137e-01,9.183391332626342773e-01,8.212605714797973633e-01,9.260724782943725586e-01,9.973148107528686523e-01,9.807792305946350098e-01,8.304334282875061035e-01,3.325726687908172607e-01,6.055022478103637695e-01,1.947471499443054199e-01,7.340197563171386719e-01,9.592249393463134766e-01,9.668754935264587402e-01,9.336863756179809570e-01,8.184318542480468750e-01
9.147481918334960938e-01,9.668954014778137207e-01,9.706117510795593262e-01,7.878301739692687988e-01,8.584968447685241699e-01,9.940550923347473145e-01,9.183391332626342773e-01,8.212605714797973633e-01,9.350888729095458984e-01,9.964911937713623047e-01,9.807792305946350098e-01,8.273642063140869141e-01,3.305203616619110107e-01,5.965549945831298828e-01,1.946148872375488281e-01,7.343001961708068848e-01,9.592249393463134766e-01,9.680814146995544434e-01,9.336863756179809570e-01,8.341227769851684570e-01
8.991684913635253906e-01,9.664955139160156250e-01,9.465673565864562988e-01,7.937216758728027344e-01,8.612220883369445801e-01,9.920794367790222168e-01,9.272733926773071289e-01,8.080566525459289551e-01,9.350888729095458984e-01,9.964911937713623047e-01,9.480977654457092285e-01,8.686977028846740723e-01,3.302364647388458252e-01,5.867937803268432617e-01,1.946901977062225342e-01,7.336992621421813965e-01,9.399048686027526855e-01,9.688871502876281738e-01,9.503251314163208008e-01,7.976070046424865723e-01
8.914080858230590820e-01,9.683032631874084473e-01,9.714477062225341797e-01,7.921298742294311523e-01,8.612220883369445801e-01,9.907533526420593262e-01,9.505382180213928223e-01,8.343012928962707520e-01,9.453692436218261719e-01,9.952501058578491211e-01,9.674085378646850586e-01,8.418925404548645020e-01,3.288561105728149414e-01,5.758130550384521484e-01,1.941350251436233521e-01,7.348938584327697754e-01,9.104573130607604980e-01,9.680814146995544434e-01,9.326977729797363281e-01,8.605268001556396484e-01
9.136143922805786133e-01,9.664955139160156250e-01,9.577715992927551270e-01,8.308584690093994141e-01,8.485367298126220703e-01,9.927379488945007324e-01,8.369846343994140625e-01,8.468617796897888184e-01,9.176803827285766602e-01,9.958707094192504883e-01,9.377107024192810059e-01,8.673731088638305664e-01,3.285569548606872559e-01,5.589352846145629883e-01,1.954307407140731812e-01,7.365218400955200195e-01,9.340571761131286621e-01,9.688871502876281738e-01,9.324065446853637695e-01,8.344576358795166016e-01
8.982898592948913574e-01,9.666982293128967285e-01,9.630736708641052246e-01,8.058780431747436523e-01,8.540469408035278320e-01,9.917456507682800293e-01,8.321698904037475586e-01,7.774052023887634277e-01,9.324842691421508789e-01,9.960794448852539062e-01,9.465504884719848633e-01,8.649014234542846680e-01,3.285442590713500977e-01,5.516144633293151855e-01,1.941977888345718384e-01,7.339214086532592773e-01,9.285364151000976562e-01,9.666781425476074219e-01,9.537969827651977539e-01,8.624975085258483887e-01
8.845213651657104492e-01,9.685005545616149902e-01,9.405308961868286133e-01,7.902062535285949707e-01,8.520085811614990234e-01,9.920794367790222168e-01,8.397344350814819336e-01,8.295668959617614746e-01,9.352066516876220703e-01,9.960794448852539062e-01,9.741343259811401367e-01,8.548973798751831055e-01,3.305467069149017334e-01,5.438871383666992188e-01,1.948031485080718994e-01,7.336263656616210938e-01,9.336792826652526855e-01,9.670783281326293945e-01,9.460058212280273438e-01,8.644810318946838379e-01
9.018338322639465332e-01,9.685005545616149902e-01,9.593837261199951172e-01,8.308716416358947754e-01,8.467746376991271973e-01,9.917456507682800293e-01,7.630568742752075195e-01,8.068088293075561523e-01,9.412294626235961914e-01,9.952501058578491211e-01,9.632255434989929199e-01,8.584406375885009766e-01,3.459451496601104736e-01,5.349399447441101074e-01,1.946013569831848145e-01,7.347299456596374512e-01,9.341388940811157227e-01,9.672811031341552734e-01,9.437108039855957031e-01,8.324139118194580078e-01
9.007981419563293457e-01,9.658929109573364258e-01,9.665814638137817383e-01,7.619114518165588379e-01,8.580339550971984863e-01,9.927379488945007324e-01,8.565290570259094238e-01,7.898125052452087402e-01,9.379954338073730469e-01,9.952501058578491211e-01,9.783233404159545898e-01,8.683032989501953125e-01,3.445269465446472168e-01,5.274158716201782227e-01,1.948041170835494995e-01,7.336336970329284668e-01,9.295374155044555664e-01,9.674784541130065918e-01,9.385794401168823242e-01,8.501367568969726562e-01
8.950306177139282227e-01,9.687032103538513184e-01,9.665814638137817383e-01,7.619114518165588379e-01,8.522400856018066406e-01,9.910871386528015137e-01,8.443976044654846191e-01,8.528172969818115234e-01,9.383434057235717773e-01,9.975235462188720703e-01,9.783233404159545898e-01,8.683032989501953125e-01,3.365860581398010254e-01,5.182648897171020508e-01,1.947664618492126465e-01,7.356951236724853516e-01,9.308090806007385254e-01,9.692873358726501465e-01,9.393209218978881836e-01,8.322697877883911133e-01
8.950306177139282227e-01,9.670981168746948242e-01,9.682503342628479004e-01,7.933402061462402344e-01,8.454680442810058594e-01,9.920794367790222168e-01,7.232658267021179199e-01,8.045403957366943359e-01,9.258166551589965820e-01,9.952501058578491211e-01,9.722152948379516602e-01,8.435972929000854492e-01,3.452306389808654785e-01,5.182648897171020508e-01,1.941195726394653320e-01,7.339578270912170410e-01,9.374738335609436035e-01,9.668754935264587402e-01,9.444317817687988281e-01,8.345990777015686035e-01
9.049261808395385742e-01,9.683032631874084473e-01,9.598225951194763184e-01,8.001306056976318359e-01,8.529194593429565430e-01,9.924041628837585449e-01,8.095107674598693848e-01,8.001191020011901855e-01,9.378368854522705078e-01,9.954588413238525391e-01,9.565986990928649902e-01,8.938890695571899414e-01,3.460013866424560547e-01,5.105375647544860840e-01,1.948475688695907593e-01,7.343329787254333496e-01,9.349049925804138184e-01,9.676812291145324707e-01,9.275987148284912109e-01,8.198095560073852539e-01
8.832843899726867676e-01,9.681006073951721191e-01,9.420116543769836426e-01,7.898105978965759277e-01,8.535392284393310547e-01,9.943888783454895020e-01,8.024177551269531250e-01,7.962005138397216797e-01,9.431791305541992188e-01,9.964911937713623047e-01,9.485654830932617188e-01,8.873274326324462891e-01,3.378981947898864746e-01,5.019967555999755859e-01,1.940288245677947998e-01,7.343329787254333496e-01,9.275303483009338379e-01,9.682841897010803223e-01,9.401770830154418945e-01,7.965586781501770020e-01
9.044058918952941895e-01,9.683032631874084473e-01,9.552668929100036621e-01,8.569507598876953125e-01,8.558613061904907227e-01,9.927379488945007324e-01,8.510260581970214844e-01,8.490333557128906250e-01,9.431791305541992188e-01,9.977322816848754883e-01,9.453570246696472168e-01,8.366009593009948730e-01,3.378981947898864746e-01,4.952862262725830078e-01,1.940288245677947998e-01,7.338631153106689453e-01,9.309725165367126465e-01,9.686843156814575195e-01,9.562538862228393555e-01,8.231853246688842773e-01
8.847618699073791504e-01,9.687032103538513184e-01,9.490303397178649902e-01,8.037464618682861328e-01,8.496567010879516602e-01,9.943888783454895020e-01,7.918109893798828125e-01,8.791220188140869141e-01,9.381541013717651367e-01,9.962824583053588867e-01,9.661582112312316895e-01,9.078854322433471680e-01,3.306558430194854736e-01,4.881691932678222656e-01,1.946969479322433472e-01,7.337611317634582520e-01,9.253904223442077637e-01,9.664753675460815430e-01,9.562538862228393555e-01,8.231853246688842773e-01
9.121319651603698730e-01,9.687032103538513184e-01,9.504095911979675293e-01,8.174886703491210938e-01,8.517248630523681641e-01,9.943888783454895020e-01,8.027102947235107422e-01,8.154206275939941406e-01,9.230124950408935547e-01,9.962824583053588867e-01,9.371349811553955078e-01,8.489252328872680664e-01,3.330451846122741699e-01,4.826785624027252197e-01,1.948214918375015259e-01,7.360447049140930176e-01,9.253904223442077637e-01,9.688871502876281738e-01,9.625091552734375000e-01,8.346410393714904785e-01
8.780764341354370117e-01,9.691030979156494141e-01,9.396203756332397461e-01,7.541188597679138184e-01,8.582654595375061035e-01,9.940550923347473145e-01,9.654572606086730957e-01,8.396581411361694336e-01,9.323717355728149414e-01,9.962824583053588867e-01,9.669798016548156738e-01,8.887572288513183594e-01,3.447122871875762939e-01,4.763750135898590088e-01,1.945192962884902954e-01,7.346388697624206543e-01,9.253700375556945801e-01,9.690845608711242676e-01,9.105540513992309570e-01,7.880166172981262207e-01
9.098102450370788574e-01,9.666982293128967285e-01,9.501827359199523926e-01,8.202198147773742676e-01,8.536437153816223145e-01,9.943888783454895020e-01,8.489886522293090820e-01,8.200394511222839355e-01,9.388295412063598633e-01,9.979352951049804688e-01,9.690847992897033691e-01,8.622412681579589844e-01,3.329974412918090820e-01,4.763750135898590088e-01,1.946245431900024414e-01,7.338449358940124512e-01,9.442458748817443848e-01,9.658723473548889160e-01,9.513225555419921875e-01,8.451515436172485352e-01
8.942844867706298828e-01,9.681006073951721191e-01,9.501827359199523926e-01,8.202198147773742676e-01,8.527851700782775879e-01,9.914119243621826172e-01,8.461907505989074707e-01,8.149363398551940918e-01,9.400064945220947266e-01,9.956619739532470703e-01,9.652405977249145508e-01,8.527686595916748047e-01,3.329974412918090820e-01,4.684444963932037354e-01,1.946245431900024414e-01,7.338449358940124512e-01,8.995434641838073730e-01,9.680814146995544434e-01,7.841439247131347656e-01,7.770151495933532715e-01
9.041064977645874023e-01,9.664955139160156250e-01,9.628229141235351562e-01,7.846525907516479492e-01,8.605874776840209961e-01,9.924041628837585449e-01,9.280167818069458008e-01,8.149363398551940918e-01,9.411885738372802734e-01,9.971116781234741211e-01,9.592224359512329102e-01,8.527686595916748047e-01,0.000000000000000000e+00,4.684444963932037354e-01,1.946245431900024414e-01,7.338449358940124512e-01,9.320654869079589844e-01,9.680814146995544434e-01,9.587547779083251953e-01,8.348581790924072266e-01
9.025406241416931152e-01,9.677006602287292480e-01,9.483974575996398926e-01,8.072791695594787598e-01,8.596467375755310059e-01,9.930627346038818359e-01,9.280167818069458008e-01,8.422468900680541992e-01,9.429539442062377930e-01,9.935972690582275391e-01,9.592224359512329102e-01,8.422979116439819336e-01,0.000000000000000000e+00,4.548195600509643555e-01,1.945173591375350952e-01,7.354292273521423340e-01,9.376883506774902344e-01,9.694901704788208008e-01,9.367463588714599609e-01,8.155295848846435547e-01
8.982898592948913574e-01,9.685005545616149902e-01,9.672532081604003906e-01,7.989709973335266113e-01,8.596467375755310059e-01,9.927379488945007324e-01,9.474235773086547852e-01,8.230081796646118164e-01,9.429539442062377930e-01,9.962824583053588867e-01,9.633694887161254883e-01,8.919596672058105469e-01,3.285442590713500977e-01,4.548195600509643555e-01,1.945173591375350952e-01,7.354292273521423340e-01,9.310848712921142578e-01,9.676812291145324707e-01,9.253038167953491211e-01,8.256568908691406250e-01
8.826806545257568359e-01,9.664955139160156250e-01,9.535682201385498047e-01,8.281567096710205078e-01,8.612967729568481445e-01,9.891024231910705566e-01,9.462087154388427734e-01,8.024023771286010742e-01,9.214670658111572266e-01,9.966942071914672852e-01,9.487694501876831055e-01,8.315662741661071777e-01,3.285442590713500977e-01,4.501429796218872070e-01,1.946197152137756348e-01,7.350941300392150879e-01,9.292156696319580078e-01,9.672811031341552734e-01,9.439402818679809570e-01,8.305389881134033203e-01
8.826806545257568359e-01,9.666982293128967285e-01,9.562878608703613281e-01,8.303825855255126953e-01,8.676208853721618652e-01,9.933964610099792480e-01,9.573180079460144043e-01,8.364097476005554199e-01,9.442743062973022461e-01,9.973148107528686523e-01,9.674115777015686035e-01,8.907369971275329590e-01,3.315653204917907715e-01,4.462793469429016113e-01,1.945106089115142822e-01,7.330800890922546387e-01,9.355842471122741699e-01,9.664753675460815430e-01,9.455026388168334961e-01,8.341620564460754395e-01
9.065362215042114258e-01,9.668954014778137207e-01,9.394233226776123047e-01,7.998962402343750000e-01,8.549205064773559570e-01,9.924041628837585449e-01,8.884252905845642090e-01,8.103436827659606934e-01,9.399861097335815430e-01,9.969029426574707031e-01,9.573783278465270996e-01,8.258222341537475586e-01,3.416914343833923340e-01,4.462793469429016113e-01,1.946477144956588745e-01,7.342309951782226562e-01,9.328876733779907227e-01,9.678840637207031250e-01,9.495601654052734375e-01,8.312114477157592773e-01
8.958208560943603516e-01,9.670981168746948242e-01,9.650589823722839355e-01,7.949787378311157227e-01,8.612893819808959961e-01,9.924041628837585449e-01,9.326077699661254883e-01,7.954407334327697754e-01,9.189698696136474609e-01,9.975235462188720703e-01,9.514802098274230957e-01,8.123254179954528809e-01,3.378906846046447754e-01,4.418054223060607910e-01,1.951719820499420166e-01,7.319947481155395508e-01,9.243128895759582520e-01,9.678840637207031250e-01,9.354753494262695312e-01,8.126958012580871582e-01
8.893415331840515137e-01,9.666982293128967285e-01,9.761437177658081055e-01,8.151084780693054199e-01,8.568318486213684082e-01,9.927379488945007324e-01,9.117692112922668457e-01,8.504077792167663574e-01,9.534543752670288086e-01,9.975235462188720703e-01,9.581879377365112305e-01,8.657187223434448242e-01,3.285621106624603271e-01,4.381450116634368896e-01,1.944912970066070557e-01,7.319947481155395508e-01,9.319480061531066895e-01,9.694901704788208008e-01,9.354753494262695312e-01,8.126958012580871582e-01
8.954477906227111816e-01,9.666982293128967285e-01,9.543652534484863281e-01,7.959141135215759277e-01,8.679344058036804199e-01,9.950473904609680176e-01,9.462775588035583496e-01,7.961819171905517578e-01,9.240921735763549805e-01,9.956619739532470703e-01,9.561249613761901855e-01,8.622412681579589844e-01,3.301725089550018311e-01,4.348916411399841309e-01,1.944912970066070557e-01,7.339031696319580078e-01,9.261565208435058594e-01,9.678840637207031250e-01,9.598964452743530273e-01,8.523282408714294434e-01
9.040279388427734375e-01,9.673007726669311523e-01,9.569088220596313477e-01,8.016250729560852051e-01,9.005998969078063965e-01,9.930627346038818359e-01,9.557211995124816895e-01,8.193241357803344727e-01,9.434299468994140625e-01,9.954588413238525391e-01,9.564128518104553223e-01,8.814812898635864258e-01,3.450474441051483154e-01,4.314344525337219238e-01,1.945250928401947021e-01,7.323771715164184570e-01,9.525755047798156738e-01,9.672811031341552734e-01,9.437166452407836914e-01,8.336739540100097656e-01
8.907454013824462891e-01,9.685005545616149902e-01,9.526963829994201660e-01,8.016250729560852051e-01,8.476557135581970215e-01,9.933964610099792480e-01,9.378629922866821289e-01,8.629941940307617188e-01,9.268759489059448242e-01,9.956619739532470703e-01,9.491353034973144531e-01,8.756690621376037598e-01,3.450474441051483154e-01,4.281810522079467773e-01,1.940877139568328857e-01,7.339760065078735352e-01,9.164224267005920410e-01,9.674784541130065918e-01,9.536528587341308594e-01,8.050309419631958008e-01
9.055692553520202637e-01,9.681006073951721191e-01,9.526963829994201660e-01,8.105105161666870117e-01,8.799851536750793457e-01,9.904196262359619141e-01,9.614513516426086426e-01,8.687038421630859375e-01,9.569033384323120117e-01,9.969029426574707031e-01,9.646228551864624023e-01,8.679088354110717773e-01,3.290042877197265625e-01,4.257405996322631836e-01,1.947500556707382202e-01,7.326430082321166992e-01,9.383931756019592285e-01,9.680814146995544434e-01,9.213581085205078125e-01,7.890112996101379395e-01
9.055692553520202637e-01,9.673007726669311523e-01,9.476361870765686035e-01,7.591865658760070801e-01,8.565183281898498535e-01,9.930627346038818359e-01,9.545131921768188477e-01,8.687038421630859375e-01,9.300792217254638672e-01,9.975235462188720703e-01,9.821376204490661621e-01,8.678913116455078125e-01,3.374280333518981934e-01,4.224871397018432617e-01,1.946988850831985474e-01,7.342564463615417480e-01,9.383931756019592285e-01,9.690845608711242676e-01,9.508812427520751953e-01,8.460767269134521484e-01
8.948783874511718750e-01,9.678978919982910156e-01,9.602883458137512207e-01,8.206357955932617188e-01,8.766925930976867676e-01,9.950473904609680176e-01,9.509030580520629883e-01,8.213248252868652344e-01,9.351656436920166016e-01,9.979352951049804688e-01,9.639722108840942383e-01,8.648509979248046875e-01,3.325846791267395020e-01,4.200469553470611572e-01,1.947143226861953735e-01,7.364745140075683594e-01,9.268664121627807617e-01,9.690845608711242676e-01,9.165886640548706055e-01,7.644163370132446289e-01
8.940832018852233887e-01,9.670981168746948242e-01,9.452807307243347168e-01,7.897304296493530273e-01,8.456696271896362305e-01,9.900948405265808105e-01,9.509030580520629883e-01,7.970274686813354492e-01,9.295419454574584961e-01,9.964911937713623047e-01,9.689857959747314453e-01,8.721324205398559570e-01,3.467027246952056885e-01,4.174034595489501953e-01,1.945685297250747681e-01,7.341982126235961914e-01,9.297519326210021973e-01,9.666781425476074219e-01,9.482920169830322266e-01,7.927185297012329102e-01
9.000667929649353027e-01,9.674980044364929199e-01,9.650828242301940918e-01,8.064279556274414062e-01,8.542037010192871094e-01,9.940550923347473145e-01,8.910924792289733887e-01,8.328828811645507812e-01,9.263744354248046875e-01,9.952501058578491211e-01,9.580800533294677734e-01,8.767657876014709473e-01,3.526094257831573486e-01,4.174034595489501953e-01,1.945724040269851685e-01,7.344385981559753418e-01,9.467023611068725586e-01,9.690845608711242676e-01,9.398357868194580078e-01,8.060044646263122559e-01
8.861264586448669434e-01,9.673007726669311523e-01,9.465375542640686035e-01,7.513671517372131348e-01,8.542037010192871094e-01,9.900948405265808105e-01,9.029037952423095703e-01,7.850037813186645508e-01,9.223523139953613281e-01,9.966942071914672852e-01,9.615163803100585938e-01,8.333072066307067871e-01,3.306475877761840820e-01,4.147598743438720703e-01,1.942055076360702515e-01,7.341654300689697266e-01,9.178779125213623047e-01,9.668754935264587402e-01,9.096183776855468750e-01,8.710154294967651367e-01
