8.957275748252868652e-01,9.674980044364929199e-01,9.524695277214050293e-01,8.225928544998168945e-01,8.826879858970642090e-01,9.904196262359619141e-01,9.213436245918273926e-01,8.295263051986694336e-01,9.333132505416870117e-01,9.969029426574707031e-01,9.510723352432250977e-01,8.439741730690002441e-01,8.975293636322021484e-01,9.798710942268371582e-01,9.290945529937744141e-01,8.434423208236694336e-01,3.854336738586425781e-01,4.160551428794860840e-01,1.959737986326217651e-01,6.957977414131164551e-01
9.199954867362976074e-01,9.662927985191345215e-01,9.438328146934509277e-01,7.853465080261230469e-01,8.826879858970642090e-01,9.937302470207214355e-01,9.704474806785583496e-01,8.539459109306335449e-01,9.319521188735961914e-01,9.981440305709838867e-01,9.623979926109313965e-01,9.021707773208618164e-01,9.056431055068969727e-01,9.804818630218505859e-01,9.290595054626464844e-01,8.878065347671508789e-01,3.656092286109924316e-01,4.134455323219299316e-01,1.960019916296005249e-01,6.977056264877319336e-01
8.870148658752441406e-01,9.683032631874084473e-01,9.606763720512390137e-01,7.918315529823303223e-01,8.898557424545288086e-01,9.927379488945007324e-01,9.710257053375244141e-01,8.448503017425537109e-01,9.370334148406982422e-01,9.981440305709838867e-01,9.605838060379028320e-01,8.858944177627563477e-01,9.073251485824584961e-01,9.796656370162963867e-01,9.526712298393249512e-01,8.878065347671508789e-01,3.624870181083679199e-01,4.110367000102996826e-01,1.959261745214462280e-01,6.976845264434814453e-01
9.229651093482971191e-01,9.670981168746948242e-01,9.444417953491210938e-01,7.963128685951232910e-01,8.788427710533142090e-01,9.914119243621826172e-01,9.554182887077331543e-01,8.571232557296752930e-01,9.197579622268676758e-01,9.969029426574707031e-01,9.557800889015197754e-01,8.516215085983276367e-01,9.051696062088012695e-01,9.804818630218505859e-01,9.526712298393249512e-01,8.734347820281982422e-01,3.744618892669677734e-01,4.110367000102996826e-01,1.959339380264282227e-01,6.978924870491027832e-01
8.743017911911010742e-01,9.695030450820922852e-01,9.310165047645568848e-01,8.127120733261108398e-01,8.500224947929382324e-01,9.940550923347473145e-01,9.449043869972229004e-01,8.640033006668090820e-01,9.692510366439819336e-01,9.964911937713623047e-01,9.492942094802856445e-01,8.244360685348510742e-01,9.213281869888305664e-01,9.792602658271789551e-01,9.142915606498718262e-01,8.847868442535400391e-01,3.802007734775543213e-01,4.088285863399505615e-01,1.959883719682693481e-01,6.978171467781066895e-01
9.105612635612487793e-01,9.666982293128967285e-01,9.686623215675354004e-01,8.095548152923583984e-01,8.710927367210388184e-01,9.914119243621826172e-01,9.332341551780700684e-01,8.364503383636474609e-01,9.234116077423095703e-01,9.964911937713623047e-01,9.705720543861389160e-01,8.907369971275329590e-01,9.213281869888305664e-01,9.800709486007690430e-01,9.424947500228881836e-01,8.793572187423706055e-01,3.786755800247192383e-01,4.070219695568084717e-01,1.960146278142929077e-01,6.977387666702270508e-01
8.879376649856567383e-01,9.683032631874084473e-01,9.597837328910827637e-01,7.865021228790283203e-01,8.550325632095336914e-01,9.914119243621826172e-01,9.573180079460144043e-01,8.391360640525817871e-01,9.247522354125976562e-01,9.954588413238525391e-01,9.302502870559692383e-01,8.186486363410949707e-01,8.934059143066406250e-01,9.806817770004272461e-01,9.452156424522399902e-01,9.062904119491577148e-01,3.621555566787719727e-01,4.052153229713439941e-01,1.959699094295501709e-01,6.976875662803649902e-01
9.145027995109558105e-01,9.685005545616149902e-01,9.462688565254211426e-01,8.018431663513183594e-01,8.611624240875244141e-01,9.914119243621826172e-01,9.495057463645935059e-01,9.015640020370483398e-01,9.365370273590087891e-01,9.964911937713623047e-01,9.662991166114807129e-01,8.281639814376831055e-01,9.031028747558593750e-01,9.800709486007690430e-01,9.323093891143798828e-01,9.027967453002929688e-01,3.590837419033050537e-01,4.030072093009948730e-01,1.959261745214462280e-01,6.979256868362426758e-01
9.058440923690795898e-01,9.681006073951721191e-01,9.774394035339355469e-01,8.116397261619567871e-01,8.647537231445312500e-01,9.914119243621826172e-01,9.511886239051818848e-01,8.592395782470703125e-01,9.240359067916870117e-01,9.960794448852539062e-01,9.542268514633178711e-01,8.739390969276428223e-01,9.018796682357788086e-01,9.804818630218505859e-01,9.458849430084228516e-01,9.103320837020874023e-01,3.616757988929748535e-01,4.009998440742492676e-01,1.959261745214462280e-01,6.979256868362426758e-01
8.868087530136108398e-01,9.677006602287292480e-01,9.397905468940734863e-01,7.299501299858093262e-01,8.555327057838439941e-01,9.924041628837585449e-01,9.372056722640991211e-01,8.347861170768737793e-01,9.362863302230834961e-01,9.966942071914672852e-01,9.763862490653991699e-01,9.149762392044067383e-01,8.906880617141723633e-01,9.808872342109680176e-01,9.269376993179321289e-01,8.945657014846801758e-01,3.624329268932342529e-01,3.993939459323883057e-01,1.959893554449081421e-01,6.977086663246154785e-01
9.007244706153869629e-01,9.683032631874084473e-01,9.639752507209777832e-01,7.961951494216918945e-01,8.663440346717834473e-01,9.924041628837585449e-01,9.660767316818237305e-01,8.816025853157043457e-01,9.199932813644409180e-01,9.960794448852539062e-01,9.330239295959472656e-01,8.306722640991210938e-01,9.049032926559448242e-01,9.808872342109680176e-01,9.366056323051452637e-01,9.043666124343872070e-01,3.837528526782989502e-01,3.977880477905273438e-01,1.959728300571441650e-01,6.979407072067260742e-01
8.869805335998535156e-01,9.677006602287292480e-01,9.469465613365173340e-01,7.843035459518432617e-01,8.552042245864868164e-01,9.924041628837585449e-01,9.507068395614624023e-01,8.887103796005249023e-01,9.550714492797851562e-01,9.956619739532470703e-01,9.330239295959472656e-01,8.306722640991210938e-01,8.926068544387817383e-01,9.806817770004272461e-01,9.242196679115295410e-01,8.586010932922363281e-01,3.747791945934295654e-01,3.963828682899475098e-01,1.960078179836273193e-01,6.977176666259765625e-01
9.039199948310852051e-01,9.666982293128967285e-01,9.468988180160522461e-01,8.319977521896362305e-01,8.870782852172851562e-01,9.920794367790222168e-01,9.507068395614624023e-01,8.887103796005249023e-01,9.381848573684692383e-01,9.948383569717407227e-01,9.607757329940795898e-01,9.290482401847839355e-01,8.963307142257690430e-01,9.814980030059814453e-01,9.287614226341247559e-01,8.260549902915954590e-01,3.628781139850616455e-01,3.945762515068054199e-01,1.953351795673370361e-01,6.976182460784912109e-01
8.987659811973571777e-01,9.668954014778137207e-01,9.716328382492065430e-01,7.723116278648376465e-01,8.435267806053161621e-01,9.943888783454895020e-01,9.643938541412353516e-01,8.955858945846557617e-01,9.385583400726318359e-01,9.958707094192504883e-01,9.744102358818054199e-01,8.590563535690307617e-01,9.099836349487304688e-01,9.812925457954406738e-01,9.285918474197387695e-01,9.031836986541748047e-01,3.628781139850616455e-01,3.933717906475067139e-01,1.959164440631866455e-01,6.977779865264892578e-01
9.064920544624328613e-01,9.678978919982910156e-01,9.631960988044738770e-01,7.812740802764892578e-01,9.050648808479309082e-01,9.914119243621826172e-01,9.424437284469604492e-01,8.879910111427307129e-01,9.385583400726318359e-01,9.958707094192504883e-01,9.599391222000122070e-01,8.507746458053588867e-01,8.883501291275024414e-01,9.798710942268371582e-01,9.116991758346557617e-01,9.031836986541748047e-01,3.811853826045989990e-01,3.917659521102905273e-01,1.959932446479797363e-01,6.976905465126037598e-01
8.972590565681457520e-01,9.674980044364929199e-01,9.662769436836242676e-01,8.325476646423339844e-01,8.451992273330688477e-01,9.917456507682800293e-01,9.679283499717712402e-01,8.648567795753479004e-01,9.275718927383422852e-01,9.954588413238525391e-01,9.680022597312927246e-01,8.627113103866577148e-01,9.236118793487548828e-01,9.814980030059814453e-01,9.116991758346557617e-01,8.635610938072204590e-01,3.925967812538146973e-01,3.905614912509918213e-01,1.959825456142425537e-01,6.977207064628601074e-01
8.904411196708679199e-01,9.677006602287292480e-01,9.587478041648864746e-01,8.056305050849914551e-01,8.727129101753234863e-01,9.917456507682800293e-01,9.667719602584838867e-01,8.907060623168945312e-01,9.363938570022583008e-01,9.962824583053588867e-01,9.636783599853515625e-01,8.448572158813476562e-01,9.236118793487548828e-01,9.804818630218505859e-01,9.409778714179992676e-01,8.543753623962402344e-01,3.581038117408752441e-01,3.893570601940155029e-01,1.959504634141921997e-01,6.977840065956115723e-01
8.990359306335449219e-01,9.677006602287292480e-01,9.483228325843811035e-01,7.803488373756408691e-01,8.533301949501037598e-01,9.914119243621826172e-01,9.310969710350036621e-01,8.483185172080993652e-01,9.417361021041870117e-01,9.962824583053588867e-01,9.705270528793334961e-01,9.081571698188781738e-01,9.011250734329223633e-01,9.806817770004272461e-01,9.344049096107482910e-01,8.920168280601501465e-01,3.544545769691467285e-01,3.879518806934356689e-01,1.959718465805053711e-01,6.977568864822387695e-01
8.802018165588378906e-01,9.687032103538513184e-01,9.477764964103698730e-01,8.185741901397705078e-01,8.659334778785705566e-01,9.927379488945007324e-01,9.310969710350036621e-01,8.483185172080993652e-01,9.239948987960815430e-01,9.956619739532470703e-01,9.470752477645874023e-01,8.264629244804382324e-01,9.011250734329223633e-01,9.806817770004272461e-01,9.344049096107482910e-01,8.920168280601501465e-01,3.676125109195709229e-01,3.871489763259887695e-01,1.959621310234069824e-01,6.978352665901184082e-01
9.047495126724243164e-01,9.678978919982910156e-01,9.763616323471069336e-01,7.964934706687927246e-01,8.549055457115173340e-01,9.910871386528015137e-01,9.585363268852233887e-01,8.376691937446594238e-01,9.371204376220703125e-01,9.964911937713623047e-01,9.470752477645874023e-01,8.264629244804382324e-01,9.011250734329223633e-01,9.806817770004272461e-01,9.344049096107482910e-01,8.920168280601501465e-01,3.703535795211791992e-01,3.871489763259887695e-01,1.959825456142425537e-01,6.977658867835998535e-01
8.967436552047729492e-01,9.662927985191345215e-01,9.556041955947875977e-01,7.533446550369262695e-01,8.549055457115173340e-01,9.914119243621826172e-01,9.406644701957702637e-01,8.392634987831115723e-01,9.371204376220703125e-01,9.966942071914672852e-01,9.696605205535888672e-01,9.184252023696899414e-01,8.892182111740112305e-01,9.812925457954406738e-01,9.235327839851379395e-01,8.782680034637451172e-01,3.581288754940032959e-01,3.859445154666900635e-01,1.959883719682693481e-01,6.979346871376037598e-01
9.009797573089599609e-01,9.678978919982910156e-01,9.489855766296386719e-01,7.922576665878295898e-01,8.831883072853088379e-01,9.910871386528015137e-01,9.729288816452026367e-01,8.837414383888244629e-01,9.197323322296142578e-01,9.964911937713623047e-01,9.461187124252319336e-01,8.877328634262084961e-01,8.892182111740112305e-01,9.812925457954406738e-01,9.235327839851379395e-01,8.782680034637451172e-01,3.817045688629150391e-01,3.849408626556396484e-01,1.959572732448577881e-01,6.977900266647338867e-01
8.980100750923156738e-01,9.681006073951721191e-01,9.764900207519531250e-01,7.949858307838439941e-01,8.249951601028442383e-01,9.940550923347473145e-01,8.901529908180236816e-01,8.788616061210632324e-01,9.537358283996582031e-01,9.966942071914672852e-01,9.624488949775695801e-01,9.173833131790161133e-01,8.892182111740112305e-01,9.812925457954406738e-01,9.235327839851379395e-01,8.782680034637451172e-01,3.630118370056152344e-01,3.839371502399444580e-01,1.959718465805053711e-01,6.977267265319824219e-01
8.846145868301391602e-01,9.674980044364929199e-01,9.347900152206420898e-01,7.914967536926269531e-01,8.659110069274902344e-01,9.920794367790222168e-01,9.474235773086547852e-01,8.296684026718139648e-01,9.182125329971313477e-01,9.954588413238525391e-01,9.347661137580871582e-01,8.403148651123046875e-01,9.030635356903076172e-01,9.812925457954406738e-01,9.377717375755310059e-01,8.661254048347473145e-01,3.734721839427947998e-01,3.831342160701751709e-01,1.954148858785629272e-01,6.978623867034912109e-01
9.003171324729919434e-01,9.681006073951721191e-01,9.524038434028625488e-01,8.107621669769287109e-01,8.448334336280822754e-01,9.920794367790222168e-01,6.925087571144104004e-01,8.177002072334289551e-01,9.435424804687500000e-01,9.954588413238525391e-01,9.493421912193298340e-01,8.728489875793457031e-01,8.909298181533813477e-01,9.806817770004272461e-01,9.324906468391418457e-01,8.658233284950256348e-01,3.638726770877838135e-01,3.823312520980834961e-01,1.959669888019561768e-01,6.978744268417358398e-01
8.924290537834167480e-01,9.674980044364929199e-01,9.539711475372314453e-01,7.634162902832031250e-01,7.721703648567199707e-01,9.904196262359619141e-01,2.699079215526580811e-01,7.449099421501159668e-01,9.340449571609497070e-01,9.969029426574707031e-01,9.651386141777038574e-01,8.513465523719787598e-01,9.047701358795166016e-01,9.808872342109680176e-01,9.339840412139892578e-01,8.710093498229980469e-01,3.660349249839782715e-01,3.815283179283142090e-01,1.959757357835769653e-01,6.976513862609863281e-01
8.870394229888916016e-01,9.674980044364929199e-01,9.477197527885437012e-01,7.505258917808532715e-01,6.837869286537170410e-01,9.927379488945007324e-01,2.160602211952209473e-01,7.370617985725402832e-01,9.386248588562011719e-01,9.956619739532470703e-01,9.707729816436767578e-01,9.074549078941345215e-01,8.980817794799804688e-01,9.808872342109680176e-01,9.485504031181335449e-01,8.710093498229980469e-01,3.780227005481719971e-01,3.807253539562225342e-01,1.959757357835769653e-01,6.976513862609863281e-01
8.987904787063598633e-01,9.683032631874084473e-01,9.516903758049011230e-01,8.156857490539550781e-01,6.466311216354370117e-01,9.914119243621826172e-01,1.919160932302474976e-01,7.342123389244079590e-01,9.386248588562011719e-01,9.954588413238525391e-01,9.707729816436767578e-01,9.074549078941345215e-01,8.980817794799804688e-01,9.796656370162963867e-01,9.485504031181335449e-01,8.549144268035888672e-01,3.780227005481719971e-01,3.799224197864532471e-01,1.959796249866485596e-01,6.977267265319824219e-01
9.109146595001220703e-01,9.674980044364929199e-01,9.516903758049011230e-01,8.156857490539550781e-01,5.580273866653442383e-01,9.722511768341064453e-01,8.046330511569976807e-02,7.037881016731262207e-01,9.386248588562011719e-01,9.954588413238525391e-01,9.707729816436767578e-01,9.074549078941345215e-01,8.999856710433959961e-01,9.819034337997436523e-01,9.401010870933532715e-01,8.650835752487182617e-01,3.647868335247039795e-01,3.789187073707580566e-01,1.959806084632873535e-01,6.977447867393493652e-01
8.950600028038024902e-01,9.685005545616149902e-01,9.635751843452453613e-01,8.271918296813964844e-01,4.840166568756103516e-01,9.372313022613525391e-01,8.029048889875411987e-02,7.075948119163513184e-01,9.289790391921997070e-01,9.954588413238525391e-01,9.707729816436767578e-01,9.074549078941345215e-01,8.963159322738647461e-01,9.810870885848999023e-01,9.540740847587585449e-01,8.830648064613342285e-01,3.663436770439147949e-01,3.783165216445922852e-01,1.959203332662582397e-01,6.977478265762329102e-01
8.887525200843811035e-01,9.658929109573364258e-01,9.666084051132202148e-01,8.283575773239135742e-01,3.991528153419494629e-01,9.051885008811950684e-01,8.057131618261337280e-02,7.097291350364685059e-01,9.289790391921997070e-01,9.971116781234741211e-01,9.533152580261230469e-01,9.030713438987731934e-01,9.071918725967407227e-01,9.804818630218505859e-01,9.498625993728637695e-01,9.205706715583801270e-01,3.667068183422088623e-01,3.777143359184265137e-01,1.959582418203353882e-01,6.977598667144775391e-01
8.966013193130493164e-01,9.674980044364929199e-01,9.561057686805725098e-01,8.094513416290283203e-01,3.638195991516113281e-01,8.708326220512390137e-01,8.099084347486495972e-02,7.085893750190734863e-01,9.289790391921997070e-01,9.971116781234741211e-01,9.533152580261230469e-01,9.030713438987731934e-01,8.984763622283935547e-01,9.810870885848999023e-01,9.384527206420898438e-01,9.092659950256347656e-01,3.749340772628784180e-01,3.771120607852935791e-01,1.959786564111709595e-01,6.976061463356018066e-01
8.910644650459289551e-01,9.683032631874084473e-01,9.612256884574890137e-01,8.284113407135009766e-01,3.194049596786499023e-01,8.364750146865844727e-01,7.988460361957550049e-02,7.073564529418945312e-01,9.289790391921997070e-01,9.971116781234741211e-01,9.533152580261230469e-01,9.030713438987731934e-01,8.920840024948120117e-01,9.810870885848999023e-01,9.360737800598144531e-01,8.557347059249877930e-01,3.800790309906005859e-01,3.771120607852935791e-01,1.959864348173141479e-01,6.977629065513610840e-01
8.910644650459289551e-01,9.687032103538513184e-01,9.618078470230102539e-01,8.001265525817871094e-01,2.385991513729095459e-01,8.001353740692138672e-01,8.054289221763610840e-02,7.073377966880798340e-01,9.524258375167846680e-01,9.964911937713623047e-01,9.486315250396728516e-01,8.629173040390014648e-01,9.105163812637329102e-01,9.792602658271789551e-01,9.459404349327087402e-01,8.914413452148437500e-01,3.619125187397003174e-01,3.763091564178466797e-01,1.959679722785949707e-01,6.978834867477416992e-01
8.978824019432067871e-01,9.670981168746948242e-01,9.554459452629089355e-01,8.219496607780456543e-01,9.377267956733703613e-02,7.710641026496887207e-01,8.052811026573181152e-02,7.072484493255615234e-01,9.138885736465454102e-01,9.973148107528686523e-01,9.508894085884094238e-01,8.278057575225830078e-01,9.021608829498291016e-01,9.812925457954406738e-01,9.459404349327087402e-01,8.914413452148437500e-01,3.615862131118774414e-01,3.757069706916809082e-01,1.959835141897201538e-01,6.976905465126037598e-01
8.854294419288635254e-01,9.685005545616149902e-01,9.366499185562133789e-01,8.167682886123657227e-01,4.129859805107116699e-02,7.416617274284362793e-01,8.060428500175476074e-02,7.072260975837707520e-01,9.435629844665527344e-01,9.966942071914672852e-01,9.625568985939025879e-01,8.784015178680419922e-01,9.021608829498291016e-01,9.806817770004272461e-01,9.319967031478881836e-01,8.726079463958740234e-01,3.643019795417785645e-01,3.753055036067962646e-01,1.959981024265289307e-01,6.977840065956115723e-01
8.951336741447448730e-01,9.678978919982910156e-01,9.477854371070861816e-01,7.967054843902587891e-01,3.585425019264221191e-02,7.149025201797485352e-01,8.076573163270950317e-02,7.043244242668151855e-01,9.225212335586547852e-01,9.944266080856323242e-01,9.369550347328186035e-01,8.657811880111694336e-01,8.924735784530639648e-01,9.798710942268371582e-01,9.220802783966064453e-01,8.317110538482666016e-01,3.705803453922271729e-01,3.749039769172668457e-01,1.959261745214462280e-01,6.977689266204833984e-01
8.895133733749389648e-01,9.668954014778137207e-01,9.628945589065551758e-01,8.202441930770874023e-01,2.234984934329986572e-02,6.636961698532104492e-01,7.981411367654800415e-02,7.077326774597167969e-01,9.483014345169067383e-01,9.944266080856323242e-01,9.582328796386718750e-01,8.670005798339843750e-01,8.997341394424438477e-01,9.804818630218505859e-01,9.353051185607910156e-01,8.822963833808898926e-01,3.691186904907226562e-01,3.743017911911010742e-01,1.959261745214462280e-01,6.977689266204833984e-01
9.035959839820861816e-01,9.670981168746948242e-01,9.699580073356628418e-01,8.304221630096435547e-01,1.760831288993358612e-02,6.382585763931274414e-01,8.037917315959930420e-02,7.048161029815673828e-01,9.329857826232910156e-01,9.946296215057373047e-01,9.657803773880004883e-01,8.769432306289672852e-01,8.931345939636230469e-01,9.802764058113098145e-01,9.545708894729614258e-01,8.949559926986694336e-01,3.737622201442718506e-01,3.739003241062164307e-01,1.959572732448577881e-01,6.977146863937377930e-01
8.950452804565429688e-01,9.678978919982910156e-01,9.515798687934875488e-01,8.360874652862548828e-01,4.094685614109039307e-02,6.121597290039062500e-01,8.046103268861770630e-02,7.081647515296936035e-01,9.257808923721313477e-01,9.964911937713623047e-01,9.633005261421203613e-01,8.513136506080627441e-01,9.081536531448364258e-01,9.808872342109680176e-01,9.281651973724365234e-01,8.901779055595397949e-01,3.703840076923370361e-01,3.734988570213317871e-01,1.959806084632873535e-01,6.977568864822387695e-01
8.923848867416381836e-01,9.664955139160156250e-01,9.619153738021850586e-01,8.304729461669921875e-01,5.388732254505157471e-02,5.811055898666381836e-01,8.072366565465927124e-02,7.080678939819335938e-01,9.498518705368041992e-01,9.960794448852539062e-01,9.709828495979309082e-01,8.446030616760253906e-01,8.888926506042480469e-01,9.804818630218505859e-01,9.505435228347778320e-01,8.995014429092407227e-01,3.703840076923370361e-01,3.730973303318023682e-01,1.959504634141921997e-01,6.976815462112426758e-01
9.002532958984375000e-01,9.664955139160156250e-01,9.616824984550476074e-01,7.803721427917480469e-01,4.641188681125640869e-02,5.811055898666381836e-01,8.069751411676406860e-02,7.066971659660339355e-01,9.162322282791137695e-01,9.962824583053588867e-01,9.545806646347045898e-01,8.685092926025390625e-01,9.240804910659790039e-01,9.804818630218505859e-01,9.322597384452819824e-01,8.633791804313659668e-01,3.644999861717224121e-01,3.724951446056365967e-01,1.959747672080993652e-01,6.977840065956115723e-01
8.997035622596740723e-01,9.677006602287292480e-01,9.505589008331298828e-01,7.949117422103881836e-01,2.550462819635868073e-02,5.523644685745239258e-01,8.055766671895980835e-02,7.070770859718322754e-01,9.489257335662841797e-01,9.948383569717407227e-01,9.507694840431213379e-01,8.788506984710693359e-01,8.881528377532958984e-01,9.812925457954406738e-01,9.183568954467773438e-01,8.644099831581115723e-01,3.651575148105621338e-01,3.722944259643554688e-01,1.959456056356430054e-01,6.977840065956115723e-01
8.837261795997619629e-01,9.664955139160156250e-01,9.343870282173156738e-01,7.690470814704895020e-01,1.368352677673101425e-02,5.285786390304565430e-01,8.085213601589202881e-02,7.050247192382812500e-01,9.302173852920532227e-01,9.952501058578491211e-01,9.810760617256164551e-01,9.098148345947265625e-01,9.212739467620849609e-01,9.802764058113098145e-01,9.207125306129455566e-01,8.969481587409973145e-01,3.717003166675567627e-01,3.718929588794708252e-01,1.959883719682693481e-01,6.977086663246154785e-01
8.970431089401245117e-01,9.681006073951721191e-01,9.619123339653015137e-01,8.277173638343811035e-01,7.314905524253845215e-03,5.057832002639770508e-01,8.038599044084548950e-02,7.067083120346069336e-01,9.454971551895141602e-01,9.956619739532470703e-01,9.390000700950622559e-01,8.536769151687622070e-01,8.893661499023437500e-01,9.796656370162963867e-01,9.289864301681518555e-01,8.773242235183715820e-01,3.698628842830657959e-01,3.716922104358673096e-01,1.959368586540222168e-01,6.977176666259765625e-01
8.845753669738769531e-01,9.674980044364929199e-01,9.495826363563537598e-01,8.530132770538330078e-01,3.486734256148338318e-02,4.806758165359497070e-01,8.038599044084548950e-02,7.067083120346069336e-01,9.454971551895141602e-01,9.946296215057373047e-01,9.564427733421325684e-01,8.958074450492858887e-01,9.026196002960205078e-01,9.798710942268371582e-01,9.403086304664611816e-01,8.773242235183715820e-01,3.610611557960510254e-01,3.716922104358673096e-01,1.959193646907806396e-01,6.978623867034912109e-01
9.131971597671508789e-01,9.674980044364929199e-01,9.428954124450683594e-01,8.012801408767700195e-01,3.939242660999298096e-02,4.592029452323913574e-01,8.115001022815704346e-02,7.064810991287231445e-01,9.360662698745727539e-01,9.966942071914672852e-01,9.572973847389221191e-01,8.945913314819335938e-01,9.090366363525390625e-01,9.788549542427062988e-01,9.403086304664611816e-01,8.780926465988159180e-01,3.461315929889678955e-01,3.714914321899414062e-01,1.959349215030670166e-01,6.979739069938659668e-01
8.941077589988708496e-01,9.666982293128967285e-01,9.581030011177062988e-01,7.971508502960205078e-01,3.939242660999298096e-02,4.380593597888946533e-01,8.073958009481430054e-02,7.064960002899169922e-01,9.416695833206176758e-01,9.977322816848754883e-01,9.602929353713989258e-01,8.684336543083190918e-01,8.736466169357299805e-01,9.816979765892028809e-01,9.381633996963500977e-01,9.142006635665893555e-01,3.572599589824676514e-01,3.708892464637756348e-01,1.959650516510009766e-01,6.978111267089843750e-01
