9.015196561813354492e-01,9.668954014778137207e-01,9.515112042427062988e-01,8.021718859672546387e-01,8.641489744186401367e-01,9.940550923347473145e-01,9.461227059364318848e-01,8.269600868225097656e-01,9.451134204864501953e-01,9.954588413238525391e-01,9.566106796264648438e-01,8.772149682044982910e-01,9.009228944778442383e-01,9.816979765892028809e-01,9.381575584411621094e-01,8.904645442962646484e-01,8.778791427612304688e-01,9.684815406799316406e-01,8.985199928283691406e-01,8.235493302345275879e-01
8.983291387557983398e-01,9.668954014778137207e-01,9.675905704498291016e-01,8.063944578170776367e-01,8.716228604316711426e-01,9.927379488945007324e-01,9.618918299674987793e-01,8.874881267547607422e-01,9.220606088638305664e-01,9.966942071914672852e-01,9.571504592895507812e-01,8.884997367858886719e-01,8.869789838790893555e-01,9.798710942268371582e-01,9.154897928237915039e-01,9.380711913108825684e-01,8.251233696937561035e-01,9.678840637207031250e-01,3.834495544433593750e-01,7.298477888107299805e-01
8.979904055595397949e-01,9.695030450820922852e-01,9.675905704498291016e-01,8.063944578170776367e-01,8.961574435234069824e-01,9.904196262359619141e-01,9.623770713806152344e-01,8.410392999649047852e-01,9.358769655227661133e-01,9.966942071914672852e-01,9.638223052024841309e-01,8.808052539825439453e-01,9.176485538482666016e-01,9.796656370162963867e-01,9.518529176712036133e-01,8.890225291252136230e-01,7.656226158142089844e-01,9.678840637207031250e-01,3.279874622821807861e-01,7.135356068611145020e-01
8.997575044631958008e-01,9.683032631874084473e-01,9.736777544021606445e-01,7.836674451828002930e-01,8.479543328285217285e-01,9.914119243621826172e-01,9.318747520446777344e-01,8.263230323791503906e-01,9.375195503234863281e-01,9.956619739532470703e-01,9.633634686470031738e-01,8.782174587249755859e-01,9.005331993103027344e-01,9.812925457954406738e-01,9.331131577491760254e-01,8.863788247108459473e-01,7.656226158142089844e-01,9.668754935264587402e-01,2.734780907630920410e-01,6.863455176353454590e-01
8.997575044631958008e-01,9.670981168746948242e-01,9.671785831451416016e-01,7.967724800109863281e-01,8.797089457511901855e-01,9.904196262359619141e-01,9.492132067680358887e-01,8.838305473327636719e-01,9.299410581588745117e-01,9.960794448852539062e-01,9.637233018875122070e-01,8.912289142608642578e-01,8.985898494720458984e-01,9.792602658271789551e-01,9.416150450706481934e-01,8.777509331703186035e-01,7.238828539848327637e-01,9.542297124862670898e-01,1.959592103958129883e-01,6.978080868721008301e-01
8.945789933204650879e-01,9.660956263542175293e-01,9.609988331794738770e-01,8.078929781913757324e-01,8.718542456626892090e-01,9.920794367790222168e-01,9.581096172332763672e-01,8.659064769744873047e-01,9.372074604034423828e-01,9.964911937713623047e-01,9.500737786293029785e-01,8.912289142608642578e-01,8.920840024948120117e-01,9.808872342109680176e-01,9.403495192527770996e-01,9.022289514541625977e-01,6.542747020721435547e-01,9.267292618751525879e-01,1.959446370601654053e-01,6.977749466896057129e-01
9.018289446830749512e-01,9.683032631874084473e-01,9.599927067756652832e-01,7.944765090942382812e-01,8.548906445503234863e-01,9.920794367790222168e-01,9.431423544883728027e-01,8.964315652847290039e-01,9.372074604034423828e-01,9.956619739532470703e-01,9.500737786293029785e-01,9.092648625373840332e-01,8.869690895080566406e-01,9.808872342109680176e-01,9.286854267120361328e-01,8.941732645034790039e-01,6.211878061294555664e-01,9.036456942558288574e-01,1.959767192602157593e-01,6.976634263992309570e-01
8.868921399116516113e-01,9.681006073951721191e-01,9.582133889198303223e-01,8.023930788040161133e-01,8.558985590934753418e-01,9.914119243621826172e-01,9.455686807632446289e-01,7.924124598503112793e-01,9.373097419738769531e-01,9.956619739532470703e-01,9.586467742919921875e-01,8.783982396125793457e-01,9.058601856231689453e-01,9.802764058113098145e-01,9.461947083473205566e-01,8.494848012924194336e-01,6.211878061294555664e-01,9.036456942558288574e-01,1.959767192602157593e-01,6.976634263992309570e-01
8.989328742027282715e-01,9.662927985191345215e-01,9.485347867012023926e-01,7.450928688049316406e-01,8.783052563667297363e-01,9.940550923347473145e-01,9.444741606712341309e-01,8.673215508460998535e-01,9.245834350585937500e-01,9.975235462188720703e-01,9.507665038108825684e-01,8.596742749214172363e-01,8.907275199890136719e-01,9.802764058113098145e-01,9.319967031478881836e-01,8.322865962982177734e-01,6.211878061294555664e-01,9.036456942558288574e-01,1.959767192602157593e-01,6.976634263992309570e-01
9.057360887527465820e-01,9.670981168746948242e-01,9.595360159873962402e-01,8.057238459587097168e-01,8.393679261207580566e-01,9.947226643562316895e-01,9.361594319343566895e-01,8.238537907600402832e-01,9.305858612060546875e-01,9.962824583053588867e-01,9.450122714042663574e-01,8.540033698081970215e-01,9.207412004470825195e-01,9.788549542427062988e-01,9.349251389503479004e-01,8.349307179450988770e-01,3.942616879940032959e-01,8.030767440795898438e-01,1.959844827651977539e-01,6.976574063301086426e-01
8.761228322982788086e-01,9.670981168746948242e-01,9.498961567878723145e-01,7.775801420211791992e-01,8.658513426780700684e-01,9.910871386528015137e-01,9.524344801902770996e-01,8.372520208358764648e-01,9.331444501876831055e-01,9.966942071914672852e-01,9.594084024429321289e-01,9.388386011123657227e-01,8.956599235534667969e-01,9.800709486007690430e-01,9.349251389503479004e-01,8.349307179450988770e-01,3.942616879940032959e-01,8.030767440795898438e-01,1.959844827651977539e-01,6.976574063301086426e-01
9.002729058265686035e-01,9.677006602287292480e-01,9.559445381164550781e-01,7.729116678237915039e-01,8.592659235000610352e-01,9.920794367790222168e-01,9.448320865631103516e-01,8.335154056549072266e-01,9.294651746749877930e-01,9.966942071914672852e-01,9.398337006568908691e-01,8.685783147811889648e-01,9.061363935470581055e-01,9.816979765892028809e-01,9.376139044761657715e-01,9.149613380432128906e-01,3.690222501754760742e-01,8.030767440795898438e-01,1.959864348173141479e-01,6.976574063301086426e-01
8.917516469955444336e-01,9.677006602287292480e-01,9.373962283134460449e-01,8.174480199813842773e-01,8.853236436843872070e-01,9.914119243621826172e-01,9.465770125389099121e-01,8.485451340675354004e-01,9.358104467391967773e-01,9.954588413238525391e-01,9.711507558822631836e-01,8.729903101921081543e-01,9.008045196533203125e-01,9.798710942268371582e-01,9.198883175849914551e-01,8.883158564567565918e-01,3.754903078079223633e-01,7.840067148208618164e-01,1.959261745214462280e-01,6.976694464683532715e-01
8.977155685424804688e-01,9.673007726669311523e-01,9.687309265136718750e-01,8.096928000450134277e-01,8.634994029998779297e-01,9.940550923347473145e-01,9.784525036811828613e-01,8.512680530548095703e-01,9.287283420562744141e-01,9.960794448852539062e-01,9.785662293434143066e-01,8.720130324363708496e-01,8.931148052215576172e-01,9.814980030059814453e-01,9.377337694168090820e-01,8.737986087799072266e-01,3.688144981861114502e-01,7.637318372726440430e-01,1.959261745214462280e-01,6.977447867393493652e-01
8.889586925506591797e-01,9.691030979156494141e-01,9.356975555419921875e-01,7.691912651062011719e-01,8.510902523994445801e-01,9.917456507682800293e-01,9.362799525260925293e-01,8.528544902801513672e-01,9.328221082687377930e-01,9.960794448852539062e-01,9.504455924034118652e-01,9.300616979598999023e-01,9.037491083145141602e-01,9.806817770004272461e-01,9.476706981658935547e-01,8.788688182830810547e-01,3.615094721317291260e-01,7.452642917633056641e-01,1.960311532020568848e-01,6.981969475746154785e-01
8.680776953697204590e-01,9.668954014778137207e-01,8.279427289962768555e-01,7.436483502388000488e-01,8.607741594314575195e-01,9.927379488945007324e-01,9.609282016754150391e-01,8.742353916168212891e-01,9.395408630371093750e-01,9.960794448852539062e-01,9.772378802299499512e-01,9.016821384429931641e-01,9.002667665481567383e-01,9.798710942268371582e-01,9.476706981658935547e-01,9.354043602943420410e-01,3.676287829875946045e-01,7.286027669906616211e-01,1.959358900785446167e-01,6.976604461669921875e-01
8.946182131767272949e-01,9.687032103538513184e-01,8.279427289962768555e-01,7.436483502388000488e-01,8.534347414970397949e-01,9.917456507682800293e-01,9.695286154747009277e-01,8.441467285156250000e-01,9.255505800247192383e-01,9.948383569717407227e-01,9.477649331092834473e-01,8.743258714675903320e-01,9.068614244461059570e-01,9.792602658271789551e-01,9.311228394508361816e-01,9.155555963516235352e-01,3.675369620323181152e-01,7.145516276359558105e-01,1.959349215030670166e-01,6.976332664489746094e-01
8.981376886367797852e-01,9.677006602287292480e-01,9.537293314933776855e-01,7.851649522781372070e-01,8.777602314949035645e-01,9.907533526420593262e-01,9.560378193855285645e-01,8.339292407035827637e-01,9.495500326156616211e-01,9.966942071914672852e-01,9.631506204605102539e-01,8.938605785369873047e-01,9.068614244461059570e-01,9.806817770004272461e-01,9.465979933738708496e-01,8.759549856185913086e-01,3.724773526191711426e-01,7.009011507034301758e-01,1.959718465805053711e-01,6.983627080917358398e-01
9.214336872100830078e-01,9.678978919982910156e-01,9.574491977691650391e-01,7.704079151153564453e-01,8.800524473190307617e-01,9.927379488945007324e-01,9.579409956932067871e-01,8.606466650962829590e-01,9.422887563705444336e-01,9.960794448852539062e-01,9.486764669418334961e-01,8.938605785369873047e-01,9.069058895111083984e-01,9.802764058113098145e-01,9.450169205665588379e-01,8.836513161659240723e-01,3.798165321350097656e-01,6.740025281906127930e-01,1.953400522470474243e-01,6.978473067283630371e-01
8.842170238494873047e-01,9.685005545616149902e-01,9.740539193153381348e-01,7.704079151153564453e-01,8.875113725662231445e-01,9.933964610099792480e-01,9.397007822990417480e-01,8.988297581672668457e-01,9.239437580108642578e-01,9.956619739532470703e-01,9.486764669418334961e-01,8.980085849761962891e-01,8.934502601623535156e-01,9.802764058113098145e-01,9.331628084182739258e-01,8.387840390205383301e-01,3.570481240749359131e-01,6.615568399429321289e-01,1.959806084632873535e-01,6.977297663688659668e-01
8.956637382507324219e-01,9.670981168746948242e-01,9.740539193153381348e-01,8.060190677642822266e-01,8.600574135780334473e-01,9.914119243621826172e-01,9.648412466049194336e-01,8.450554609298706055e-01,9.239437580108642578e-01,9.954588413238525391e-01,9.824404716491699219e-01,8.636918663978576660e-01,9.050315618515014648e-01,9.796656370162963867e-01,9.259410500526428223e-01,8.933022618293762207e-01,3.566462993621826172e-01,6.501147747039794922e-01,1.959290802478790283e-01,6.978834867477416992e-01
8.956637382507324219e-01,9.666982293128967285e-01,9.435551762580871582e-01,8.025239706039428711e-01,8.543978333473205566e-01,9.917456507682800293e-01,9.430459737777709961e-01,8.474762439727783203e-01,9.421813488006591797e-01,9.960794448852539062e-01,9.503557085990905762e-01,9.008100032806396484e-01,8.952604532241821289e-01,9.825142025947570801e-01,9.279635548591613770e-01,8.393339514732360840e-01,3.665821552276611328e-01,6.384721994400024414e-01,1.959446370601654053e-01,6.977146863937377930e-01
9.039887189865112305e-01,9.670981168746948242e-01,9.613898992538452148e-01,8.011462092399597168e-01,8.740120530128479004e-01,9.924041628837585449e-01,9.538592696189880371e-01,8.485710620880126953e-01,9.258677959442138672e-01,9.946296215057373047e-01,9.553962945938110352e-01,8.936392664909362793e-01,9.196363687515258789e-01,9.825142025947570801e-01,9.379149675369262695e-01,8.577522039413452148e-01,3.865517079830169678e-01,6.276320219039916992e-01,1.959436684846878052e-01,6.978653669357299805e-01
9.120583534240722656e-01,9.666982293128967285e-01,9.401577711105346680e-01,7.284686565399169922e-01,8.790668249130249023e-01,9.907533526420593262e-01,9.603224992752075195e-01,8.365845084190368652e-01,9.378521442413330078e-01,9.969029426574707031e-01,9.609376192092895508e-01,8.540790081024169922e-01,8.924391269683837891e-01,9.798710942268371582e-01,9.471007585525512695e-01,8.501583933830261230e-01,3.902557194232940674e-01,6.179966926574707031e-01,1.959533840417861938e-01,6.977237462997436523e-01
8.818756341934204102e-01,9.668954014778137207e-01,9.641035795211791992e-01,8.014546036720275879e-01,8.609757423400878906e-01,9.907533526420593262e-01,9.542309641838073730e-01,8.756357431411743164e-01,9.303401708602905273e-01,9.956619739532470703e-01,9.444335103034973145e-01,8.816269636154174805e-01,8.902590274810791016e-01,9.806817770004272461e-01,9.471007585525512695e-01,8.501583933830261230e-01,3.657214939594268799e-01,5.985254645347595215e-01,1.959397792816162109e-01,6.978804469108581543e-01
8.968565464019775391e-01,9.685005545616149902e-01,9.305118918418884277e-01,8.098033666610717773e-01,8.744152784347534180e-01,9.937302470207214355e-01,9.542171955108642578e-01,8.436359763145446777e-01,9.280425310134887695e-01,9.948383569717407227e-01,9.675075411796569824e-01,8.441473245620727539e-01,8.902590274810791016e-01,9.794601798057556152e-01,9.262391328811645508e-01,8.832467198371887207e-01,3.586938679218292236e-01,5.888901352882385254e-01,1.959203332662582397e-01,6.978051066398620605e-01
8.945495486259460449e-01,9.668954014778137207e-01,9.552190303802490234e-01,8.058344721794128418e-01,8.667173981666564941e-01,9.924041628837585449e-01,9.561548233032226562e-01,8.353487849235534668e-01,9.501640796661376953e-01,9.960794448852539062e-01,9.588806629180908203e-01,8.411398530006408691e-01,9.041485786437988281e-01,9.810870885848999023e-01,9.479336738586425781e-01,8.765811920166015625e-01,3.672062754631042480e-01,5.778493881225585938e-01,1.959388107061386108e-01,6.978713870048522949e-01
8.919627666473388672e-01,9.685005545616149902e-01,9.501110911369323730e-01,8.032473325729370117e-01,8.669264316558837891e-01,9.917456507682800293e-01,9.459609389305114746e-01,8.480197191238403320e-01,9.356057643890380859e-01,9.958707094192504883e-01,9.588806629180908203e-01,8.411398530006408691e-01,9.039168357849121094e-01,9.798710942268371582e-01,9.487666487693786621e-01,8.929814696311950684e-01,3.657607138156890869e-01,5.778493881225585938e-01,1.960292011499404907e-01,6.977840065956115723e-01
9.026682376861572266e-01,9.674980044364929199e-01,9.680532813072204590e-01,8.100377321243286133e-01,8.505601882934570312e-01,9.907533526420593262e-01,9.566538333892822266e-01,8.611348867416381836e-01,9.330317974090576172e-01,9.956619739532470703e-01,9.621730446815490723e-01,8.459024429321289062e-01,8.940716981887817383e-01,9.812925457954406738e-01,9.287526011466979980e-01,9.271700382232666016e-01,3.767111003398895264e-01,5.672104358673095703e-01,1.959543526172637939e-01,6.978442668914794922e-01
8.886985182762145996e-01,9.674980044364929199e-01,9.617272019386291504e-01,7.368745803833007812e-01,8.584820032119750977e-01,9.930627346038818359e-01,9.515120983123779297e-01,8.153609633445739746e-01,9.330317974090576172e-01,9.956619739532470703e-01,9.604728817939758301e-01,8.682703971862792969e-01,8.970065116882324219e-01,9.794601798057556152e-01,9.302899241447448730e-01,8.785700798034667969e-01,3.693539202213287354e-01,5.581769943237304688e-01,1.960126757621765137e-01,6.976754665374755859e-01
8.978775143623352051e-01,9.670981168746948242e-01,9.691160917282104492e-01,8.305601477622985840e-01,8.916701078414916992e-01,9.940550923347473145e-01,9.519836306571960449e-01,8.583307862281799316e-01,9.391928911209106445e-01,9.948383569717407227e-01,9.658042788505554199e-01,8.366878032684326172e-01,8.956896066665649414e-01,9.794601798057556152e-01,9.286620020866394043e-01,9.049895405769348145e-01,3.624672591686248779e-01,5.485416650772094727e-01,1.960087865591049194e-01,6.976091861724853516e-01
8.999538421630859375e-01,9.670981168746948242e-01,9.551414251327514648e-01,7.675925493240356445e-01,8.515606522560119629e-01,9.940550923347473145e-01,9.291421175003051758e-01,8.583307862281799316e-01,9.275974035263061523e-01,9.960794448852539062e-01,9.482477307319641113e-01,8.536987900733947754e-01,8.981311321258544922e-01,9.794601798057556152e-01,9.336888790130615234e-01,9.313946962356567383e-01,3.656087815761566162e-01,5.403112173080444336e-01,1.959718465805053711e-01,6.987063288688659668e-01
8.968123793601989746e-01,9.681006073951721191e-01,9.597867131233215332e-01,7.837942838668823242e-01,8.517995476722717285e-01,9.914119243621826172e-01,9.500254392623901367e-01,8.971835970878601074e-01,9.391723871231079102e-01,9.964911937713623047e-01,9.607667326927185059e-01,9.107953906059265137e-01,9.006910324096679688e-01,9.794601798057556152e-01,9.360181689262390137e-01,8.787883520126342773e-01,3.657928407192230225e-01,5.324826240539550781e-01,1.959874033927917480e-01,6.977960467338562012e-01
8.944759368896484375e-01,9.683032631874084473e-01,9.633334279060363770e-01,8.231224417686462402e-01,8.827104568481445312e-01,9.930627346038818359e-01,9.642390012741088867e-01,8.971835970878601074e-01,9.446886777877807617e-01,9.958707094192504883e-01,9.620471596717834473e-01,9.019428491592407227e-01,8.957191705703735352e-01,9.814980030059814453e-01,9.360181689262390137e-01,8.787883520126342773e-01,3.704334497451782227e-01,5.256575942039489746e-01,1.959193646907806396e-01,6.977629065513610840e-01
8.938475847244262695e-01,9.683032631874084473e-01,9.635841250419616699e-01,8.231224417686462402e-01,8.605949878692626953e-01,9.940550923347473145e-01,9.642390012741088867e-01,8.738667368888854980e-01,9.190057516098022461e-01,9.969029426574707031e-01,9.390600323677062988e-01,8.432028889656066895e-01,8.957191705703735352e-01,9.798710942268371582e-01,9.313887953758239746e-01,8.744104504585266113e-01,3.798074722290039062e-01,5.120077133178710938e-01,1.959640830755233765e-01,6.977327466011047363e-01
9.046071767807006836e-01,9.662927985191345215e-01,9.635841250419616699e-01,7.891166210174560547e-01,8.605949878692626953e-01,9.927379488945007324e-01,9.616544246673583984e-01,8.231378197669982910e-01,9.516531229019165039e-01,9.969029426574707031e-01,9.528055191040039062e-01,8.550025820732116699e-01,8.973863124847412109e-01,9.800709486007690430e-01,9.300736784934997559e-01,8.761115670204162598e-01,3.702498674392700195e-01,5.049815177917480469e-01,1.959757357835769653e-01,6.980794072151184082e-01
9.046071767807006836e-01,9.681006073951721191e-01,9.529113769531250000e-01,8.071827888488769531e-01,8.486860990524291992e-01,9.924041628837585449e-01,9.256972074508666992e-01,8.762434720993041992e-01,9.200546741485595703e-01,9.948383569717407227e-01,9.670637845993041992e-01,8.805949091911315918e-01,8.956845998764038086e-01,9.794601798057556152e-01,9.195464253425598145e-01,9.200172424316406250e-01,3.653435707092285156e-01,4.989596009254455566e-01,1.959426999092102051e-01,6.978864669799804688e-01
8.814093470573425293e-01,9.674980044364929199e-01,9.409608244895935059e-01,7.466211915016174316e-01,8.825312256813049316e-01,9.904196262359619141e-01,9.638983011245727539e-01,8.246250152587890625e-01,9.409071207046508789e-01,9.975235462188720703e-01,9.638912677764892578e-01,8.995829224586486816e-01,8.923553228378295898e-01,9.808872342109680176e-01,9.396334886550903320e-01,9.080201983451843262e-01,3.833822011947631836e-01,4.937406778335571289e-01,1.959524154663085938e-01,6.978744268417358398e-01
8.910251855850219727e-01,9.674980044364929199e-01,9.117696881294250488e-01,7.825139164924621582e-01,8.754680752754211426e-01,9.927379488945007324e-01,9.720891118049621582e-01,8.879650831222534180e-01,9.483269453048706055e-01,9.958707094192504883e-01,9.680202603340148926e-01,8.607424497604370117e-01,8.997440338134765625e-01,9.814980030059814453e-01,9.162526130676269531e-01,9.010305404663085938e-01,3.645150959491729736e-01,4.883206188678741455e-01,1.959553360939025879e-01,6.978111267089843750e-01
8.835642337799072266e-01,9.683032631874084473e-01,7.956228256225585938e-01,7.457396984100341797e-01,8.701817989349365234e-01,9.930627346038818359e-01,9.506414532661437988e-01,8.690545558929443359e-01,9.205561876296997070e-01,9.975235462188720703e-01,9.449672102928161621e-01,8.607424497604370117e-01,9.069058895111083984e-01,9.810870885848999023e-01,9.324350953102111816e-01,8.728812932968139648e-01,3.596494495868682861e-01,4.826999306678771973e-01,1.959786564111709595e-01,6.976724863052368164e-01
8.857828378677368164e-01,9.668954014778137207e-01,8.415232896804809570e-01,7.712458372116088867e-01,8.632156848907470703e-01,9.924041628837585449e-01,9.511232376098632812e-01,8.759864568710327148e-01,9.362249374389648438e-01,9.952501058578491211e-01,9.598251581192016602e-01,8.825495243072509766e-01,9.012335538864135742e-01,9.819034337997436523e-01,9.258066415786743164e-01,8.891316652297973633e-01,3.712409734725952148e-01,4.774804711341857910e-01,1.959942132234573364e-01,6.978653669357299805e-01
8.884580135345458984e-01,9.668954014778137207e-01,8.348181247711181641e-01,8.327718973159790039e-01,8.511275053024291992e-01,9.924041628837585449e-01,9.425090551376342773e-01,8.423551321029663086e-01,9.308007955551147461e-01,9.946296215057373047e-01,9.539300203323364258e-01,8.652925491333007812e-01,9.279129505157470703e-01,9.819034337997436523e-01,9.352466464042663574e-01,8.931633830070495605e-01,3.700185120105743408e-01,4.712579250335693359e-01,1.959475576877593994e-01,6.977418065071105957e-01
8.963902592658996582e-01,9.668954014778137207e-01,9.595060944557189941e-01,7.856478691101074219e-01,8.672773838043212891e-01,9.910871386528015137e-01,9.526547193527221680e-01,8.558908700942993164e-01,9.413267374038696289e-01,9.954588413238525391e-01,9.561368823051452637e-01,8.652925491333007812e-01,8.896226882934570312e-01,9.808872342109680176e-01,9.365939497947692871e-01,8.748514652252197266e-01,3.766630887985229492e-01,4.712579250335693359e-01,1.959630995988845825e-01,6.976061463356018066e-01
9.528631567955017090e-01,9.677006602287292480e-01,9.613242149353027344e-01,8.417476415634155273e-01,8.672773838043212891e-01,9.920794367790222168e-01,9.619951248168945312e-01,8.553541898727416992e-01,9.246703386306762695e-01,9.971116781234741211e-01,9.561368823051452637e-01,8.387074470520019531e-01,8.982396125793457031e-01,9.804818630218505859e-01,9.520457983016967773e-01,9.044140577316284180e-01,3.850345313549041748e-01,4.650348126888275146e-01,1.959232538938522339e-01,6.977869868278503418e-01
8.733494877815246582e-01,9.674980044364929199e-01,9.393905401229858398e-01,7.853262424468994141e-01,8.567050099372863770e-01,9.930627346038818359e-01,9.423404335975646973e-01,8.012588620185852051e-01,9.314966201782226562e-01,9.971116781234741211e-01,9.582239985466003418e-01,8.333362340927124023e-01,9.013272523880004883e-01,9.821088910102844238e-01,9.415390491485595703e-01,8.975886702537536621e-01,3.727286756038665771e-01,4.610201716423034668e-01,1.959689408540725708e-01,6.977629065513610840e-01
