3.932517170906066895e-01,3.694620430469512939e-01,1.988263577222824097e-01,6.756800413131713867e-01
3.932517170906066895e-01,3.694620430469512939e-01,1.988263577222824097e-01,6.756800413131713867e-01
3.920333981513977051e-01,3.694620430469512939e-01,1.988411545753479004e-01,6.756733655929565430e-01
3.935997188091278076e-01,3.694620430469512939e-01,1.988322734832763672e-01,6.756800413131713867e-01
3.913466930389404297e-01,3.694620430469512939e-01,1.988381892442703247e-01,6.756833791732788086e-01
3.948170542716979980e-01,3.694620430469512939e-01,1.988243758678436279e-01,6.757102012634277344e-01
3.942447006702423096e-01,3.694620430469512939e-01,1.988076120615005493e-01,6.757035255432128906e-01
3.936223089694976807e-01,3.694620430469512939e-01,1.988322734832763672e-01,6.756297945976257324e-01
3.880771100521087646e-01,3.696626424789428711e-01,1.988391727209091187e-01,6.757001280784606934e-01
3.822084367275238037e-01,3.694620430469512939e-01,1.988164931535720825e-01,6.756767034530639648e-01
3.816150128841400146e-01,3.694620430469512939e-01,1.988293081521987915e-01,6.757102012634277344e-01
3.842037618160247803e-01,3.694620430469512939e-01,1.988283246755599976e-01,6.757068634033203125e-01
3.841065764427185059e-01,3.694620430469512939e-01,1.988421380519866943e-01,6.756800413131713867e-01
3.831287920475006104e-01,3.694620430469512939e-01,1.988125443458557129e-01,6.757135391235351562e-01
3.828853368759155273e-01,3.696626424789428711e-01,1.988263577222824097e-01,6.756599545478820801e-01
3.837953805923461914e-01,3.694620430469512939e-01,1.988332569599151611e-01,6.757001280784606934e-01
3.847343921661376953e-01,3.694620430469512939e-01,1.988214254379272461e-01,6.756800413131713867e-01
3.837026059627532959e-01,3.694620430469512939e-01,1.988293081521987915e-01,6.756800413131713867e-01
3.835116624832153320e-01,3.694620430469512939e-01,1.988283246755599976e-01,6.756767034530639648e-01
3.800943195819854736e-01,3.694620430469512939e-01,1.988283246755599976e-01,6.756934523582458496e-01
3.805650472640991211e-01,3.694620430469512939e-01,1.988312900066375732e-01,6.756767034530639648e-01
3.838272988796234131e-01,3.694620430469512939e-01,1.988135278224945068e-01,6.756934523582458496e-01
3.812031745910644531e-01,3.694620430469512939e-01,1.988263577222824097e-01,6.756733655929565430e-01
3.826207518577575684e-01,3.694620430469512939e-01,1.988322734832763672e-01,6.756901144981384277e-01
4.061022996902465820e-01,3.694620430469512939e-01,1.988076120615005493e-01,6.757001280784606934e-01
4.438814818859100342e-01,3.694620430469512939e-01,1.988263577222824097e-01,6.757035255432128906e-01
4.824264049530029297e-01,3.694620430469512939e-01,1.988085955381393433e-01,6.756800413131713867e-01
5.456559062004089355e-01,3.694620430469512939e-01,1.988401561975479126e-01,6.757068634033203125e-01
6.316262483596801758e-01,3.694620430469512939e-01,1.988421380519866943e-01,6.756398081779479980e-01
7.762945890426635742e-01,4.719769954681396484e-01,1.988342404365539551e-01,6.756733655929565430e-01
7.513803243637084961e-01,7.006797790527343750e-01,1.988293081521987915e-01,6.756967902183532715e-01
7.623277902603149414e-01,8.094136714935302734e-01,1.988470703363418579e-01,6.757035255432128906e-01
7.623277902603149414e-01,9.664955139160156250e-01,1.969830542802810669e-01,7.128465175628662109e-01
7.608366012573242188e-01,9.677006602287292480e-01,2.553235590457916260e-01,6.983808279037475586e-01
8.549620509147644043e-01,9.678978919982910156e-01,4.004499018192291260e-01,6.788138747215270996e-01
8.895575404167175293e-01,9.670981168746948242e-01,5.074635148048400879e-01,6.952503919601440430e-01
8.897145986557006836e-01,9.666982293128967285e-01,8.479657173156738281e-01,7.791424989700317383e-01
8.903576135635375977e-01,9.674980044364929199e-01,9.113696217536926270e-01,7.405781745910644531e-01
8.807368874549865723e-01,9.674980044364929199e-01,9.113696217536926270e-01,7.405781745910644531e-01
8.807368874549865723e-01,9.668954014778137207e-01,6.451230645179748535e-01,7.187153697013854980e-01
8.096708059310913086e-01,9.674980044364929199e-01,3.605038225650787354e-01,6.866968870162963867e-01
7.583037614822387695e-01,9.664955139160156250e-01,3.079665303230285645e-01,6.514106988906860352e-01
7.196691036224365234e-01,9.673007726669311523e-01,2.348864376544952393e-01,6.745874285697937012e-01
6.636654138565063477e-01,9.406166672706604004e-01,1.988273411989212036e-01,6.756901144981384277e-01
6.126453876495361328e-01,9.107245206832885742e-01,1.988273411989212036e-01,6.756934523582458496e-01
5.551460981369018555e-01,9.107245206832885742e-01,1.988233923912048340e-01,6.756833791732788086e-01
5.051721334457397461e-01,8.828390240669250488e-01,1.988283246755599976e-01,6.756297945976257324e-01
4.693254530429840088e-01,8.569597005844116211e-01,1.988283246755599976e-01,6.756297945976257324e-01
4.245628714561462402e-01,8.342899084091186523e-01,1.988214254379272461e-01,6.756934523582458496e-01
3.985082805156707764e-01,8.118207454681396484e-01,1.988312900066375732e-01,6.757068634033203125e-01
3.859502375125885010e-01,7.937652468681335449e-01,1.988243758678436279e-01,6.756800413131713867e-01
3.886955976486206055e-01,7.737036943435668945e-01,1.988233923912048340e-01,6.757068634033203125e-01
3.886955976486206055e-01,7.524385452270507812e-01,1.988303065299987793e-01,6.757236123085021973e-01
3.884280622005462646e-01,7.343831062316894531e-01,1.988283246755599976e-01,6.757035255432128906e-01
3.891226351261138916e-01,7.161270976066589355e-01,1.988273411989212036e-01,6.756632924079895020e-01
3.888138830661773682e-01,6.990746855735778809e-01,1.988283246755599976e-01,6.756901144981384277e-01
3.853381276130676270e-01,6.816207170486450195e-01,1.988283246755599976e-01,6.756901144981384277e-01
3.820572495460510254e-01,6.816207170486450195e-01,1.988372057676315308e-01,6.756967902183532715e-01
3.763579428195953369e-01,6.665749549865722656e-01,1.988243758678436279e-01,6.757202744483947754e-01
3.837202787399291992e-01,6.505255699157714844e-01,1.988283246755599976e-01,6.757202744483947754e-01
3.845444321632385254e-01,6.356797814369201660e-01,1.988283246755599976e-01,6.757303476333618164e-01
3.845444321632385254e-01,6.216365098953247070e-01,1.988253742456436157e-01,6.756800413131713867e-01
3.841198384761810303e-01,6.087973117828369141e-01,1.988381892442703247e-01,6.756833791732788086e-01
3.907974362373352051e-01,5.969606637954711914e-01,1.988253742456436157e-01,6.756666302680969238e-01
3.878743946552276611e-01,5.851245522499084473e-01,1.988312900066375732e-01,6.757202744483947754e-01
3.893719911575317383e-01,5.851245522499084473e-01,1.988401561975479126e-01,6.756867766380310059e-01
3.904626667499542236e-01,5.748929977416992188e-01,1.988253742456436157e-01,6.757236123085021973e-01
3.931977152824401855e-01,5.648624897003173828e-01,1.988214254379272461e-01,6.756800413131713867e-01
3.893307447433471680e-01,5.562360286712646484e-01,1.988411545753479004e-01,6.756967902183532715e-01
3.817514479160308838e-01,5.458039641380310059e-01,1.988411545753479004e-01,6.756967902183532715e-01
3.817514479160308838e-01,5.367759466171264648e-01,1.988233923912048340e-01,6.756800413131713867e-01
