9.089463353157043457e-01,9.677006602287292480e-01,9.539324045181274414e-01,8.350242376327514648e-01
8.778751492500305176e-01,9.662927985191345215e-01,9.539324045181274414e-01,8.350242376327514648e-01
9.057312011718750000e-01,9.656957387924194336e-01,9.400562644004821777e-01,8.183236122131347656e-01
9.057312011718750000e-01,9.685005545616149902e-01,9.754660129547119141e-01,8.327515721321105957e-01
8.843495845794677734e-01,9.677006602287292480e-01,9.456359744071960449e-01,7.512398362159729004e-01
9.036745429039001465e-01,9.683032631874084473e-01,9.695728421211242676e-01,8.754886984825134277e-01
8.991832137107849121e-01,9.664955139160156250e-01,9.483198523521423340e-01,7.608389258384704590e-01
8.811148405075073242e-01,9.683032631874084473e-01,9.098739027976989746e-01,8.431619405746459961e-01
8.985205888748168945e-01,9.674980044364929199e-01,9.689011573791503906e-01,7.763302922248840332e-01
9.236278533935546875e-01,9.674980044364929199e-01,9.547563791275024414e-01,7.965674996376037598e-01
8.826463222503662109e-01,9.654929637908935547e-01,9.526009559631347656e-01,8.124138116836547852e-01
9.020448923110961914e-01,9.678978919982910156e-01,9.539114832878112793e-01,7.926898598670959473e-01
9.067865610122680664e-01,9.670981168746948242e-01,9.623571634292602539e-01,8.449049592018127441e-01
8.855178356170654297e-01,9.677006602287292480e-01,9.623571634292602539e-01,8.449049592018127441e-01
8.855178356170654297e-01,9.662927985191345215e-01,9.490422606468200684e-01,8.723719716072082520e-01
9.078026413917541504e-01,9.664955139160156250e-01,9.483675956726074219e-01,7.701129913330078125e-01
9.050440788269042969e-01,9.678978919982910156e-01,9.395368099212646484e-01,7.940239906311035156e-01
9.050440788269042969e-01,9.668954014778137207e-01,9.647335410118103027e-01,8.391067981719970703e-01
8.833776712417602539e-01,9.673007726669311523e-01,9.486541748046875000e-01,8.184737563133239746e-01
9.064576625823974609e-01,9.685005545616149902e-01,9.633662104606628418e-01,8.112004399299621582e-01
8.847226500511169434e-01,9.687032103538513184e-01,9.469883441925048828e-01,8.309659957885742188e-01
