7.091858386993408203e-01,9.673007726669311523e-01,2.143646776676177979e-01,6.790685653686523438e-01
7.090032696723937988e-01,9.673007726669311523e-01,2.173293232917785645e-01,6.724021434783935547e-01
7.083602547645568848e-01,9.673007726669311523e-01,2.131437212228775024e-01,6.727339625358581543e-01
7.073196172714233398e-01,9.678978919982910156e-01,2.172820121049880981e-01,6.743595004081726074e-01
7.060257196426391602e-01,9.678978919982910156e-01,2.072114348411560059e-01,6.819275617599487305e-01
7.045236825942993164e-01,9.670981168746948242e-01,2.114355266094207764e-01,6.861137151718139648e-01
7.039680480957031250e-01,9.674980044364929199e-01,2.109936922788619995e-01,6.861137151718139648e-01
7.030501365661621094e-01,9.677006602287292480e-01,2.109936922788619995e-01,6.673578619956970215e-01
7.023619413375854492e-01,9.668954014778137207e-01,2.023324668407440186e-01,6.679176092147827148e-01
7.012339830398559570e-01,9.677006602287292480e-01,2.047093212604522705e-01,6.667009592056274414e-01
7.012339830398559570e-01,9.670981168746948242e-01,2.014132887125015259e-01,6.848903894424438477e-01
7.007721066474914551e-01,9.678978919982910156e-01,1.988825649023056030e-01,6.917244195938110352e-01
6.998802423477172852e-01,9.670981168746948242e-01,2.010720372200012207e-01,6.657926440238952637e-01
6.996695995330810547e-01,9.683032631874084473e-01,1.976093202829360962e-01,6.840122342109680176e-01
6.993579864501953125e-01,9.673007726669311523e-01,2.024626582860946655e-01,6.627125144004821777e-01
6.985205411911010742e-01,9.678978919982910156e-01,2.018324434757232666e-01,6.860668659210205078e-01
6.975575089454650879e-01,9.678978919982910156e-01,1.984456628561019897e-01,6.648440957069396973e-01
6.965056061744689941e-01,9.673007726669311523e-01,1.975945383310317993e-01,6.865796446800231934e-01
6.955175399780273438e-01,9.670981168746948242e-01,2.013610154390335083e-01,6.828626394271850586e-01
6.941965818405151367e-01,9.674980044364929199e-01,1.955470740795135498e-01,6.748321056365966797e-01
6.929503083229064941e-01,9.678978919982910156e-01,1.978499740362167358e-01,6.838044524192810059e-01
6.907566785812377930e-01,9.674980044364929199e-01,2.023679614067077637e-01,6.692381501197814941e-01
6.902550458908081055e-01,9.586727023124694824e-01,1.988303065299987793e-01,6.757336854934692383e-01
6.910026073455810547e-01,9.341962933540344238e-01,1.988273411989212036e-01,6.756565570831298828e-01
6.935830116271972656e-01,9.103235602378845215e-01,1.988233923912048340e-01,6.756833791732788086e-01
6.972959041595458984e-01,8.842436671257019043e-01,1.988431215286254883e-01,6.757202744483947754e-01
7.017798423767089844e-01,8.609718680381774902e-01,1.988796144723892212e-01,6.757068634033203125e-01
7.066520452499389648e-01,8.417128324508666992e-01,1.988529860973358154e-01,6.756833791732788086e-01
7.121250629425048828e-01,8.194441795349121094e-01,1.988391727209091187e-01,6.756063103675842285e-01
7.189013957977294922e-01,7.975769639015197754e-01,1.988470703363418579e-01,6.756901144981384277e-01
7.238575220108032227e-01,7.777163982391357422e-01,1.988303065299987793e-01,6.756901144981384277e-01
7.296766042709350586e-01,7.596609592437744141e-01,1.988194584846496582e-01,6.756833791732788086e-01
7.352399826049804688e-01,7.434105873107910156e-01,1.988381892442703247e-01,6.756867766380310059e-01
7.410669326782226562e-01,7.267596721649169922e-01,1.988381892442703247e-01,6.756967902183532715e-01
7.466342449188232422e-01,7.105097770690917969e-01,1.988283246755599976e-01,6.756867766380310059e-01
7.511599063873291016e-01,6.940594315528869629e-01,1.988352239131927490e-01,6.757202744483947754e-01
7.553120851516723633e-01,6.806176900863647461e-01,1.988283246755599976e-01,6.756901144981384277e-01
7.596787214279174805e-01,6.651703119277954102e-01,1.988273411989212036e-01,6.756901144981384277e-01
7.616234421730041504e-01,7.889505028724670410e-01,1.988273411989212036e-01,6.756833791732788086e-01
7.575837373733520508e-01,9.674980044364929199e-01,1.934335678815841675e-01,7.069745063781738281e-01
7.575837373733520508e-01,9.670981168746948242e-01,2.239835709333419800e-01,6.647972464561462402e-01
7.149057388305664062e-01,9.670981168746948242e-01,2.850252687931060791e-01,6.557108759880065918e-01
7.042605876922607422e-01,9.670981168746948242e-01,2.235417366027832031e-01,6.959475278854370117e-01
7.015457153320312500e-01,9.673007726669311523e-01,2.059727013111114502e-01,6.693789362907409668e-01
7.004172205924987793e-01,9.677006602287292480e-01,2.011223435401916504e-01,6.889090538024902344e-01
7.009655237197875977e-01,9.674980044364929199e-01,2.022417336702346802e-01,6.731562614440917969e-01
7.013262510299682617e-01,9.677006602287292480e-01,2.018571048974990845e-01,6.644386053085327148e-01
7.022147178649902344e-01,9.678978919982910156e-01,1.997277885675430298e-01,6.708033680915832520e-01
7.029696702957153320e-01,9.678978919982910156e-01,2.090399265289306641e-01,6.903635859489440918e-01
7.032362222671508789e-01,9.670981168746948242e-01,2.021411359310150146e-01,6.864925026893615723e-01
7.024302482604980469e-01,9.677006602287292480e-01,2.058020979166030884e-01,6.709408164024353027e-01
7.023094892501831055e-01,9.670981168746948242e-01,2.052793800830841064e-01,6.527513265609741211e-01
7.023885250091552734e-01,9.677006602287292480e-01,2.039459496736526489e-01,6.692381501197814941e-01
