3.845444321632385254e-01,6.356797814369201660e-01,1.988283246755599976e-01,6.757303476333618164e-01
3.845444321632385254e-01,6.216365098953247070e-01,1.988253742456436157e-01,6.756800413131713867e-01
3.841198384761810303e-01,6.087973117828369141e-01,1.988381892442703247e-01,6.756833791732788086e-01
3.907974362373352051e-01,5.969606637954711914e-01,1.988253742456436157e-01,6.756666302680969238e-01
3.878743946552276611e-01,5.851245522499084473e-01,1.988312900066375732e-01,6.757202744483947754e-01
3.893719911575317383e-01,5.851245522499084473e-01,1.988401561975479126e-01,6.756867766380310059e-01
3.904626667499542236e-01,5.748929977416992188e-01,1.988253742456436157e-01,6.757236123085021973e-01
3.931977152824401855e-01,5.648624897003173828e-01,1.988214254379272461e-01,6.756800413131713867e-01
3.893307447433471680e-01,5.562360286712646484e-01,1.988411545753479004e-01,6.756967902183532715e-01
3.817514479160308838e-01,5.458039641380310059e-01,1.988411545753479004e-01,6.756967902183532715e-01
3.817514479160308838e-01,5.367759466171264648e-01,1.988233923912048340e-01,6.756800413131713867e-01
3.793997764587402344e-01,5.273469686508178711e-01,1.988224089145660400e-01,6.757068634033203125e-01
3.836633563041687012e-01,5.199240446090698242e-01,1.988243758678436279e-01,6.757001280784606934e-01
3.864258825778961182e-01,5.133036971092224121e-01,1.988273411989212036e-01,6.757068634033203125e-01
3.869884014129638672e-01,5.064828395843505859e-01,1.988263577222824097e-01,6.756666302680969238e-01
3.928875029087066650e-01,5.000629425048828125e-01,1.988283246755599976e-01,6.757068634033203125e-01
3.903527259826660156e-01,4.938441514968872070e-01,1.988243758678436279e-01,6.757470965385437012e-01
3.927839398384094238e-01,4.878258407115936279e-01,1.988224089145660400e-01,6.757068634033203125e-01
3.937150835990905762e-01,4.814059734344482422e-01,1.988224089145660400e-01,6.756767034530639648e-01
3.935953080654144287e-01,4.759891629219055176e-01,1.988214254379272461e-01,6.757035255432128906e-01
3.935796022415161133e-01,4.759891629219055176e-01,1.988283246755599976e-01,6.757135391235351562e-01
3.879318237304687500e-01,4.707734286785125732e-01,1.988224089145660400e-01,6.757470965385437012e-01
3.906364440917968750e-01,4.661591649055480957e-01,1.988283246755599976e-01,6.757035255432128906e-01
3.903551697731018066e-01,4.611439108848571777e-01,1.988273411989212036e-01,6.756867766380310059e-01
3.925301432609558105e-01,4.571311473846435547e-01,1.988362222909927368e-01,6.756901144981384277e-01
4.039189815521240234e-01,4.527179598808288574e-01,1.988214254379272461e-01,6.757202744483947754e-01
4.404926002025604248e-01,4.487051963806152344e-01,1.988263577222824097e-01,6.756901144981384277e-01
4.946403503417968750e-01,4.448934793472290039e-01,1.988273411989212036e-01,6.756901144981384277e-01
5.684257149696350098e-01,4.418843388557434082e-01,1.988283246755599976e-01,6.756967902183532715e-01
7.057925462722778320e-01,4.378721415996551514e-01,1.988283246755599976e-01,6.756967902183532715e-01
7.639746665954589844e-01,4.342609345912933350e-01,1.988283246755599976e-01,6.757303476333618164e-01
7.639746665954589844e-01,7.167286276817321777e-01,1.988224089145660400e-01,6.756867766380310059e-01
7.567124366760253906e-01,9.670981168746948242e-01,1.988135278224945068e-01,6.756934523582458496e-01
7.597974538803100586e-01,9.681006073951721191e-01,1.984535604715347290e-01,7.037066221237182617e-01
7.603084444999694824e-01,9.670981168746948242e-01,2.602566480636596680e-01,6.648944020271301270e-01
