8.815124034881591797e-01,9.691030979156494141e-01,7.765192985534667969e-01,7.702906131744384766e-01
8.872701525688171387e-01,9.664955139160156250e-01,8.688963651657104492e-01,7.371762990951538086e-01
8.872701525688171387e-01,9.664955139160156250e-01,8.688963651657104492e-01,7.371762990951538086e-01
8.872701525688171387e-01,9.664955139160156250e-01,8.688963651657104492e-01,7.371762990951538086e-01
8.868824243545532227e-01,9.673007726669311523e-01,8.433204889297485352e-01,8.332040905952453613e-01
8.868824243545532227e-01,9.673007726669311523e-01,8.433204889297485352e-01,8.332040905952453613e-01
8.868824243545532227e-01,9.673007726669311523e-01,8.433204889297485352e-01,8.332040905952453613e-01
8.790041208267211914e-01,9.662927985191345215e-01,6.957076191902160645e-01,7.664864659309387207e-01
8.868970870971679688e-01,9.662927985191345215e-01,8.808618783950805664e-01,7.574470639228820801e-01
8.908828496932983398e-01,9.674980044364929199e-01,9.113994836807250977e-01,8.015713095664978027e-01
8.889734148979187012e-01,9.673007726669311523e-01,9.116501808166503906e-01,7.988299727439880371e-01
8.871769309043884277e-01,9.670981168746948242e-01,8.406515121459960938e-01,7.339988946914672852e-01
8.851006031036376953e-01,9.664955139160156250e-01,8.407500386238098145e-01,7.790684700012207031e-01
8.796815276145935059e-01,9.685005545616149902e-01,7.010365128517150879e-01,7.311432361602783203e-01
8.797208070755004883e-01,9.662927985191345215e-01,6.770668029785156250e-01,7.463362812995910645e-01
8.756761550903320312e-01,9.678978919982910156e-01,6.256582736968994141e-01,7.636342644691467285e-01
8.775806427001953125e-01,9.666982293128967285e-01,6.459679603576660156e-01,7.743762731552124023e-01
8.761228322982788086e-01,9.678978919982910156e-01,6.459679603576660156e-01,7.743762731552124023e-01
8.761228322982788086e-01,9.673007726669311523e-01,6.124568581581115723e-01,7.747114896774291992e-01
8.762897253036499023e-01,9.677006602287292480e-01,6.428183317184448242e-01,7.491349577903747559e-01
8.791121244430541992e-01,9.674980044364929199e-01,6.897696852684020996e-01,7.863286137580871582e-01
8.793673515319824219e-01,9.677006602287292480e-01,6.682927608489990234e-01,7.343206405639648438e-01
8.760541081428527832e-01,9.677006602287292480e-01,6.216369867324829102e-01,7.328257560729980469e-01
8.871130943298339844e-01,9.673007726669311523e-01,6.386537551879882812e-01,7.485986351966857910e-01
8.871130943298339844e-01,9.666982293128967285e-01,8.541843295097351074e-01,7.696738839149475098e-01
8.900582194328308105e-01,9.674980044364929199e-01,9.519709944725036621e-01,7.587509155273437500e-01
8.977547883987426758e-01,9.662927985191345215e-01,9.068437814712524414e-01,8.234349489212036133e-01
9.115527272224426270e-01,9.658929109573364258e-01,9.484332799911499023e-01,7.968586683273315430e-01
9.115527272224426270e-01,9.685005545616149902e-01,9.549593329429626465e-01,8.448684215545654297e-01
8.855962753295898438e-01,9.666982293128967285e-01,9.434357285499572754e-01,7.899343371391296387e-01
8.979217410087585449e-01,9.683032631874084473e-01,9.538308978080749512e-01,7.507236003875732422e-01
9.024670720100402832e-01,9.687032103538513184e-01,9.623482227325439453e-01,7.497717738151550293e-01
8.915553092956542969e-01,9.689059257507324219e-01,9.530636072158813477e-01,8.245671987533569336e-01
8.912706375122070312e-01,9.689059257507324219e-01,9.569625258445739746e-01,7.880543470382690430e-01
9.095353484153747559e-01,9.673007726669311523e-01,9.559087157249450684e-01,7.679142355918884277e-01
8.862393498420715332e-01,9.662927985191345215e-01,9.379276633262634277e-01,8.131686449050903320e-01
8.883745670318603516e-01,9.677006602287292480e-01,9.094797968864440918e-01,8.249598145484924316e-01
8.936021924018859863e-01,9.677006602287292480e-01,9.445552229881286621e-01,8.100509643554687500e-01
9.031591415405273438e-01,9.678978919982910156e-01,9.591568708419799805e-01,8.271614313125610352e-01
8.970823287963867188e-01,9.668954014778137207e-01,9.416922926902770996e-01,8.476401567459106445e-01
8.784887194633483887e-01,9.677006602287292480e-01,8.742521405220031738e-01,8.091022968292236328e-01
8.859791755676269531e-01,9.670981168746948242e-01,8.087197542190551758e-01,7.351049780845642090e-01
8.821309208869934082e-01,9.670981168746948242e-01,7.239614129066467285e-01,7.708000540733337402e-01
8.788716197013854980e-01,9.687032103538513184e-01,7.004544138908386230e-01,7.747952938079833984e-01
8.807957768440246582e-01,9.673007726669311523e-01,7.200207114219665527e-01,7.877297401428222656e-01
8.769474625587463379e-01,9.673007726669311523e-01,7.200207114219665527e-01,7.877297401428222656e-01
8.769474625587463379e-01,9.673007726669311523e-01,6.341816186904907227e-01,7.078425884246826172e-01
8.803049325942993164e-01,9.681006073951721191e-01,7.106255888938903809e-01,7.724323868751525879e-01
8.835543990135192871e-01,9.673007726669311523e-01,7.658584117889404297e-01,7.327822446823120117e-01
8.835494518280029297e-01,9.677006602287292480e-01,7.883504033088684082e-01,7.572560310363769531e-01
8.832107782363891602e-01,9.681006073951721191e-01,7.663480043411254883e-01,7.909367084503173828e-01
8.865829110145568848e-01,9.683032631874084473e-01,8.272441029548645020e-01,7.514944672584533691e-01
8.864111304283142090e-01,9.683032631874084473e-01,8.272292017936706543e-01,8.326785564422607422e-01
8.867498636245727539e-01,9.683032631874084473e-01,8.415053486824035645e-01,8.116803169250488281e-01
8.834415078163146973e-01,9.677006602287292480e-01,7.890042066574096680e-01,7.767660617828369141e-01
8.862540721893310547e-01,9.668954014778137207e-01,8.405917882919311523e-01,7.985956072807312012e-01
8.878346085548400879e-01,9.685005545616149902e-01,8.519632220268249512e-01,7.525067329406738281e-01
8.812031745910644531e-01,9.674980044364929199e-01,7.384972572326660156e-01,7.439063191413879395e-01
8.836328983306884766e-01,9.666982293128967285e-01,7.907267808914184570e-01,8.171771764755249023e-01
8.899256587028503418e-01,9.666982293128967285e-01,8.881641030311584473e-01,8.019365072250366211e-01
8.961202502250671387e-01,9.687032103538513184e-01,9.624735713005065918e-01,7.851953506469726562e-01
9.125491976737976074e-01,9.670981168746948242e-01,9.583836197853088379e-01,8.233101367950439453e-01
8.903674483299255371e-01,9.677006602287292480e-01,9.505618810653686523e-01,8.227947950363159180e-01
9.044550061225891113e-01,9.662927985191345215e-01,9.598106145858764648e-01,8.071016073226928711e-01
8.815075159072875977e-01,9.666982293128967285e-01,9.379993081092834473e-01,8.640627861022949219e-01
8.680678606033325195e-01,9.674980044364929199e-01,8.002293109893798828e-01,7.527011036872863770e-01
8.568567633628845215e-01,9.677006602287292480e-01,6.350354552268981934e-01,7.662519216537475586e-01
8.871621489524841309e-01,9.668954014778137207e-01,8.496345877647399902e-01,7.840428352355957031e-01
8.826315999031066895e-01,9.674980044364929199e-01,7.834603190422058105e-01,8.062534332275390625e-01
8.836525082588195801e-01,9.664955139160156250e-01,7.796210646629333496e-01,7.999764084815979004e-01
8.840894103050231934e-01,9.668954014778137207e-01,7.917507290840148926e-01,8.170158863067626953e-01
8.817480206489562988e-01,9.683032631874084473e-01,7.302486300468444824e-01,7.634632587432861328e-01
8.812080621719360352e-01,9.660956263542175293e-01,7.457278966903686523e-01,7.689667344093322754e-01
8.801527619361877441e-01,9.670981168746948242e-01,7.046876549720764160e-01,7.405781745910644531e-01
8.779340386390686035e-01,9.687032103538513184e-01,6.762070059776306152e-01,7.594513297080993652e-01
8.791416287422180176e-01,9.666982293128967285e-01,6.912295222282409668e-01,8.048868179321289062e-01
8.780322670936584473e-01,9.660956263542175293e-01,6.335755586624145508e-01,7.323063015937805176e-01
8.738256096839904785e-01,9.670981168746948242e-01,5.766620039939880371e-01,7.334055900573730469e-01
8.797600865364074707e-01,9.666982293128967285e-01,7.074640989303588867e-01,7.389358282089233398e-01
8.869903683662414551e-01,9.658929109573364258e-01,8.444638848304748535e-01,7.885038256645202637e-01
8.927235603332519531e-01,9.674980044364929199e-01,9.394890069961547852e-01,7.843604087829589844e-01
9.312999248504638672e-01,9.674980044364929199e-01,9.525113701820373535e-01,7.531268000602722168e-01
8.611811399459838867e-01,9.673007726669311523e-01,7.496566772460937500e-01,8.002848625183105469e-01
8.953447341918945312e-01,9.677006602287292480e-01,9.475346207618713379e-01,8.040680885314941406e-01
8.923750519752502441e-01,9.668954014778137207e-01,9.315479397773742676e-01,7.688426375389099121e-01
8.847667574882507324e-01,9.673007726669311523e-01,7.951003909111022949e-01,7.688426375389099121e-01
8.626144528388977051e-01,9.677006602287292480e-01,7.951003909111022949e-01,7.706357836723327637e-01
8.626144528388977051e-01,9.668954014778137207e-01,4.316368401050567627e-01,7.441778182983398438e-01
7.969301939010620117e-01,9.673007726669311523e-01,3.422009646892547607e-01,7.173880934715270996e-01
7.451037168502807617e-01,9.664955139160156250e-01,2.838606536388397217e-01,7.042630314826965332e-01
6.832230091094970703e-01,9.484395384788513184e-01,1.988204419612884521e-01,6.756833791732788086e-01
6.346101760864257812e-01,9.484395384788513184e-01,1.988283246755599976e-01,6.756867766380310059e-01
5.828882455825805664e-01,9.213554859161376953e-01,1.988204419612884521e-01,6.756498813629150391e-01
5.263623595237731934e-01,8.934715986251831055e-01,1.988303065299987793e-01,6.756632924079895020e-01
4.771324992179870605e-01,8.702003955841064453e-01,1.988105773925781250e-01,6.756632924079895020e-01
4.327257871627807617e-01,8.445215225219726562e-01,1.988105773925781250e-01,6.757035255432128906e-01
3.900675177574157715e-01,8.234568834304809570e-01,1.988224089145660400e-01,6.757035255432128906e-01
3.506106138229370117e-01,7.997841238975524902e-01,1.988391727209091187e-01,6.756532192230224609e-01
3.506106138229370117e-01,7.789199948310852051e-01,1.988283246755599976e-01,6.756867766380310059e-01
3.400056958198547363e-01,7.582563161849975586e-01,1.988362222909927368e-01,6.756364703178405762e-01
3.443376421928405762e-01,7.408029437065124512e-01,1.988243758678436279e-01,6.757169365882873535e-01
3.479074835777282715e-01,7.225464582443237305e-01,1.988391727209091187e-01,6.756599545478820801e-01
3.474983572959899902e-01,7.052935361862182617e-01,1.988283246755599976e-01,6.756934523582458496e-01
3.407729268074035645e-01,6.890436410903930664e-01,1.988204419612884521e-01,6.757303476333618164e-01
3.395776152610778809e-01,6.890436410903930664e-01,1.988263577222824097e-01,6.756833791732788086e-01
3.398621976375579834e-01,6.735963225364685059e-01,1.988243758678436279e-01,6.756867766380310059e-01
3.363419771194458008e-01,6.591520309448242188e-01,1.988273411989212036e-01,6.756733655929565430e-01
3.272066712379455566e-01,6.416981220245361328e-01,1.988273411989212036e-01,6.756733655929565430e-01
3.311201333999633789e-01,6.278558969497680664e-01,1.988283246755599976e-01,6.757035255432128906e-01
3.311201333999633789e-01,6.154177188873291016e-01,1.988381892442703247e-01,6.756901144981384277e-01
3.272818028926849365e-01,6.043835878372192383e-01,1.988125443458557129e-01,6.757001280784606934e-01
3.282220363616943359e-01,5.923469662666320801e-01,1.988253742456436157e-01,6.757102012634277344e-01
3.382388055324554443e-01,5.813128352165222168e-01,1.988115608692169189e-01,6.756967902183532715e-01
3.387625813484191895e-01,5.710812807083129883e-01,1.988263577222824097e-01,6.757169365882873535e-01
3.447748422622680664e-01,5.612512826919555664e-01,1.988322734832763672e-01,6.757269501686096191e-01
3.376899361610412598e-01,5.520227551460266113e-01,1.988243758678436279e-01,6.756833791732788086e-01
3.449553251266479492e-01,5.520227551460266113e-01,1.988322734832763672e-01,6.757001280784606934e-01
3.507140874862670898e-01,5.435968041419982910e-01,1.988312900066375732e-01,6.756967902183532715e-01
3.480605781078338623e-01,5.329642295837402344e-01,1.988391727209091187e-01,6.756967902183532715e-01
3.445566892623901367e-01,5.251403450965881348e-01,1.988391727209091187e-01,6.756934523582458496e-01
3.417164087295532227e-01,5.183194875717163086e-01,1.988480538129806519e-01,6.756666302680969238e-01
3.417164087295532227e-01,5.106960535049438477e-01,1.988263577222824097e-01,6.756767034530639648e-01
3.292748332023620605e-01,5.032731890678405762e-01,1.988293081521987915e-01,6.756901144981384277e-01
3.299833238124847412e-01,4.968532919883728027e-01,1.988253742456436157e-01,6.756967902183532715e-01
3.502932190895080566e-01,4.906345009803771973e-01,1.988214254379272461e-01,6.757102012634277344e-01
3.694141507148742676e-01,4.830110967159271240e-01,1.988253742456436157e-01,6.756833791732788086e-01
3.710427284240722656e-01,4.830110967159271240e-01,1.988381892442703247e-01,6.756666302680969238e-01
3.885095715522766113e-01,4.765912294387817383e-01,1.988381892442703247e-01,6.756666302680969238e-01
3.826163411140441895e-01,4.711744189262390137e-01,1.988293081521987915e-01,6.756800413131713867e-01
3.892340660095214844e-01,4.659586548805236816e-01,1.988224089145660400e-01,6.756934523582458496e-01
3.879244625568389893e-01,4.615449309349060059e-01,1.988125443458557129e-01,6.756800413131713867e-01
3.879244625568389893e-01,4.567301571369171143e-01,1.988214254379272461e-01,6.757035255432128906e-01
3.924143016338348389e-01,4.523164033889770508e-01,1.981379538774490356e-01,6.757236123085021973e-01
3.916009664535522461e-01,4.481036961078643799e-01,1.988224089145660400e-01,6.756901144981384277e-01
4.046861827373504639e-01,4.446929991245269775e-01,1.988303065299987793e-01,6.757001280784606934e-01
3.983988165855407715e-01,4.408813118934631348e-01,1.988263577222824097e-01,6.756867766380310059e-01
3.999027907848358154e-01,4.374711513519287109e-01,1.981280893087387085e-01,6.757135391235351562e-01
3.991989195346832275e-01,4.340604245662689209e-01,1.988303065299987793e-01,6.756432056427001953e-01
3.980650305747985840e-01,4.312517940998077393e-01,1.988214254379272461e-01,6.756699681282043457e-01
4.061455130577087402e-01,4.278416335582733154e-01,1.988184601068496704e-01,6.756867766380310059e-01
4.447375237941741943e-01,4.250329732894897461e-01,1.988352239131927490e-01,6.756800413131713867e-01
5.016061067581176758e-01,4.220232665538787842e-01,1.985679566860198975e-01,6.757068634033203125e-01
5.620121955871582031e-01,4.198166728019714355e-01,1.988283246755599976e-01,6.756967902183532715e-01
6.700445413589477539e-01,4.172087311744689941e-01,1.988253742456436157e-01,6.756867766380310059e-01
7.963799238204956055e-01,6.533342599868774414e-01,1.988243758678436279e-01,6.756967902183532715e-01
7.394137382507324219e-01,6.533342599868774414e-01,1.988105773925781250e-01,6.757001280784606934e-01
7.671141624450683594e-01,8.041973114013671875e-01,1.978854686021804810e-01,6.757001280784606934e-01
7.671141624450683594e-01,9.674980044364929199e-01,1.978854686021804810e-01,7.065521478652954102e-01
7.558283805847167969e-01,9.668954014778137207e-01,2.604835331439971924e-01,6.861975193023681641e-01
8.508192300796508789e-01,9.683032631874084473e-01,4.203386008739471436e-01,7.040753364562988281e-01
9.136634469032287598e-01,9.670981168746948242e-01,5.662041306495666504e-01,7.481327652931213379e-01
8.913785815238952637e-01,9.668954014778137207e-01,9.097037315368652344e-01,8.129911422729492188e-01
8.920854330062866211e-01,9.673007726669311523e-01,9.477078318595886230e-01,8.148913979530334473e-01
8.904754519462585449e-01,9.662927985191345215e-01,9.290760159492492676e-01,7.745070457458496094e-01
8.888801336288452148e-01,9.662927985191345215e-01,8.810231089591979980e-01,7.793636918067932129e-01
8.856797814369201660e-01,9.677006602287292480e-01,8.479598164558410645e-01,7.662954330444335938e-01
8.849778771400451660e-01,9.668954014778137207e-01,8.140158057212829590e-01,7.825210094451904297e-01
8.889390826225280762e-01,9.662927985191345215e-01,8.991414308547973633e-01,7.546785473823547363e-01
8.949961662292480469e-01,9.668954014778137207e-01,9.522426128387451172e-01,8.063711524009704590e-01
9.071350097656250000e-01,9.666982293128967285e-01,9.561475515365600586e-01,8.156421184539794922e-01
8.988690376281738281e-01,9.687032103538513184e-01,9.550579190254211426e-01,7.818098068237304688e-01
8.903968930244445801e-01,9.678978919982910156e-01,9.124980568885803223e-01,8.070579767227172852e-01
8.825039267539978027e-01,9.668954014778137207e-01,8.711503744125366211e-01,7.812305092811584473e-01
8.866124153137207031e-01,9.668954014778137207e-01,8.683112263679504395e-01,8.046585917472839355e-01
8.883942365646362305e-01,9.681006073951721191e-01,8.688754439353942871e-01,7.600479125976562500e-01
8.851546049118041992e-01,9.677006602287292480e-01,8.805573582649230957e-01,7.870560288429260254e-01
8.805748820304870605e-01,9.660956263542175293e-01,7.905058860778808594e-01,7.692817449569702148e-01
8.824155926704406738e-01,9.685005545616149902e-01,7.407602071762084961e-01,7.572928667068481445e-01
8.773548603057861328e-01,9.666982293128967285e-01,7.370284795761108398e-01,8.142542243003845215e-01
8.734083771705627441e-01,9.668954014778137207e-01,6.440871357917785645e-01,8.047691583633422852e-01
8.731433153152465820e-01,9.683032631874084473e-01,5.759842991828918457e-01,7.505828142166137695e-01
8.735066056251525879e-01,9.662927985191345215e-01,5.715838074684143066e-01,7.075241208076477051e-01
8.736685514450073242e-01,9.683032631874084473e-01,5.753902196884155273e-01,7.352222204208374023e-01
8.753227591514587402e-01,9.678978919982910156e-01,5.620096921920776367e-01,7.403871417045593262e-01
8.753227591514587402e-01,9.677006602287292480e-01,6.685196161270141602e-01,7.453509569168090820e-01
8.837065100669860840e-01,9.677006602287292480e-01,7.860009074211120605e-01,7.559790015220642090e-01
8.802558779716491699e-01,9.685005545616149902e-01,7.310935258865356445e-01,7.489439249038696289e-01
8.892286419868469238e-01,9.683032631874084473e-01,9.179762601852416992e-01,7.577453851699829102e-01
8.891648054122924805e-01,9.681006073951721191e-01,9.055151939392089844e-01,8.162285685539245605e-01
8.868872523307800293e-01,9.668954014778137207e-01,8.733028173446655273e-01,8.386573195457458496e-01
