7.018568515777587891e-01,9.678978919982910156e-01,2.084807306528091431e-01,6.782440543174743652e-01
7.020537257194519043e-01,9.673007726669311523e-01,2.007239013910293579e-01,6.748890280723571777e-01
7.024434804916381836e-01,9.677006602287292480e-01,2.032240182161331177e-01,6.608858108520507812e-01
7.022937536239624023e-01,9.674980044364929199e-01,2.024833410978317261e-01,6.839251518249511719e-01
7.019982337951660156e-01,9.674980044364929199e-01,2.050821334123611450e-01,6.780328750610351562e-01
7.017307281494140625e-01,9.670981168746948242e-01,2.041136473417282104e-01,6.661713719367980957e-01
7.010067701339721680e-01,9.673007726669311523e-01,2.020355910062789917e-01,6.669590473175048828e-01
7.004873752593994141e-01,9.670981168746948242e-01,1.983874738216400146e-01,6.693420410156250000e-01
6.996721029281616211e-01,9.670981168746948242e-01,2.017367631196975708e-01,6.784887313842773438e-01
6.982986927032470703e-01,9.673007726669311523e-01,2.028354406356811523e-01,6.836435794830322266e-01
6.967986226081848145e-01,9.670981168746948242e-01,1.968528777360916138e-01,6.679678559303283691e-01
6.953388452529907227e-01,9.674980044364929199e-01,1.984269320964813232e-01,6.733372211456298828e-01
6.934180855751037598e-01,9.668954014778137207e-01,1.973026096820831299e-01,6.819342374801635742e-01
6.915675997734069824e-01,9.673007726669311523e-01,1.985068172216415405e-01,6.735953092575073242e-01
6.903153657913208008e-01,9.668954014778137207e-01,1.985068172216415405e-01,6.735953092575073242e-01
6.901338100433349609e-01,9.418218731880187988e-01,1.988293081521987915e-01,6.756901144981384277e-01
6.902506351470947266e-01,9.181452393531799316e-01,1.988322734832763672e-01,6.756867766380310059e-01
6.913045048713684082e-01,8.958792686462402344e-01,1.988105773925781250e-01,6.757035255432128906e-01
6.923975944519042969e-01,8.706013560295104980e-01,1.988352239131927490e-01,6.757035255432128906e-01
6.944405436515808105e-01,8.479316830635070801e-01,1.988352239131927490e-01,6.757303476333618164e-01
6.968904137611389160e-01,8.256634473800659180e-01,1.988362222909927368e-01,6.756498813629150391e-01
6.978573799133300781e-01,8.045988678932189941e-01,1.988332569599151611e-01,6.757202744483947754e-01
6.982736587524414062e-01,7.857408523559570312e-01,1.988243758678436279e-01,6.756967902183532715e-01
6.975717544555664062e-01,7.686884403228759766e-01,1.988490372896194458e-01,6.756934523582458496e-01
6.974352598190307617e-01,7.508334517478942871e-01,1.988253742456436157e-01,6.757605075836181641e-01
6.970229744911193848e-01,7.329784631729125977e-01,1.988253742456436157e-01,6.757605075836181641e-01
6.967903375625610352e-01,7.159266471862792969e-01,1.988293081521987915e-01,6.756901144981384277e-01
6.958233118057250977e-01,6.996762156486511230e-01,1.988273411989212036e-01,6.756767034530639648e-01
6.958233118057250977e-01,6.818217635154724121e-01,1.988312900066375732e-01,6.756901144981384277e-01
6.947610974311828613e-01,6.653708219528198242e-01,1.988312900066375732e-01,6.756833791732788086e-01
6.945362687110900879e-01,6.525316834449768066e-01,1.988293081521987915e-01,6.756800413131713867e-01
6.926244497299194336e-01,6.374853849411010742e-01,1.988460868597030640e-01,6.756967902183532715e-01
6.911695003509521484e-01,6.238436698913574219e-01,1.988431215286254883e-01,6.757068634033203125e-01
6.902471780776977539e-01,6.238436698913574219e-01,1.988233923912048340e-01,6.756833791732788086e-01
6.893072128295898438e-01,6.110039353370666504e-01,1.988253742456436157e-01,6.757403612136840820e-01
6.887574195861816406e-01,5.991678237915039062e-01,1.988293081521987915e-01,6.756833791732788086e-01
6.875386238098144531e-01,5.885352492332458496e-01,1.988214254379272461e-01,6.757135391235351562e-01
6.865868568420410156e-01,5.773006677627563477e-01,1.988332569599151611e-01,6.757135391235351562e-01
6.879509687423706055e-01,5.682726502418518066e-01,1.988332569599151611e-01,6.757035255432128906e-01
6.908784508705139160e-01,5.578405857086181641e-01,1.988312900066375732e-01,6.757102012634277344e-01
6.908784508705139160e-01,5.496156811714172363e-01,1.988273411989212036e-01,6.756967902183532715e-01
6.965655088424682617e-01,5.397850871086120605e-01,1.988303065299987793e-01,6.756565570831298828e-01
7.032042741775512695e-01,5.317606925964355469e-01,1.988273411989212036e-01,6.757001280784606934e-01
7.111340761184692383e-01,5.247387886047363281e-01,1.988303065299987793e-01,6.756699681282043457e-01
7.181851863861083984e-01,5.181184411048889160e-01,1.988293081521987915e-01,6.756532192230224609e-01
7.256751656532287598e-01,5.110970735549926758e-01,1.988431215286254883e-01,6.757035255432128906e-01
7.324779033660888672e-01,5.038746595382690430e-01,1.988233923912048340e-01,6.756867766380310059e-01
7.393729686737060547e-01,4.962512552738189697e-01,1.988164931535720825e-01,6.756800413131713867e-01
7.449058890342712402e-01,4.904334545135498047e-01,1.988253742456436157e-01,6.756967902183532715e-01
7.494311332702636719e-01,4.852176904678344727e-01,1.988312900066375732e-01,6.757001280784606934e-01
7.542268037796020508e-01,4.787978231906890869e-01,1.988224089145660400e-01,6.758040785789489746e-01
7.591903209686279297e-01,4.787978231906890869e-01,1.988204419612884521e-01,6.756800413131713867e-01
7.616170644760131836e-01,6.760039329528808594e-01,1.988194584846496582e-01,6.757370233535766602e-01
7.602049112319946289e-01,8.021911978721618652e-01,1.939099133014678955e-01,6.757370233535766602e-01
7.602049112319946289e-01,9.683032631874084473e-01,1.939099133014678955e-01,7.153904438018798828e-01
7.490432858467102051e-01,9.678978919982910156e-01,2.879327535629272461e-01,6.620957851409912109e-01
7.198418378829956055e-01,9.674980044364929199e-01,2.399135529994964600e-01,6.806907653808593750e-01
7.095834612846374512e-01,9.670981168746948242e-01,2.176705896854400635e-01,6.880945563316345215e-01
7.040510177612304688e-01,9.670981168746948242e-01,2.050880491733551025e-01,6.873102784156799316e-01
7.007362842559814453e-01,9.677006602287292480e-01,2.010503411293029785e-01,6.769570112228393555e-01
6.994493007659912109e-01,9.677006602287292480e-01,1.997711807489395142e-01,6.769603490829467773e-01
6.990246772766113281e-01,9.674980044364929199e-01,2.023176550865173340e-01,6.698012351989746094e-01
6.986977458000183105e-01,9.673007726669311523e-01,2.011331915855407715e-01,6.750398874282836914e-01
6.982643604278564453e-01,9.670981168746948242e-01,1.973243057727813721e-01,6.825207471847534180e-01
6.983413696289062500e-01,9.670981168746948242e-01,1.974150389432907104e-01,6.691811680793762207e-01
7.020071148872375488e-01,9.668954014778137207e-01,2.018136978149414062e-01,6.762062311172485352e-01
7.043563127517700195e-01,9.673007726669311523e-01,2.018136978149414062e-01,6.762062311172485352e-01
7.049601078033447266e-01,9.683032631874084473e-01,2.086888253688812256e-01,6.844647526741027832e-01
7.049601078033447266e-01,9.678978919982910156e-01,2.058819830417633057e-01,6.585229039192199707e-01
7.049129605293273926e-01,9.674980044364929199e-01,2.106840163469314575e-01,6.842603087425231934e-01
7.038855552673339844e-01,9.678978919982910156e-01,2.063050717115402222e-01,6.736153960227966309e-01
7.038507461547851562e-01,9.668954014778137207e-01,2.036875635385513306e-01,6.722781062126159668e-01
7.048933506011962891e-01,9.674980044364929199e-01,2.122146636247634888e-01,6.710246205329895020e-01
7.057322263717651367e-01,9.674980044364929199e-01,2.062942385673522949e-01,6.738366484642028809e-01
7.056890130043029785e-01,9.666982293128967285e-01,2.081365287303924561e-01,6.760956645011901855e-01
7.047725915908813477e-01,9.666982293128967285e-01,2.111268341541290283e-01,6.726669073104858398e-01
7.044682502746582031e-01,9.666982293128967285e-01,2.120302170515060425e-01,6.737629175186157227e-01
7.049267292022705078e-01,9.677006602287292480e-01,2.058178484439849854e-01,6.590290069580078125e-01
7.059742212295532227e-01,9.666982293128967285e-01,2.105311304330825806e-01,6.760085225105285645e-01
7.061779499053955078e-01,9.670981168746948242e-01,2.105824202299118042e-01,6.848133206367492676e-01
7.056300640106201172e-01,9.681006073951721191e-01,2.094442993402481079e-01,6.897838115692138672e-01
7.041393518447875977e-01,9.670981168746948242e-01,2.094442993402481079e-01,6.897838115692138672e-01
7.030830383300781250e-01,9.674980044364929199e-01,2.084402889013290405e-01,6.611171364784240723e-01
7.020487785339355469e-01,9.674980044364929199e-01,2.033453434705734253e-01,6.856646537780761719e-01
7.014151811599731445e-01,9.666982293128967285e-01,2.013531178236007690e-01,6.648676395416259766e-01
7.012383937835693359e-01,9.678978919982910156e-01,2.069194912910461426e-01,6.690537929534912109e-01
7.018225193023681641e-01,9.674980044364929199e-01,2.045623809099197388e-01,6.740679144859313965e-01
7.018225193023681641e-01,9.673007726669311523e-01,2.010089159011840820e-01,6.751371026039123535e-01
7.027586102485656738e-01,9.673007726669311523e-01,2.082114815711975098e-01,6.813610792160034180e-01
7.035744190216064453e-01,9.673007726669311523e-01,2.052014619112014771e-01,6.886845231056213379e-01
7.047009468078613281e-01,9.678978919982910156e-01,2.126782089471817017e-01,6.629035472869873047e-01
