9.080057144165039062e-01,9.810870885848999023e-01,9.303103089332580566e-01,8.900423049926757812e-01
8.956402540206909180e-01,9.796656370162963867e-01,9.303103089332580566e-01,8.900423049926757812e-01
8.956402540206909180e-01,9.814980030059814453e-01,9.434737563133239746e-01,8.744038343429565430e-01
8.987920284271240234e-01,9.806817770004272461e-01,9.315845966339111328e-01,9.041450023651123047e-01
9.075815677642822266e-01,9.808872342109680176e-01,9.434299468994140625e-01,9.156978130340576172e-01
8.970903158187866211e-01,9.821088910102844238e-01,9.488718509674072266e-01,8.575548529624938965e-01
9.076653718948364258e-01,9.808872342109680176e-01,9.375058412551879883e-01,8.814441561698913574e-01
8.915315866470336914e-01,9.810870885848999023e-01,9.256254434585571289e-01,9.120441675186157227e-01
9.032163619995117188e-01,9.810870885848999023e-01,9.447041749954223633e-01,8.606550097465515137e-01
9.061610698699951172e-01,9.798710942268371582e-01,9.551846981048583984e-01,8.965876102447509766e-01
8.887348175048828125e-01,9.810870885848999023e-01,9.277179837226867676e-01,9.134211540222167969e-01
9.144178628921508789e-01,9.816979765892028809e-01,9.277179837226867676e-01,9.134211540222167969e-01
8.783422708511352539e-01,9.808872342109680176e-01,9.379295706748962402e-01,9.017196297645568848e-01
9.289388656616210938e-01,9.798710942268371582e-01,9.124152064323425293e-01,8.726884126663208008e-01
9.289388656616210938e-01,9.802764058113098145e-01,9.403641223907470703e-01,8.447387218475341797e-01
9.067924022674560547e-01,9.812925457954406738e-01,9.414805769920349121e-01,8.801542520523071289e-01
8.967351913452148438e-01,9.800709486007690430e-01,9.527559876441955566e-01,8.803362250328063965e-01
8.948905467987060547e-01,9.800709486007690430e-01,9.259030818939208984e-01,9.317948818206787109e-01
8.932135105133056641e-01,9.804818630218505859e-01,9.564998745918273926e-01,9.242419004440307617e-01
9.224478006362915039e-01,9.816979765892028809e-01,9.288812279701232910e-01,8.627562522888183594e-01
8.923699855804443359e-01,9.816979765892028809e-01,9.486263394355773926e-01,8.631531596183776855e-01
8.886115550994873047e-01,9.806817770004272461e-01,9.368365406990051270e-01,8.954620361328125000e-01
9.106495380401611328e-01,9.823087453842163086e-01,9.321398735046386719e-01,8.419854044914245605e-01
8.801229000091552734e-01,9.819034337997436523e-01,9.276039600372314453e-01,9.022730588912963867e-01
9.337478876113891602e-01,9.798710942268371582e-01,9.305704832077026367e-01,8.787927627563476562e-01
8.665390014648437500e-01,9.812925457954406738e-01,8.441956639289855957e-01,8.834980726242065430e-01
9.305467605590820312e-01,9.806817770004272461e-01,9.382598996162414551e-01,8.670790195465087891e-01
9.046368598937988281e-01,9.806817770004272461e-01,9.479453563690185547e-01,8.956295847892761230e-01
8.851736783981323242e-01,9.796656370162963867e-01,9.060497283935546875e-01,8.652324080467224121e-01
9.107531309127807617e-01,9.821088910102844238e-01,9.268471002578735352e-01,8.832753896713256836e-01
8.970656394958496094e-01,9.792602658271789551e-01,9.498216509819030762e-01,8.824893236160278320e-01
8.963702917098999023e-01,9.812925457954406738e-01,9.358370304107666016e-01,9.050115346908569336e-01
9.051746129989624023e-01,9.816979765892028809e-01,9.358370304107666016e-01,9.050115346908569336e-01
9.051746129989624023e-01,9.806817770004272461e-01,9.468494057655334473e-01,8.776990771293640137e-01
8.903675079345703125e-01,9.806817770004272461e-01,9.220306277275085449e-01,8.736574649810791016e-01
9.024666547775268555e-01,9.800709486007690430e-01,9.395107030868530273e-01,8.941181302070617676e-01
9.017958641052246094e-01,9.814980030059814453e-01,9.449234008789062500e-01,8.959173560142517090e-01
8.943725824356079102e-01,9.812925457954406738e-01,9.378389716148376465e-01,8.876499533653259277e-01
8.744900226593017578e-01,9.810870885848999023e-01,4.919423460960388184e-01,8.394577503204345703e-01
7.993789911270141602e-01,9.802764058113098145e-01,3.351645469665527344e-01,7.669368386268615723e-01
7.688740491867065430e-01,9.802764058113098145e-01,3.044391572475433350e-01,7.694753408432006836e-01
7.156494855880737305e-01,9.802764058113098145e-01,2.136179506778717041e-01,7.409141659736633301e-01
6.728091239929199219e-01,9.806817770004272461e-01,1.945936381816864014e-01,7.409141659736633301e-01
6.728091239929199219e-01,9.534341692924499512e-01,1.945936381816864014e-01,7.344458699226379395e-01
5.869724750518798828e-01,9.245584011077880859e-01,1.946409493684768677e-01,7.339614629745483398e-01
5.430475473403930664e-01,8.966994285583496094e-01,1.940770894289016724e-01,7.365036606788635254e-01
5.155789852142333984e-01,8.755509853363037109e-01,1.943609565496444702e-01,7.343511581420898438e-01
4.561474919319152832e-01,8.521658182144165039e-01,1.949170827865600586e-01,7.340853214263916016e-01
3.785963058471679688e-01,8.289840221405029297e-01,1.945192962884902954e-01,7.343074679374694824e-01
