6.910516023635864258e-01,9.680768847465515137e-01,1.919355988502502441e-01,7.347190380096435547e-01
6.910516023635864258e-01,9.373698234558105469e-01,1.944961249828338623e-01,7.360665798187255859e-01
6.910649538040161133e-01,9.076800942420959473e-01,1.947268843650817871e-01,7.368823885917663574e-01
6.931074857711791992e-01,8.824647665023803711e-01,1.944497823715209961e-01,7.344640493392944336e-01
6.965975761413574219e-01,8.586726188659667969e-01,1.939882636070251465e-01,7.338266968727111816e-01
7.006944417953491211e-01,8.361010551452636719e-01,1.946322619915008545e-01,7.326029539108276367e-01
7.044544219970703125e-01,8.137326240539550781e-01,1.945376396179199219e-01,7.359136343002319336e-01
7.077423334121704102e-01,7.958376407623291016e-01,1.951217651367187500e-01,7.354874610900878906e-01
7.101878523826599121e-01,7.787566184997558594e-01,1.947317123413085938e-01,7.340816259384155273e-01
7.138881683349609375e-01,7.606583237648010254e-01,1.945212334394454956e-01,7.348392009735107422e-01
7.173004150390625000e-01,7.415432929992675781e-01,1.945077031850814819e-01,7.344713807106018066e-01
7.210425734519958496e-01,7.210052013397216797e-01,1.944555789232254028e-01,7.316815257072448730e-01
7.225000858306884766e-01,7.031100988388061523e-01,1.947925388813018799e-01,7.337866425514221191e-01
7.232384681701660156e-01,6.870453357696533203e-01,1.949257701635360718e-01,7.346352338790893555e-01
7.237070798873901367e-01,6.870453357696533203e-01,1.940983384847640991e-01,7.344531416893005371e-01
7.261436581611633301e-01,6.707777976989746094e-01,1.952376365661621094e-01,7.331201434135437012e-01
7.321473956108093262e-01,6.445451974868774414e-01,1.947857737541198730e-01,7.339031696319580078e-01
7.404323220252990723e-01,6.445451974868774414e-01,1.947297751903533936e-01,7.337101697921752930e-01
7.461174130439758301e-01,6.297008991241455078e-01,1.944719851016998291e-01,7.373995780944824219e-01
7.506666183471679688e-01,6.148565411567687988e-01,1.944719851016998291e-01,7.373995780944824219e-01
7.506666183471679688e-01,6.026553511619567871e-01,1.943599879741668701e-01,7.372539043426513672e-01
7.556345462799072266e-01,5.904541611671447754e-01,1.946023255586624146e-01,7.346352338790893555e-01
7.599774599075317383e-01,6.193298697471618652e-01,1.942277103662490845e-01,7.339978814125061035e-01
7.659150958061218262e-01,8.062086105346679688e-01,1.944912970066070557e-01,7.343984842300415039e-01
7.661740779876708984e-01,8.062086105346679688e-01,1.910135596990585327e-01,7.665871381759643555e-01
7.573480606079101562e-01,9.808872342109680176e-01,2.555354237556457520e-01,7.373267412185668945e-01
7.336922287940979004e-01,9.802764058113098145e-01,2.555354237556457520e-01,7.373267412185668945e-01
7.336922287940979004e-01,9.800709486007690430e-01,2.537114024162292480e-01,7.468507885932922363e-01
7.192412614822387695e-01,9.806817770004272461e-01,2.195442467927932739e-01,7.420104742050170898e-01
