8.966957330703735352e-01,9.812925457954406738e-01,9.397386908531188965e-01,8.782680034637451172e-01
8.960002660751342773e-01,9.796656370162963867e-01,9.327448606491088867e-01,8.162760138511657715e-01
8.959065675735473633e-01,9.796656370162963867e-01,9.314560294151306152e-01,8.846336007118225098e-01
8.972975015640258789e-01,9.804818630218505859e-01,9.314560294151306152e-01,8.846336007118225098e-01
9.032608270645141602e-01,9.812925457954406738e-01,9.406797289848327637e-01,8.795060515403747559e-01
9.032608270645141602e-01,9.800709486007690430e-01,9.418137669563293457e-01,8.863313794136047363e-01
9.110736846923828125e-01,9.800709486007690430e-01,9.469400048255920410e-01,9.444589018821716309e-01
8.980768918991088867e-01,9.816979765892028809e-01,9.343435168266296387e-01,9.178354740142822266e-01
9.004247188568115234e-01,9.823087453842163086e-01,9.380815625190734863e-01,9.116109609603881836e-01
8.976920843124389648e-01,9.800709486007690430e-01,9.383241534233093262e-01,8.843172192573547363e-01
9.030141830444335938e-01,9.812925457954406738e-01,9.402297139167785645e-01,8.684747815132141113e-01
9.003260135650634766e-01,9.812925457954406738e-01,9.340629577636718750e-01,8.618897199630737305e-01
8.928582668304443359e-01,9.812925457954406738e-01,9.289279580116271973e-01,8.998211622238159180e-01
9.180777072906494141e-01,9.808872342109680176e-01,9.244534969329833984e-01,8.866588473320007324e-01
9.049772024154663086e-01,9.786494374275207520e-01,9.493014216423034668e-01,9.155555963516235352e-01
8.896917104721069336e-01,9.804818630218505859e-01,9.311403632164001465e-01,8.242703080177307129e-01
8.897410631179809570e-01,9.806817770004272461e-01,9.311403632164001465e-01,8.242703080177307129e-01
9.069058895111083984e-01,9.808872342109680176e-01,9.276215434074401855e-01,8.585603237152099609e-01
9.069058895111083984e-01,9.806817770004272461e-01,9.381926655769348145e-01,8.566078543663024902e-01
9.077492952346801758e-01,9.808872342109680176e-01,9.357610344886779785e-01,9.573808908462524414e-01
8.902688026428222656e-01,9.810870885848999023e-01,9.355477094650268555e-01,8.656513690948486328e-01
9.116853475570678711e-01,9.806817770004272461e-01,9.453062415122985840e-01,8.662312626838684082e-01
8.987723588943481445e-01,9.806817770004272461e-01,9.445142149925231934e-01,8.903124332427978516e-01
9.047701358795166016e-01,9.810870885848999023e-01,9.426174759864807129e-01,8.379026651382446289e-01
8.880838155746459961e-01,9.808872342109680176e-01,9.269669055938720703e-01,9.337770938873291016e-01
8.986489772796630859e-01,9.798710942268371582e-01,9.431815147399902344e-01,8.979932665824890137e-01
8.988561630249023438e-01,9.796656370162963867e-01,9.133884310722351074e-01,9.332920312881469727e-01
8.882218599319458008e-01,9.816979765892028809e-01,9.331482648849487305e-01,8.649920821189880371e-01
8.956797122955322266e-01,9.792602658271789551e-01,9.458528161048889160e-01,8.944168686866760254e-01
9.148814678192138672e-01,9.798710942268371582e-01,9.458528161048889160e-01,8.944168686866760254e-01
9.095742702484130859e-01,9.796656370162963867e-01,9.315875172615051270e-01,8.819612264633178711e-01
9.095742702484130859e-01,9.806817770004272461e-01,9.445990324020385742e-01,9.083509445190429688e-01
8.951568603515625000e-01,9.800709486007690430e-01,9.401420354843139648e-01,8.852531909942626953e-01
8.911319971084594727e-01,9.798710942268371582e-01,9.391191005706787109e-01,8.371924161911010742e-01
8.976180553436279297e-01,9.812925457954406738e-01,9.369563460350036621e-01,8.671705722808837891e-01
8.944514989852905273e-01,9.792602658271789551e-01,9.261426925659179688e-01,8.878065347671508789e-01
9.039069414138793945e-01,9.802764058113098145e-01,9.474134445190429688e-01,8.742505908012390137e-01
8.866730928421020508e-01,9.802764058113098145e-01,9.285626411437988281e-01,9.150021076202392578e-01
9.051400423049926758e-01,9.810870885848999023e-01,9.564618468284606934e-01,8.546520471572875977e-01
8.798811435699462891e-01,9.798710942268371582e-01,9.043576121330261230e-01,8.477076292037963867e-01
