9.311665892601013184e-01,9.672811031341552734e-01,9.511578083038330078e-01,8.455046415328979492e-01
9.384237527847290039e-01,9.680814146995544434e-01,9.478771686553955078e-01,8.461579084396362305e-01
9.251606464385986328e-01,9.666781425476074219e-01,9.586695432662963867e-01,8.313802480697631836e-01
9.389140605926513672e-01,9.670783281326293945e-01,9.372289180755615234e-01,8.195111751556396484e-01
9.294097423553466797e-01,9.676812291145324707e-01,9.363845586776733398e-01,8.305691480636596680e-01
9.313300251960754395e-01,9.668754935264587402e-01,9.277782440185546875e-01,8.201315999031066895e-01
9.285364151000976562e-01,9.706905484199523926e-01,9.380204677581787109e-01,8.143051862716674805e-01
9.499096274375915527e-01,9.676812291145324707e-01,9.529055356979370117e-01,8.050282001495361328e-01
9.324076175689697266e-01,9.670783281326293945e-01,9.490334987640380859e-01,7.948981523513793945e-01
9.206817150115966797e-01,9.676812291145324707e-01,9.365139007568359375e-01,8.291677236557006836e-01
9.360336661338806152e-01,9.678840637207031250e-01,9.523229598999023438e-01,7.700617313385009766e-01
9.190372824668884277e-01,9.664753675460815430e-01,9.172507524490356445e-01,7.634849548339843750e-01
9.568195343017578125e-01,9.692873358726501465e-01,9.420602321624755859e-01,8.457993268966674805e-01
9.213098883628845215e-01,9.672811031341552734e-01,9.361609220504760742e-01,7.928426265716552734e-01
9.348437190055847168e-01,9.684815406799316406e-01,9.533851146697998047e-01,8.095554113388061523e-01
9.260390400886535645e-01,9.678840637207031250e-01,9.466148614883422852e-01,8.628050088882446289e-01
9.392306804656982422e-01,9.682841897010803223e-01,9.390619993209838867e-01,8.189263343811035156e-01
9.205284714698791504e-01,9.678840637207031250e-01,9.451025724411010742e-01,8.777970671653747559e-01
9.374789595603942871e-01,9.668754935264587402e-01,9.381557703018188477e-01,8.173862695693969727e-01
9.374789595603942871e-01,9.676812291145324707e-01,9.543766975402832031e-01,8.064506053924560547e-01
9.227143526077270508e-01,9.678840637207031250e-01,9.348751306533813477e-01,8.010283708572387695e-01
9.280205965042114258e-01,9.666781425476074219e-01,9.506340026855468750e-01,8.326976895332336426e-01
9.397413730621337891e-01,9.674784541130065918e-01,9.587106704711914062e-01,8.001087307929992676e-01
9.258960485458374023e-01,9.674784541130065918e-01,9.303616285324096680e-01,7.927276492118835449e-01
