9.580758810043334961e-01,9.668754935264587402e-01,9.479124546051025391e-01,8.025383949279785156e-01
9.172548651695251465e-01,9.668754935264587402e-01,9.263483285903930664e-01,8.488137722015380859e-01
9.685351848602294922e-01,9.668754935264587402e-01,9.263483285903930664e-01,8.488137722015380859e-01
9.137514233589172363e-01,9.666781425476074219e-01,9.461793899536132812e-01,8.445941209793090820e-01
9.375044703483581543e-01,9.666781425476074219e-01,9.414393901824951172e-01,8.272718191146850586e-01
9.375044703483581543e-01,9.684815406799316406e-01,9.420983791351318359e-01,8.180486559867858887e-01
9.404512643814086914e-01,9.674784541130065918e-01,9.368170499801635742e-01,8.332368731498718262e-01
9.223058223724365234e-01,9.666781425476074219e-01,9.371936321258544922e-01,8.176271319389343262e-01
9.295527338981628418e-01,9.670783281326293945e-01,9.302998781204223633e-01,8.234444260597229004e-01
9.396035671234130859e-01,9.684815406799316406e-01,9.378379583358764648e-01,8.198515176773071289e-01
9.196603298187255859e-01,9.684815406799316406e-01,9.465649127960205078e-01,8.399583101272583008e-01
9.642452597618103027e-01,9.680814146995544434e-01,9.446406364440917969e-01,8.128591179847717285e-01
9.154877662658691406e-01,9.674784541130065918e-01,9.242092370986938477e-01,7.630750536918640137e-01
9.312840700149536133e-01,9.686843156814575195e-01,9.327683448791503906e-01,8.661388158798217773e-01
9.413399100303649902e-01,9.690845608711242676e-01,9.512343406677246094e-01,8.190705180168151855e-01
9.072806835174560547e-01,9.694901704788208008e-01,9.512343406677246094e-01,8.190705180168151855e-01
9.552465677261352539e-01,9.674784541130065918e-01,9.205725193023681641e-01,8.370797634124755859e-01
9.552465677261352539e-01,9.676812291145324707e-01,9.550799131393432617e-01,8.331611752510070801e-01
9.155133366584777832e-01,9.684815406799316406e-01,9.201753139495849609e-01,7.972247004508972168e-01
9.551648497581481934e-01,9.680814146995544434e-01,9.491393566131591797e-01,8.140342235565185547e-01
9.176072478294372559e-01,9.690845608711242676e-01,9.538882970809936523e-01,7.961699962615966797e-01
9.351500868797302246e-01,9.670783281326293945e-01,9.479595422744750977e-01,8.045610785484313965e-01
9.376832842826843262e-01,9.682841897010803223e-01,9.403213262557983398e-01,8.131665587425231934e-01
9.228829145431518555e-01,9.680814146995544434e-01,9.270132780075073242e-01,8.196672201156616211e-01
9.416463971138000488e-01,9.678840637207031250e-01,9.493247270584106445e-01,8.073456287384033203e-01
9.168667197227478027e-01,9.686843156814575195e-01,9.179626703262329102e-01,8.458777666091918945e-01
9.515183568000793457e-01,9.678840637207031250e-01,9.519963264465332031e-01,8.188661336898803711e-01
9.151915907859802246e-01,9.678840637207031250e-01,9.203430414199829102e-01,8.476505279541015625e-01
9.403083324432373047e-01,9.684815406799316406e-01,9.433606863021850586e-01,7.962840795516967773e-01
9.367997646331787109e-01,9.670783281326293945e-01,9.433606863021850586e-01,7.962840795516967773e-01
9.367997646331787109e-01,9.678840637207031250e-01,9.360961914062500000e-01,8.070290684700012207e-01
9.099261760711669922e-01,9.674784541130065918e-01,8.788300752639770508e-01,8.131538033485412598e-01
9.178115129470825195e-01,9.684815406799316406e-01,7.860652208328247070e-01,7.701491117477416992e-01
9.327855110168457031e-01,9.668754935264587402e-01,9.470356702804565430e-01,8.609036207199096680e-01
9.482855796813964844e-01,9.664753675460815430e-01,9.496101140975952148e-01,8.042171001434326172e-01
9.083429574966430664e-01,9.698902964591979980e-01,8.647835254669189453e-01,8.214517831802368164e-01
9.242362380027770996e-01,9.682841897010803223e-01,8.587372303009033203e-01,8.365588188171386719e-01
9.242362380027770996e-01,9.682841897010803223e-01,8.587372303009033203e-01,8.365588188171386719e-01
9.242362380027770996e-01,9.682841897010803223e-01,8.587372303009033203e-01,8.365588188171386719e-01
9.116114974021911621e-01,9.682841897010803223e-01,9.077529907226562500e-01,7.866572737693786621e-01
9.116114974021911621e-01,9.666781425476074219e-01,9.077529907226562500e-01,7.866572737693786621e-01
9.116114974021911621e-01,9.666781425476074219e-01,9.077529907226562500e-01,7.866572737693786621e-01
9.119588136672973633e-01,9.666781425476074219e-01,8.052108287811279297e-01,7.819613218307495117e-01
9.263097643852233887e-01,9.672811031341552734e-01,8.750287294387817383e-01,7.819613218307495117e-01
9.290114045143127441e-01,9.674784541130065918e-01,8.750287294387817383e-01,7.877272367477416992e-01
9.290114045143127441e-01,9.664753675460815430e-01,9.452673196792602539e-01,8.036870360374450684e-01
9.232250452041625977e-01,9.684815406799316406e-01,8.517109155654907227e-01,7.881039977073669434e-01
9.250840544700622559e-01,9.664753675460815430e-01,8.679789304733276367e-01,8.265693187713623047e-01
9.254926443099975586e-01,9.664753675460815430e-01,9.021272659301757812e-01,7.955787777900695801e-01
9.249155521392822266e-01,9.684815406799316406e-01,9.021272659301757812e-01,7.955787777900695801e-01
9.250125288963317871e-01,9.682841897010803223e-01,8.930885791778564453e-01,7.735339403152465820e-01
9.297621846199035645e-01,9.674784541130065918e-01,8.930885791778564453e-01,8.144292831420898438e-01
6.480261087417602539e-01,9.588506221771240234e-01,9.433254003524780273e-01,8.040273785591125488e-01
4.120880067348480225e-01,9.375715255737304688e-01,1.960117071866989136e-01,6.976332664489746094e-01
3.401338160037994385e-01,9.080621004104614258e-01,1.959426999092102051e-01,6.976121664047241211e-01
3.401338160037994385e-01,8.998317122459411621e-01,1.961973607540130615e-01,7.355022430419921875e-01
