9.105849862098693848e-01,9.664753675460815430e-01,6.053137779235839844e-01,6.969400644302368164e-01
8.426422476768493652e-01,9.676812291145324707e-01,3.504398465156555176e-01,6.977840065956115723e-01
8.426422476768493652e-01,9.676812291145324707e-01,3.504398465156555176e-01,6.977840065956115723e-01
8.426422476768493652e-01,9.676812291145324707e-01,3.504398465156555176e-01,6.977840065956115723e-01
7.921733856201171875e-01,9.676812291145324707e-01,3.013455271720886230e-01,7.107987999916076660e-01
7.490204572677612305e-01,9.680814146995544434e-01,2.358331084251403809e-01,7.064524888992309570e-01
7.014728784561157227e-01,9.472079873085021973e-01,1.959806084632873535e-01,6.977629065513610840e-01
6.487395763397216797e-01,9.191045165061950684e-01,1.959660202264785767e-01,6.976332664489746094e-01
5.930206775665283203e-01,8.940103650093078613e-01,1.959990710020065308e-01,6.978864669799804688e-01
5.469209551811218262e-01,8.653050661087036133e-01,1.952389627695083618e-01,6.977508664131164551e-01
5.036296248435974121e-01,8.653050661087036133e-01,1.960097551345825195e-01,6.977508664131164551e-01
4.492773711681365967e-01,8.382058143615722656e-01,1.959660202264785767e-01,6.977508664131164551e-01
3.953045606613159180e-01,8.115077614784240723e-01,1.959660202264785767e-01,6.976785063743591309e-01
3.953045606613159180e-01,7.896274328231811523e-01,1.959874033927917480e-01,6.978111267089843750e-01
3.688564300537109375e-01,7.663415670394897461e-01,1.960126757621765137e-01,6.978080868721008301e-01
3.639598488807678223e-01,7.454649209976196289e-01,1.959835141897201538e-01,6.976332664489746094e-01
3.608191013336181641e-01,7.454649209976196289e-01,1.959679722785949707e-01,6.974554657936096191e-01
3.534134924411773682e-01,7.259936332702636719e-01,1.959874033927917480e-01,6.978322267532348633e-01
3.510247468948364258e-01,7.079272270202636719e-01,1.959388107061386108e-01,6.979075670242309570e-01
3.491642475128173828e-01,6.912658214569091797e-01,1.959475576877593994e-01,6.978020668029785156e-01
3.489355444908142090e-01,6.758091449737548828e-01,1.959699094295501709e-01,6.978020668029785156e-01
3.448764681816101074e-01,6.605532169342041016e-01,1.959699094295501709e-01,6.978653669357299805e-01
3.421677350997924805e-01,6.465014219284057617e-01,1.960223913192749023e-01,6.977629065513610840e-01
3.426413834095001221e-01,6.344569921493530273e-01,1.959543526172637939e-01,6.976965665817260742e-01
3.426413834095001221e-01,6.200040578842163086e-01,1.959572732448577881e-01,6.989775896072387695e-01
3.457575440406799316e-01,6.055510640144348145e-01,1.959349215030670166e-01,6.977809667587280273e-01
3.434759676456451416e-01,5.947114825248718262e-01,1.959242224693298340e-01,6.977658867835998535e-01
3.550575077533721924e-01,5.816633701324462891e-01,1.959222853183746338e-01,6.977930665016174316e-01
3.533428609371185303e-01,5.816633701324462891e-01,1.959669888019561768e-01,6.978291869163513184e-01
3.464669287204742432e-01,5.720280408859252930e-01,1.959533840417861938e-01,6.977900266647338867e-01
3.493410050868988037e-01,5.603854656219482422e-01,1.959553360939025879e-01,6.978141665458679199e-01
3.498361408710479736e-01,5.521550178527832031e-01,1.960282325744628906e-01,6.978141665458679199e-01
3.491646945476531982e-01,5.423190593719482422e-01,1.960282325744628906e-01,6.977719664573669434e-01
3.491646945476531982e-01,5.338880419731140137e-01,1.959514468908309937e-01,6.977900266647338867e-01
3.516886234283447266e-01,5.248546004295349121e-01,1.959329694509506226e-01,6.957615613937377930e-01
3.550736010074615479e-01,5.166246891021728516e-01,1.959320008754730225e-01,6.978985071182250977e-01
3.521873354911804199e-01,5.091973543167114258e-01,1.960019916296005249e-01,6.979829072952270508e-01
3.565810322761535645e-01,5.027736425399780273e-01,1.959650516510009766e-01,6.977447867393493652e-01
3.599492609500885010e-01,4.965505003929138184e-01,1.959164440631866455e-01,6.978201866149902344e-01
3.598841726779937744e-01,4.901273250579833984e-01,1.959397792816162109e-01,6.978322267532348633e-01
3.584284186363220215e-01,4.901273250579833984e-01,1.953487992286682129e-01,6.978352665901184082e-01
3.549530804157257080e-01,4.841048419475555420e-01,1.959757357835769653e-01,6.978744268417358398e-01
3.526329696178436279e-01,4.772798717021942139e-01,1.959689408540725708e-01,6.978744268417358398e-01
3.473750054836273193e-01,4.718603491783142090e-01,1.959689408540725708e-01,6.978111267089843750e-01
3.465102910995483398e-01,4.672433137893676758e-01,1.959251910448074341e-01,6.978352665901184082e-01
3.531115055084228516e-01,4.624256491661071777e-01,1.959718465805053711e-01,6.977387666702270508e-01
3.501151800155639648e-01,4.580092132091522217e-01,1.959329694509506226e-01,6.977869868278503418e-01
3.448243439197540283e-01,4.537939727306365967e-01,1.963227540254592896e-01,6.978412866592407227e-01
3.448243439197540283e-01,4.499799609184265137e-01,1.959543526172637939e-01,6.978141665458679199e-01
3.426547944545745850e-01,4.447605311870574951e-01,1.959154754877090454e-01,6.978442668914794922e-01
3.547321856021881104e-01,4.407458901405334473e-01,1.959475576877593994e-01,6.977840065956115723e-01
3.544141352176666260e-01,4.377349317073822021e-01,1.959650516510009766e-01,6.976845264434814453e-01
3.567685484886169434e-01,4.341215491294860840e-01,1.959543526172637939e-01,6.977237462997436523e-01
3.561558425426483154e-01,4.307087957859039307e-01,1.959417164325714111e-01,6.995623111724853516e-01
3.562586009502410889e-01,4.276978373527526855e-01,1.959388107061386108e-01,6.978382468223571777e-01
3.556544482707977295e-01,4.276978373527526855e-01,1.960214227437973022e-01,6.977267265319824219e-01
3.476380407810211182e-01,4.244862198829650879e-01,1.959320008754730225e-01,6.995351910591125488e-01
3.482590615749359131e-01,4.212740957736968994e-01,1.955402791500091553e-01,6.977056264877319336e-01
3.510064780712127686e-01,4.186646938323974609e-01,1.955402791500091553e-01,6.977056264877319336e-01
3.463261723518371582e-01,4.160551428794860840e-01,1.959718465805053711e-01,6.977960467338562012e-01
3.463261723518371582e-01,4.134455323219299316e-01,1.959883719682693481e-01,6.976965665817260742e-01
3.462891578674316406e-01,4.110367000102996826e-01,1.959222853183746338e-01,6.970425248146057129e-01
3.471110463142395020e-01,4.088285863399505615e-01,1.959893554449081421e-01,6.976935863494873047e-01
3.540008664131164551e-01,4.068212211132049561e-01,1.952515989542007446e-01,6.977418065071105957e-01
