8.912818431854248047e-01,9.907533526420593262e-01,9.563336968421936035e-01,7.710022926330566406e-01
8.430638909339904785e-01,9.900948405265808105e-01,9.515534639358520508e-01,7.696053981781005859e-01
8.592286705970764160e-01,9.917456507682800293e-01,9.513916969299316406e-01,7.855141162872314453e-01
8.539797663688659668e-01,9.930627346038818359e-01,8.696516752243041992e-01,8.178901672363281250e-01
8.539797663688659668e-01,9.940550923347473145e-01,8.493121862411499023e-01,8.118708729743957520e-01
8.491265773773193359e-01,9.914119243621826172e-01,7.619762420654296875e-01,7.672811746597290039e-01
8.431086540222167969e-01,9.914119243621826172e-01,6.875976920127868652e-01,7.927775382995605469e-01
8.466925621032714844e-01,9.907533526420593262e-01,7.285554409027099609e-01,7.570863366127014160e-01
8.479692339897155762e-01,9.917456507682800293e-01,7.534928321838378906e-01,7.570863366127014160e-01
8.475736379623413086e-01,9.930627346038818359e-01,7.534928321838378906e-01,7.770140767097473145e-01
8.489623665809631348e-01,9.933964610099792480e-01,7.798447012901306152e-01,8.046894073486328125e-01
8.450350165367126465e-01,9.920794367790222168e-01,6.678225398063659668e-01,7.704771161079406738e-01
8.489698171615600586e-01,9.940550923347473145e-01,6.678225398063659668e-01,7.605988979339599609e-01
8.489698171615600586e-01,9.920794367790222168e-01,7.681710124015808105e-01,7.826459407806396484e-01
8.550922274589538574e-01,9.920794367790222168e-01,8.562055826187133789e-01,7.667596936225891113e-01
8.522698879241943359e-01,9.920794367790222168e-01,7.924993038177490234e-01,7.683092355728149414e-01
8.408314585685729980e-01,9.940550923347473145e-01,6.388964653015136719e-01,7.916302680969238281e-01
8.350076079368591309e-01,9.920794367790222168e-01,5.502526760101318359e-01,7.348678708076477051e-01
8.332455158233642578e-01,9.930627346038818359e-01,5.287395715713500977e-01,7.317018508911132812e-01
8.376507163047790527e-01,9.930627346038818359e-01,5.739029645919799805e-01,7.231794595718383789e-01
8.414511084556579590e-01,9.910871386528015137e-01,6.496616005897521973e-01,7.714529633522033691e-01
8.375611305236816406e-01,9.924041628837585449e-01,5.777781605720520020e-01,7.755688428878784180e-01
8.341191411018371582e-01,9.930627346038818359e-01,5.777781605720520020e-01,7.755688428878784180e-01
8.352540731430053711e-01,9.914119243621826172e-01,5.605118870735168457e-01,7.614704370498657227e-01
8.352540731430053711e-01,9.910871386528015137e-01,5.487418770790100098e-01,7.582670450210571289e-01
8.360678553581237793e-01,9.914119243621826172e-01,5.572286844253540039e-01,7.623755931854248047e-01
8.334844112396240234e-01,9.924041628837585449e-01,5.336851477622985840e-01,7.420008182525634766e-01
8.433550596237182617e-01,9.924041628837585449e-01,6.792312860488891602e-01,7.277833223342895508e-01
8.504854440689086914e-01,9.924041628837585449e-01,7.862287759780883789e-01,8.002457022666931152e-01
8.522027134895324707e-01,9.950473904609680176e-01,8.589415550231933594e-01,7.879874110221862793e-01
8.547636866569519043e-01,9.930627346038818359e-01,8.518245220184326172e-01,8.082801103591918945e-01
8.539572954177856445e-01,9.914119243621826172e-01,8.844537734985351562e-01,7.490854263305664062e-01
8.545546531677246094e-01,9.914119243621826172e-01,8.454198241233825684e-01,7.469660639762878418e-01
8.529568314552307129e-01,9.910871386528015137e-01,8.216456770896911621e-01,7.396914958953857422e-01
8.490594029426574707e-01,9.924041628837585449e-01,7.636866569519042969e-01,7.302789092063903809e-01
8.476183414459228516e-01,9.917456507682800293e-01,7.718672156333923340e-01,7.679181098937988281e-01
8.456696271896362305e-01,9.907533526420593262e-01,7.247387766838073730e-01,7.339366674423217773e-01
8.509408831596374512e-01,9.917456507682800293e-01,7.948911190032958984e-01,7.594553828239440918e-01
8.511201739311218262e-01,9.917456507682800293e-01,8.106258511543273926e-01,8.155994415283203125e-01
8.600350022315979004e-01,9.920794367790222168e-01,9.497122168540954590e-01,7.863410115242004395e-01
8.601544499397277832e-01,9.940550923347473145e-01,9.662006497383117676e-01,7.739634513854980469e-01
