1.300123333930969238e-01,7.267951499670743942e-03,8.013927936553955078e-02,7.058628201484680176e-01
1.593351215124130249e-01,7.267951499670743942e-03,8.084759116172790527e-02,7.070249319076538086e-01
1.593351215124130249e-01,7.267951499670743942e-03,8.011654019355773926e-02,7.080864906311035156e-01
1.436392664909362793e-01,7.267951499670743942e-03,8.084872364997863770e-02,7.089655399322509766e-01
1.509287059307098389e-01,7.598312105983495712e-03,7.989483326673507690e-02,7.057063579559326172e-01
1.395984441041946411e-01,7.267951499670743942e-03,8.029504120349884033e-02,7.067157626152038574e-01
1.411895304918289185e-01,7.598312105983495712e-03,8.070092648267745972e-02,7.077252268791198730e-01
1.520553827285766602e-01,7.598312105983495712e-03,7.968904823064804077e-02,7.079896330833435059e-01
1.560879796743392944e-01,7.267951499670743942e-03,8.078051358461380005e-02,7.052370309829711914e-01
1.301765888929367065e-01,7.267951499670743942e-03,8.016201853752136230e-02,7.079784870147705078e-01
1.429747492074966431e-01,7.267951499670743942e-03,7.992553710937500000e-02,7.059670686721801758e-01
1.455976963043212891e-01,6.937590427696704865e-03,8.092717081308364868e-02,7.060974836349487305e-01
2.420150488615036011e-01,7.267951499670743942e-03,8.028025925159454346e-02,7.090661525726318359e-01
3.529418110847473145e-01,7.267951499670743942e-03,8.028025925159454346e-02,7.090661525726318359e-01
5.176364183425903320e-01,7.267951499670743942e-03,7.968109101057052612e-02,7.051513791084289551e-01
5.176364183425903320e-01,7.267951499670743942e-03,8.058723062276840210e-02,7.064960002899169922e-01
6.582682728767395020e-01,3.653801977634429932e-01,8.041555434465408325e-02,7.072223424911499023e-01
6.550181508064270020e-01,3.653801977634429932e-01,8.020294457674026489e-02,7.080827951431274414e-01
6.652597784996032715e-01,6.541157960891723633e-01,8.188447356224060059e-02,7.474503517150878906e-01
6.500425338745117188e-01,9.914119243621826172e-01,1.036011278629302979e-01,7.144820094108581543e-01
7.102515697479248047e-01,9.914119243621826172e-01,1.036011278629302979e-01,7.144820094108581543e-01
8.908264040946960449e-01,9.947226643562316895e-01,4.095260500907897949e-01,7.183334231376647949e-01
8.434521555900573730e-01,9.914119243621826172e-01,5.267813801765441895e-01,8.089692592620849609e-01
8.538452982902526855e-01,9.907533526420593262e-01,5.267813801765441895e-01,8.089692592620849609e-01
8.538452982902526855e-01,9.910871386528015137e-01,7.430030107498168945e-01,8.065816164016723633e-01
8.611100912094116211e-01,9.914119243621826172e-01,9.488105773925781250e-01,8.326777219772338867e-01
8.770210146903991699e-01,9.914119243621826172e-01,9.541999697685241699e-01,7.901291251182556152e-01
8.731907606124877930e-01,9.924041628837585449e-01,9.560136795043945312e-01,7.929450869560241699e-01
8.665083646774291992e-01,9.930627346038818359e-01,9.560136795043945312e-01,7.929450869560241699e-01
8.665083646774291992e-01,9.904196262359619141e-01,9.618092775344848633e-01,8.000744581222534180e-01
8.600424528121948242e-01,9.953811764717102051e-01,9.422647356986999512e-01,8.089915513992309570e-01
8.543007373809814453e-01,9.910871386528015137e-01,9.612620472908020020e-01,8.249678015708923340e-01
8.560926914215087891e-01,9.914119243621826172e-01,9.282920360565185547e-01,8.586577177047729492e-01
8.797537684440612793e-01,9.914119243621826172e-01,9.627694487571716309e-01,8.288339972496032715e-01
8.732654452323913574e-01,9.940550923347473145e-01,9.647620320320129395e-01,8.385475277900695801e-01
8.625586032867431641e-01,9.940550923347473145e-01,9.557486772537231445e-01,7.940140962600708008e-01
8.560777306556701660e-01,9.924041628837585449e-01,9.618401527404785156e-01,8.422694206237792969e-01
8.611325025558471680e-01,9.920794367790222168e-01,9.688712954521179199e-01,8.422694206237792969e-01
8.636487126350402832e-01,9.914119243621826172e-01,9.688712954521179199e-01,8.353701829910278320e-01
8.636487126350402832e-01,9.917456507682800293e-01,9.607905745506286621e-01,8.729613423347473145e-01
8.843157291412353516e-01,9.927379488945007324e-01,9.577482342720031738e-01,8.066338300704956055e-01
8.560852408409118652e-01,9.940550923347473145e-01,9.608215093612670898e-01,8.719149827957153320e-01
8.777452707290649414e-01,9.947226643562316895e-01,9.497432112693786621e-01,8.195700645446777344e-01
8.653137087821960449e-01,9.891024231910705566e-01,9.467663168907165527e-01,8.381088972091674805e-01
8.732504844665527344e-01,9.920794367790222168e-01,9.631410837173461914e-01,8.193464875221252441e-01
8.826954960823059082e-01,9.920794367790222168e-01,9.702513813972473145e-01,8.340927362442016602e-01
8.548159599304199219e-01,9.920794367790222168e-01,9.555284380912780762e-01,8.177523016929626465e-01
8.622524738311767578e-01,9.924041628837585449e-01,9.549020528793334961e-01,8.034490346908569336e-01
8.738478422164916992e-01,9.930627346038818359e-01,9.443434476852416992e-01,8.142547607421875000e-01
8.808811902999877930e-01,9.940550923347473145e-01,9.638913869857788086e-01,8.482248783111572266e-01
8.444226980209350586e-01,9.920794367790222168e-01,9.524930119514465332e-01,7.801354527473449707e-01
8.711823821067810059e-01,9.897610545158386230e-01,9.405370950698852539e-01,7.801354527473449707e-01
8.711823821067810059e-01,9.943888783454895020e-01,9.405370950698852539e-01,8.171042203903198242e-01
8.739523887634277344e-01,9.924041628837585449e-01,9.653711915016174316e-01,8.221918344497680664e-01
8.609085679054260254e-01,9.897610545158386230e-01,9.518391489982604980e-01,8.588370084762573242e-01
8.704505562782287598e-01,9.943888783454895020e-01,9.415110349655151367e-01,8.539278507232666016e-01
8.262719511985778809e-01,9.940550923347473145e-01,3.996815085411071777e-01,7.446566820144653320e-01
7.307542562484741211e-01,9.940550923347473145e-01,2.592367529869079590e-01,7.270010113716125488e-01
6.438028812408447266e-01,9.910871386528015137e-01,1.952691972255706787e-01,7.190896272659301758e-01
5.741420984268188477e-01,9.927379488945007324e-01,9.168148785829544067e-02,7.170297503471374512e-01
4.993772804737091064e-01,9.791883230209350586e-01,8.044283837080001831e-02,7.170297503471374512e-01
4.164980351924896240e-01,9.418591260910034180e-01,8.044283837080001831e-02,7.041978240013122559e-01
