8.462743759155273438e-01,9.924041628837585449e-01,9.487898945808410645e-01,8.589148521423339844e-01
8.863465785980224609e-01,9.924041628837585449e-01,9.627487659454345703e-01,9.077212810516357422e-01
8.863465785980224609e-01,9.937302470207214355e-01,9.392361640930175781e-01,8.952397704124450684e-01
8.945969939231872559e-01,9.953811764717102051e-01,9.579718708992004395e-01,8.449844717979431152e-01
8.410702943801879883e-01,9.904196262359619141e-01,9.252291321754455566e-01,8.110253810882568359e-01
8.543754816055297852e-01,9.900948405265808105e-01,9.291249513626098633e-01,8.642490506172180176e-01
9.027054905891418457e-01,9.900948405265808105e-01,9.585604667663574219e-01,8.988974094390869141e-01
8.401669263839721680e-01,9.930627346038818359e-01,9.286706447601318359e-01,8.940919637680053711e-01
8.901096582412719727e-01,9.930627346038818359e-01,9.634302258491516113e-01,8.177821636199951172e-01
8.535541296005249023e-01,9.933964610099792480e-01,9.596857428550720215e-01,8.827390670776367188e-01
8.731310963630676270e-01,9.900948405265808105e-01,9.576656222343444824e-01,8.530901074409484863e-01
8.596765995025634766e-01,9.907533526420593262e-01,9.426535964012145996e-01,8.779494166374206543e-01
8.695546388626098633e-01,9.940550923347473145e-01,9.562683701515197754e-01,8.831111788749694824e-01
8.541290163993835449e-01,9.910871386528015137e-01,9.494231343269348145e-01,8.831111788749694824e-01
8.640444278717041016e-01,9.924041628837585449e-01,9.494231343269348145e-01,8.983235359191894531e-01
8.797835707664489746e-01,9.930627346038818359e-01,9.646071791648864746e-01,8.657543063163757324e-01
8.632678985595703125e-01,9.937302470207214355e-01,9.635988473892211914e-01,8.893361091613769531e-01
8.512320518493652344e-01,9.920794367790222168e-01,9.519664049148559570e-01,8.647553324699401855e-01
8.512320518493652344e-01,9.940550923347473145e-01,9.400724172592163086e-01,9.003428816795349121e-01
8.736312389373779297e-01,9.900948405265808105e-01,9.588529467582702637e-01,9.210146665573120117e-01
8.611922860145568848e-01,9.904196262359619141e-01,9.497811198234558105e-01,9.169477224349975586e-01
8.733848929405212402e-01,9.940550923347473145e-01,9.460023045539855957e-01,8.742839097976684570e-01
8.523222208023071289e-01,9.940550923347473145e-01,9.456683993339538574e-01,8.388575911521911621e-01
8.579443693161010742e-01,9.900948405265808105e-01,9.276140928268432617e-01,8.596792817115783691e-01
8.977029323577880859e-01,9.910871386528015137e-01,9.688058495521545410e-01,8.557533025741577148e-01
8.360379934310913086e-01,9.924041628837585449e-01,9.688058495521545410e-01,8.557533025741577148e-01
8.965232968330383301e-01,9.927379488945007324e-01,9.192993640899658203e-01,8.632094860076904297e-01
8.414660692214965820e-01,9.933964610099792480e-01,9.643421769142150879e-01,8.537711501121520996e-01
8.891389966011047363e-01,9.940550923347473145e-01,9.256730675697326660e-01,8.546652793884277344e-01
8.502689599990844727e-01,9.927379488945007324e-01,9.583780765533447266e-01,8.745037317276000977e-01
8.502689599990844727e-01,9.943888783454895020e-01,9.502904415130615234e-01,8.860945701599121094e-01
8.748557567596435547e-01,9.947226643562316895e-01,9.433075189590454102e-01,8.292579650878906250e-01
8.776855468750000000e-01,9.933964610099792480e-01,9.715797305107116699e-01,8.459597826004028320e-01
8.451843261718750000e-01,9.940550923347473145e-01,9.520834684371948242e-01,8.514913320541381836e-01
8.659781813621520996e-01,9.937302470207214355e-01,9.579409956932067871e-01,8.634665608406066895e-01
8.872724175453186035e-01,9.930627346038818359e-01,9.597029685974121094e-01,8.248111009597778320e-01
8.474391698837280273e-01,9.930627346038818359e-01,9.407539367675781250e-01,8.638950586318969727e-01
8.890046477317810059e-01,9.927379488945007324e-01,9.528956413269042969e-01,8.598123192787170410e-01
8.599528670310974121e-01,9.947226643562316895e-01,9.490928053855895996e-01,8.233994245529174805e-01
8.786413073539733887e-01,9.914119243621826172e-01,9.490928053855895996e-01,8.233994245529174805e-01
8.786413073539733887e-01,9.924041628837585449e-01,9.540623426437377930e-01,8.770699501037597656e-01
8.810379505157470703e-01,9.940550923347473145e-01,9.519664049148559570e-01,8.055870532989501953e-01
8.614909052848815918e-01,9.937302470207214355e-01,9.561857581138610840e-01,8.366746902465820312e-01
8.572500348091125488e-01,9.910871386528015137e-01,9.485593438148498535e-01,8.710355758666992188e-01
8.639847636222839355e-01,9.950473904609680176e-01,9.498395919799804688e-01,9.156928062438964844e-01
8.730265498161315918e-01,9.897610545158386230e-01,9.709327816963195801e-01,8.779562115669250488e-01
8.531285524368286133e-01,9.947226643562316895e-01,9.480155110359191895e-01,8.796283006668090820e-01
8.651270270347595215e-01,9.927379488945007324e-01,9.785867929458618164e-01,8.728045821189880371e-01
8.592808842658996582e-01,9.910871386528015137e-01,9.580544829368591309e-01,8.220475316047668457e-01
8.666427135467529297e-01,9.943888783454895020e-01,9.567260742187500000e-01,8.442357778549194336e-01
8.680688142776489258e-01,9.943888783454895020e-01,9.624734520912170410e-01,8.422242999076843262e-01
8.738253712654113770e-01,9.914119243621826172e-01,9.603809714317321777e-01,8.644092082977294922e-01
8.617448210716247559e-01,9.937302470207214355e-01,9.550122022628784180e-01,9.563045501708984375e-01
8.617448210716247559e-01,9.924041628837585449e-01,9.576483964920043945e-01,8.625319004058837891e-01
8.564959168434143066e-01,9.900948405265808105e-01,9.384962916374206543e-01,8.996866941452026367e-01
8.753933310508728027e-01,9.910871386528015137e-01,9.597029685974121094e-01,8.727899789810180664e-01
8.544052839279174805e-01,9.940550923347473145e-01,9.324873685836791992e-01,8.278316855430603027e-01
8.571754097938537598e-01,9.940550923347473145e-01,9.469727277755737305e-01,8.515217304229736328e-01
8.759607672691345215e-01,9.914119243621826172e-01,9.560343623161315918e-01,8.679957985877990723e-01
8.383824229240417480e-01,9.930627346038818359e-01,9.416762590408325195e-01,8.563373088836669922e-01
8.677626848220825195e-01,9.933964610099792480e-01,9.416762590408325195e-01,8.563373088836669922e-01
8.766402602195739746e-01,9.917456507682800293e-01,9.657945036888122559e-01,8.420348763465881348e-01
8.766402602195739746e-01,9.917456507682800293e-01,9.638948440551757812e-01,8.353893756866455078e-01
8.773272037506103516e-01,9.924041628837585449e-01,9.441506862640380859e-01,8.619805574417114258e-01
8.578100204467773438e-01,9.914119243621826172e-01,9.654882550239562988e-01,8.448987603187561035e-01
8.581086993217468262e-01,9.920794367790222168e-01,9.613894224166870117e-01,8.281890749931335449e-01
8.570857644081115723e-01,9.930627346038818359e-01,9.567673802375793457e-01,8.805968165397644043e-01
8.777452707290649414e-01,9.930627346038818359e-01,9.612069725990295410e-01,8.528702259063720703e-01
8.617224097251892090e-01,9.897610545158386230e-01,9.510647654533386230e-01,8.521655797958374023e-01
8.648359179496765137e-01,9.940550923347473145e-01,9.511748552322387695e-01,8.174617290496826172e-01
8.581534624099731445e-01,9.894363284111022949e-01,9.507515430450439453e-01,8.174617290496826172e-01
8.753187060356140137e-01,9.894363284111022949e-01,9.507515430450439453e-01,8.809655308723449707e-01
8.479095697402954102e-01,9.910871386528015137e-01,9.574453830718994141e-01,8.569338321685791016e-01
8.479095697402954102e-01,9.953811764717102051e-01,9.431939125061035156e-01,8.491483330726623535e-01
8.730415105819702148e-01,9.957059621810913086e-01,9.516153931617736816e-01,8.316200971603393555e-01
8.782305717468261719e-01,9.930627346038818359e-01,9.451315999031066895e-01,8.530371189117431641e-01
8.638652563095092773e-01,9.887686967849731445e-01,9.466251730918884277e-01,8.962714672088623047e-01
8.833674788475036621e-01,9.924041628837585449e-01,9.722474217414855957e-01,8.497786521911621094e-01
8.555999994277954102e-01,9.924041628837585449e-01,9.479329586029052734e-01,8.200315833091735840e-01
8.501942157745361328e-01,9.924041628837585449e-01,9.645005464553833008e-01,8.272802829742431641e-01
8.825088143348693848e-01,9.924041628837585449e-01,9.645005464553833008e-01,8.272802829742431641e-01
8.825088143348693848e-01,9.920794367790222168e-01,9.582334756851196289e-01,9.044954776763916016e-01
8.521578907966613770e-01,9.917456507682800293e-01,9.391604661941528320e-01,8.588404059410095215e-01
8.844352364540100098e-01,9.927379488945007324e-01,9.573283791542053223e-01,8.639694452285766602e-01
8.917821049690246582e-01,9.947226643562316895e-01,9.443055391311645508e-01,8.058255314826965332e-01
8.342012763023376465e-01,9.887686967849731445e-01,9.388954639434814453e-01,8.116026520729064941e-01
8.951718807220458984e-01,9.933964610099792480e-01,9.573076963424682617e-01,9.061980247497558594e-01
8.408687114715576172e-01,9.914119243621826172e-01,9.391466975212097168e-01,8.843514323234558105e-01
8.967099189758300781e-01,9.914119243621826172e-01,9.572078585624694824e-01,8.835024237632751465e-01
8.626781105995178223e-01,9.943888783454895020e-01,9.797534346580505371e-01,8.307372331619262695e-01
8.703535199165344238e-01,9.914119243621826172e-01,9.331927895545959473e-01,8.319628834724426270e-01
8.738702535629272461e-01,9.900948405265808105e-01,9.468729496002197266e-01,8.810444474220275879e-01
8.667248487472534180e-01,9.937302470207214355e-01,9.631273150444030762e-01,8.670464158058166504e-01
8.637159466743469238e-01,9.904196262359619141e-01,9.508479237556457520e-01,8.508024215698242188e-01
8.520982265472412109e-01,9.920794367790222168e-01,9.464324712753295898e-01,8.638465404510498047e-01
8.714361786842346191e-01,9.917456507682800293e-01,9.524688720703125000e-01,8.732409477233886719e-01
8.609085679054260254e-01,9.910871386528015137e-01,9.675015807151794434e-01,8.778524398803710938e-01
8.646044135093688965e-01,9.947226643562316895e-01,9.499944448471069336e-01,8.872017860412597656e-01
8.611027002334594727e-01,9.947226643562316895e-01,9.418276548385620117e-01,8.411847352981567383e-01
8.604829311370849609e-01,9.937302470207214355e-01,9.563991427421569824e-01,8.705439567565917969e-01
8.394650220870971680e-01,9.937302470207214355e-01,9.349445700645446777e-01,8.528105020523071289e-01
8.806198239326477051e-01,9.907533526420593262e-01,9.413217902183532715e-01,8.474277853965759277e-01
8.494998812675476074e-01,9.904196262359619141e-01,9.557108879089355469e-01,8.693634271621704102e-01
9.072375297546386719e-01,9.907533526420593262e-01,9.487795233726501465e-01,9.218760728836059570e-01
8.470136523246765137e-01,9.907533526420593262e-01,9.290698170661926270e-01,8.407416343688964844e-01
8.728995919227600098e-01,9.933964610099792480e-01,9.610623717308044434e-01,8.505599498748779297e-01
8.613789677619934082e-01,9.900948405265808105e-01,9.437308311462402344e-01,8.565391302108764648e-01
