2.762971259653568268e-02,7.267951499670743942e-03,8.067363500595092773e-02,7.068982720375061035e-01
2.762971259653568268e-02,7.267951499670743942e-03,8.073616772890090942e-02,7.084366083145141602e-01
2.845430187880992889e-02,7.267951499670743942e-03,8.107838779687881470e-02,7.074160575866699219e-01
2.190306037664413452e-02,7.267951499670743942e-03,8.106247335672378540e-02,7.053115367889404297e-01
1.983807794749736786e-02,7.267951499670743942e-03,8.024387806653976440e-02,7.073079943656921387e-01
2.208852395415306091e-02,7.267951499670743942e-03,7.985845208168029785e-02,7.088053822517395020e-01
3.316238895058631897e-02,7.267951499670743942e-03,8.054402470588684082e-02,7.069578766822814941e-01
2.347421459853649139e-02,7.267951499670743942e-03,8.081916719675064087e-02,7.063507437705993652e-01
2.487371675670146942e-02,7.267951499670743942e-03,8.110908418893814087e-02,7.075426578521728516e-01
2.511547692120075226e-02,7.267951499670743942e-03,8.068045973777770996e-02,7.085707187652587891e-01
2.589019201695919037e-02,7.267951499670743942e-03,8.093626797199249268e-02,7.051327228546142578e-01
2.628001198172569275e-02,7.267951499670743942e-03,8.073958009481430054e-02,7.068163156509399414e-01
2.443939633667469025e-02,7.267951499670743942e-03,7.989483326673507690e-02,7.079710364341735840e-01
2.520731464028358459e-02,7.267951499670743942e-03,8.081007003784179688e-02,7.085744738578796387e-01
2.066692337393760681e-02,7.267951499670743942e-03,8.046103268861770630e-02,7.075538635253906250e-01
1.903028786182403564e-02,7.267951499670743942e-03,8.062815666198730469e-02,7.085074186325073242e-01
1.760331168770790100e-02,7.267951499670743942e-03,8.032118529081344604e-02,7.088761329650878906e-01
2.776321209967136383e-02,7.267951499670743942e-03,8.107270300388336182e-02,7.066673636436462402e-01
2.188379690051078796e-02,7.598312105983495712e-03,8.040191233158111572e-02,7.052556276321411133e-01
3.107747063040733337e-02,6.937590427696704865e-03,8.048945665359497070e-02,7.051103711128234863e-01
4.034551233053207397e-02,6.937590427696704865e-03,8.012676984071731567e-02,7.081944942474365234e-01
3.842089697718620300e-02,7.267951499670743942e-03,8.084303885698318481e-02,7.100494503974914551e-01
2.672754786908626556e-02,7.267951499670743942e-03,8.070888370275497437e-02,7.067195177078247070e-01
1.829440146684646606e-02,7.267951499670743942e-03,8.103859424591064453e-02,7.052221298217773438e-01
1.372227817773818970e-02,7.267951499670743942e-03,8.103859424591064453e-02,7.052221298217773438e-01
1.513962354511022568e-02,6.937590427696704865e-03,8.099994063377380371e-02,7.088612914085388184e-01
2.017705328762531281e-02,7.267951499670743942e-03,8.105450868606567383e-02,7.061533331871032715e-01
1.129203941673040390e-02,7.267951499670743942e-03,8.081461489200592041e-02,7.069839835166931152e-01
1.129203941673040390e-02,7.267951499670743942e-03,8.008924871683120728e-02,7.088426351547241211e-01
1.802628301084041595e-02,7.267951499670743942e-03,8.029504120349884033e-02,7.081311941146850586e-01
1.725552603602409363e-02,7.267951499670743942e-03,8.020976930856704712e-02,7.073192000389099121e-01
5.813188850879669189e-03,7.267951499670743942e-03,8.077710121870040894e-02,7.048831582069396973e-01
2.217752486467361450e-02,7.598312105983495712e-03,8.013472706079483032e-02,7.061533331871032715e-01
2.449673786759376526e-02,7.267951499670743942e-03,7.989938557147979736e-02,7.073601484298706055e-01
2.698424085974693298e-02,7.267951499670743942e-03,8.057244867086410522e-02,7.074570059776306152e-01
2.176634967327117920e-02,7.267951499670743942e-03,7.993917912244796753e-02,7.077214717864990234e-01
1.417056005448102951e-02,7.267951499670743942e-03,8.048377186059951782e-02,7.064476013183593750e-01
2.858996577560901642e-02,7.598312105983495712e-03,8.048377186059951782e-02,7.064476013183593750e-01
2.858996577560901642e-02,7.267951499670743942e-03,8.018930256366729736e-02,7.084217667579650879e-01
2.915099076926708221e-02,7.267951499670743942e-03,8.090216666460037231e-02,7.049390673637390137e-01
2.348847500979900360e-02,7.267951499670743942e-03,8.104996383190155029e-02,7.054642438888549805e-01
3.135664016008377075e-02,7.267951499670743942e-03,8.042465150356292725e-02,7.072148919105529785e-01
2.653566002845764160e-02,7.267951499670743942e-03,8.070092648267745972e-02,7.063283920288085938e-01
3.182090073823928833e-02,7.267951499670743942e-03,8.088283240795135498e-02,7.056095004081726074e-01
1.088765915483236313e-02,7.598312105983495712e-03,8.070433139801025391e-02,7.053226828575134277e-01
9.092930122278630733e-04,7.267951499670743942e-03,8.079642802476882935e-02,7.040525674819946289e-01
3.540319856256246567e-03,7.267951499670743942e-03,8.079642802476882935e-02,7.040525674819946289e-01
1.773934811353683472e-02,7.267951499670743942e-03,8.050195872783660889e-02,7.053562402725219727e-01
2.762508578598499298e-02,7.598312105983495712e-03,8.072593808174133301e-02,7.051774263381958008e-01
2.762508578598499298e-02,7.267951499670743942e-03,8.018930256366729736e-02,7.051215767860412598e-01
3.068653307855129242e-02,7.267951499670743942e-03,8.084986358880996704e-02,7.078518271446228027e-01
2.311888895928859711e-02,7.267951499670743942e-03,8.113864809274673462e-02,7.052109837532043457e-01
2.678026258945465088e-02,7.267951499670743942e-03,8.101131021976470947e-02,7.059782743453979492e-01
4.881927743554115295e-02,7.267951499670743942e-03,8.019384741783142090e-02,7.101351618766784668e-01
3.913289681077003479e-02,7.267951499670743942e-03,8.010175824165344238e-02,7.076879739761352539e-01
4.214028641581535339e-02,7.267951499670743942e-03,8.037234842777252197e-02,7.064252495765686035e-01
7.725177705287933350e-02,7.267951499670743942e-03,8.036553114652633667e-02,7.082020044326782227e-01
8.207730948925018311e-02,7.267951499670743942e-03,8.051788061857223511e-02,7.059000730514526367e-01
8.397750556468963623e-02,7.267951499670743942e-03,7.982775568962097168e-02,7.089059352874755859e-01
8.022937923669815063e-02,7.267951499670743942e-03,8.043829351663589478e-02,7.077773213386535645e-01
8.430826663970947266e-02,7.267951499670743942e-03,8.051446825265884399e-02,7.085297703742980957e-01
8.516317605972290039e-02,7.267951499670743942e-03,8.070774376392364502e-02,7.065444588661193848e-01
8.564699441194534302e-02,6.937590427696704865e-03,8.083508163690567017e-02,7.086638212203979492e-01
8.784062415361404419e-02,6.937590427696704865e-03,8.083508163690567017e-02,7.086638212203979492e-01
9.138417243957519531e-02,7.267951499670743942e-03,8.042919635772705078e-02,7.051886320114135742e-01
9.138417243957519531e-02,7.267951499670743942e-03,7.991188764572143555e-02,7.072037458419799805e-01
1.052828729152679443e-01,6.937590427696704865e-03,8.069751411676406860e-02,7.054157853126525879e-01
8.137024194002151489e-02,6.937590427696704865e-03,8.103973418474197388e-02,7.057659626007080078e-01
1.080551519989967346e-01,7.598312105983495712e-03,8.034847676753997803e-02,7.053115367889404297e-01
1.745927035808563232e-01,7.267951499670743942e-03,8.095332235097885132e-02,7.058739662170410156e-01
2.962434589862823486e-01,7.267951499670743942e-03,8.025183528661727905e-02,7.080417871475219727e-01
4.276184737682342529e-01,7.267951499670743942e-03,8.051901310682296753e-02,7.046112418174743652e-01
5.946388840675354004e-01,7.267951499670743942e-03,8.000738918781280518e-02,7.078108787536621094e-01
6.708603501319885254e-01,7.267951499670743942e-03,7.989370077848434448e-02,7.090810537338256836e-01
6.465736627578735352e-01,5.480694770812988281e-01,8.141378313302993774e-02,7.048682570457458496e-01
6.618259549140930176e-01,9.917456507682800293e-01,8.141378313302993774e-02,7.048682570457458496e-01
6.618259549140930176e-01,9.914119243621826172e-01,7.731853425502777100e-02,7.462546229362487793e-01
6.729606389999389648e-01,9.924041628837585449e-01,1.929530203342437744e-01,6.925280094146728516e-01
8.966577053070068359e-01,9.914119243621826172e-01,3.624468147754669189e-01,7.044361829757690430e-01
8.154157996177673340e-01,9.930627346038818359e-01,3.747038543224334717e-01,7.321114540100097656e-01
8.560926914215087891e-01,9.953811764717102051e-01,8.745661973953247070e-01,7.546801567077636719e-01
8.594600558280944824e-01,9.910871386528015137e-01,9.508548378944396973e-01,6.993145942687988281e-01
