8.236662149429321289e-01,9.924041628837585449e-01,3.906405866146087646e-01,6.351100802421569824e-01
8.265258073806762695e-01,9.924041628837585449e-01,4.207977652549743652e-01,5.827766656875610352e-01
8.240245580673217773e-01,9.920794367790222168e-01,3.837471604347229004e-01,6.040749549865722656e-01
8.236662149429321289e-01,9.914119243621826172e-01,3.742753863334655762e-01,6.034045219421386719e-01
8.190369606018066406e-01,9.930627346038818359e-01,3.428004384040832520e-01,6.475248336791992188e-01
8.077253699302673340e-01,9.917456507682800293e-01,3.259021341800689697e-01,6.170485019683837891e-01
7.948981523513793945e-01,9.933964610099792480e-01,3.161095678806304932e-01,6.170485019683837891e-01
7.890743017196655273e-01,9.940550923347473145e-01,3.161095678806304932e-01,6.517860293388366699e-01
7.994301915168762207e-01,9.927379488945007324e-01,3.138801455497741699e-01,6.359555721282958984e-01
8.052987456321716309e-01,9.927379488945007324e-01,3.208654224872589111e-01,6.226841211318969727e-01
8.100623488426208496e-01,9.930627346038818359e-01,3.279168009757995605e-01,6.196036934852600098e-01
8.222550153732299805e-01,9.917456507682800293e-01,3.383914530277252197e-01,6.180243492126464844e-01
8.253311514854431152e-01,9.924041628837585449e-01,3.517687320709228516e-01,6.079338788986206055e-01
8.258687257766723633e-01,9.917456507682800293e-01,4.094021320343017578e-01,6.039260029792785645e-01
8.255551457405090332e-01,9.933964610099792480e-01,3.806298375129699707e-01,6.367899775505065918e-01
8.222997784614562988e-01,9.943888783454895020e-01,3.616404533386230469e-01,6.105226278305053711e-01
8.248084783554077148e-01,9.920794367790222168e-01,3.746959269046783447e-01,6.295973658561706543e-01
8.236362934112548828e-01,9.920794367790222168e-01,3.806807696819305420e-01,5.988862514495849609e-01
8.232330679893493652e-01,9.920794367790222168e-01,3.806807696819305420e-01,5.988862514495849609e-01
8.232330679893493652e-01,9.917456507682800293e-01,3.529863655567169189e-01,6.456884741783142090e-01
8.214188218116760254e-01,9.933964610099792480e-01,3.517401814460754395e-01,6.490296125411987305e-01
8.248308897018432617e-01,9.917456507682800293e-01,3.717355132102966309e-01,6.612582206726074219e-01
8.238901495933532715e-01,9.917456507682800293e-01,3.662486672401428223e-01,6.454761624336242676e-01
8.283849358558654785e-01,9.924041628837585449e-01,4.620391130447387695e-01,5.969941020011901855e-01
8.273919224739074707e-01,9.924041628837585449e-01,4.260543882846832275e-01,6.093307137489318848e-01
8.220683932304382324e-01,9.927379488945007324e-01,3.485123515129089355e-01,6.104779839515686035e-01
8.185815215110778809e-01,9.914119243621826172e-01,3.337526023387908936e-01,6.125041842460632324e-01
8.135566711425781250e-01,9.917456507682800293e-01,3.300918638706207275e-01,6.125041842460632324e-01
8.078299164772033691e-01,9.914119243621826172e-01,3.300918638706207275e-01,6.600365042686462402e-01
8.078299164772033691e-01,9.910871386528015137e-01,3.285954594612121582e-01,6.712742447853088379e-01
7.897612452507019043e-01,9.927379488945007324e-01,3.058840632438659668e-01,6.562520861625671387e-01
7.813690304756164551e-01,9.927379488945007324e-01,3.087446689605712891e-01,6.794278025627136230e-01
8.024541139602661133e-01,9.937302470207214355e-01,3.199592828750610352e-01,6.500762701034545898e-01
8.001021742820739746e-01,9.937302470207214355e-01,3.223390877246856689e-01,6.386337876319885254e-01
7.865133881568908691e-01,9.937302470207214355e-01,3.083898425102233887e-01,6.319552063941955566e-01
7.785094380378723145e-01,9.927379488945007324e-01,3.076224029064178467e-01,6.758295893669128418e-01
7.683774828910827637e-01,9.917456507682800293e-01,2.901076972484588623e-01,6.722686886787414551e-01
7.622699737548828125e-01,9.927379488945007324e-01,2.901076972484588623e-01,6.722686886787414551e-01
7.622699737548828125e-01,9.930627346038818359e-01,2.880352139472961426e-01,6.370730400085449219e-01
7.749777436256408691e-01,9.933964610099792480e-01,3.019080460071563721e-01,6.678697466850280762e-01
7.728797197341918945e-01,9.920794367790222168e-01,3.021320998668670654e-01,6.673743128776550293e-01
7.707368731498718262e-01,9.910871386528015137e-01,2.983711957931518555e-01,6.447834372520446777e-01
7.611873149871826172e-01,9.920794367790222168e-01,2.836365699768066406e-01,6.420792341232299805e-01
7.453324198722839355e-01,9.917456507682800293e-01,2.736575007438659668e-01,6.541400551795959473e-01
7.246161699295043945e-01,9.917456507682800293e-01,2.534508407115936279e-01,6.723729968070983887e-01
7.167055010795593262e-01,9.917456507682800293e-01,2.555914819240570068e-01,6.743248105049133301e-01
7.574167847633361816e-01,9.927379488945007324e-01,2.852974534034729004e-01,6.722911596298217773e-01
7.916353344917297363e-01,9.927379488945007324e-01,3.093256056308746338e-01,6.722911596298217773e-01
7.829743027687072754e-01,9.914119243621826172e-01,3.093256056308746338e-01,6.413528919219970703e-01
7.829743027687072754e-01,9.933964610099792480e-01,3.046754002571105957e-01,6.769247651100158691e-01
7.593804597854614258e-01,9.924041628837585449e-01,2.845664918422698975e-01,6.543449163436889648e-01
7.373426556587219238e-01,9.924041628837585449e-01,2.634602189064025879e-01,6.773865818977355957e-01
7.249386906623840332e-01,9.917456507682800293e-01,2.548343241214752197e-01,6.822922825813293457e-01
7.360367774963378906e-01,9.914119243621826172e-01,2.660410106182098389e-01,6.615487933158874512e-01
7.600524425506591797e-01,9.914119243621826172e-01,2.865708470344543457e-01,6.366670727729797363e-01
7.824590802192687988e-01,9.920794367790222168e-01,3.122736513614654541e-01,6.241666078567504883e-01
8.147662281990051270e-01,9.937302470207214355e-01,3.450071513652801514e-01,6.860580444335937500e-01
8.116601705551147461e-01,9.930627346038818359e-01,3.288126587867736816e-01,6.860580444335937500e-01
7.148082852363586426e-01,9.927379488945007324e-01,3.288126587867736816e-01,6.340671181678771973e-01
6.306589841842651367e-01,9.937302470207214355e-01,2.462322115898132324e-01,6.756024360656738281e-01
6.306589841842651367e-01,9.940550923347473145e-01,1.700495779514312744e-01,7.043803334236145020e-01
5.632038116455078125e-01,9.765452146530151367e-01,8.090102672576904297e-02,7.064736485481262207e-01
4.697647988796234131e-01,9.293108582496643066e-01,8.031550049781799316e-02,7.061495780944824219e-01
3.800985813140869141e-01,8.883424997329711914e-01,8.115229010581970215e-02,7.053189873695373535e-01
3.163878023624420166e-01,8.463864326477050781e-01,7.981752604246139526e-02,7.064550518989562988e-01
2.610513269901275635e-01,8.463864326477050781e-01,8.073048293590545654e-02,7.089543938636779785e-01
2.089665234088897705e-01,8.113675713539123535e-01,8.072479814291000366e-02,7.064736485481262207e-01
1.535703092813491821e-01,7.723856568336486816e-01,8.069182932376861572e-02,7.068796753883361816e-01
1.013010442256927490e-01,7.403401136398315430e-01,8.030981570482254028e-02,7.077661752700805664e-01
5.453599989414215088e-02,7.096161842346191406e-01,8.041896671056747437e-02,7.053785920143127441e-01
3.874411806464195251e-02,6.802147030830383301e-01,8.071798086166381836e-02,7.062166333198547363e-01
3.040355443954467773e-02,6.488303542137145996e-01,8.067591488361358643e-02,7.062166333198547363e-01
2.451913803815841675e-02,6.167848110198974609e-01,8.067591488361358643e-02,7.071590423583984375e-01
1.773009076714515686e-02,5.887040495872497559e-01,8.066567778587341309e-02,7.079859375953674316e-01
1.773009076714515686e-02,5.606232285499572754e-01,7.994372397661209106e-02,7.086973786354064941e-01
8.438904769718647003e-03,5.365072488784790039e-01,8.093172311782836914e-02,7.067008614540100098e-01
1.107955351471900940e-03,5.107394456863403320e-01,8.034733682870864868e-02,7.076395153999328613e-01
9.359951945953071117e-04,4.876138865947723389e-01,8.064293861389160156e-02,7.081125974655151367e-01
3.878547344356775284e-03,4.671315848827362061e-01,8.109998703002929688e-02,7.054009437561035156e-01
6.969203706830739975e-03,4.476397335529327393e-01,8.060655742883682251e-02,7.054455876350402832e-01
7.263991516083478928e-03,4.476397335529327393e-01,8.111932128667831421e-02,7.066152095794677734e-01
7.484377827495336533e-03,4.231935441493988037e-01,8.090898394584655762e-02,7.091331481933593750e-01
4.527228418737649918e-03,4.010585546493530273e-01,8.090898394584655762e-02,7.091331481933593750e-01
4.527228418737649918e-03,3.832193613052368164e-01,8.010175824165344238e-02,7.059521675109863281e-01
1.126889325678348541e-02,3.647189438343048096e-01,8.021545410156250000e-02,7.062278389930725098e-01
1.306112855672836304e-02,3.478702902793884277e-01,8.037576079368591309e-02,7.058777213096618652e-01
4.093945957720279694e-03,3.313527107238769531e-01,8.036780357360839844e-02,7.070435881614685059e-01
9.302982944063842297e-04,3.161558210849761963e-01,8.108861744403839111e-02,7.052928805351257324e-01
3.913796506822109222e-03,3.036020994186401367e-01,8.003012835979461670e-02,7.061570286750793457e-01
9.288744768127799034e-04,2.930303215980529785e-01,8.049286156892776489e-02,7.090176939964294434e-01
3.926257602870464325e-03,2.817981541156768799e-01,8.081120997667312622e-02,7.069802284240722656e-01
1.565234176814556122e-02,2.708961963653564453e-01,8.104086667299270630e-02,7.072484493255615234e-01
1.598519273102283478e-02,2.606554925441741943e-01,8.045420795679092407e-02,7.061309814453125000e-01
2.525681629776954651e-02,2.504138648509979248e-01,8.114887773990631104e-02,7.052258253097534180e-01
1.899079047143459320e-02,2.408334612846374512e-01,8.026093244552612305e-02,7.077140212059020996e-01
1.832396723330020905e-02,2.302616834640502930e-01,8.119662851095199585e-02,7.086042761802673340e-01
5.472116172313690186e-03,2.193597257137298584e-01,8.053493499755859375e-02,7.047118544578552246e-01
5.472116172313690186e-03,2.101095169782638550e-01,8.106815814971923828e-02,7.080045342445373535e-01
4.092878196388483047e-03,2.005291432142257690e-01,8.015746623277664185e-02,7.076209187507629395e-01
4.469550214707851410e-03,1.912789195775985718e-01,8.028935641050338745e-02,7.067381143569946289e-01
7.268621586263179779e-03,1.833503097295761108e-01,8.006310462951660156e-02,7.060751318931579590e-01
9.516604477539658546e-04,1.741001009941101074e-01,7.990165799856185913e-02,7.087681293487548828e-01
